query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	7.34042017778661e-05	3437	494	128	0.259109311740891	0.037241780622636	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE61992	TRUE	0.000127952728220372	5813	494	191	0.38663967611336	0.0328573886117323	GO:0009889	GO:BP	regulation of biosynthetic process	21031	3787
GSE61992	TRUE	0.000128383286134188	2668	494	105	0.212550607287449	0.0393553223388306	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE61992	TRUE	0.000132868112529312	3939	494	141	0.285425101214575	0.0357958872810358	GO:0048583	GO:BP	regulation of response to stimulus	21031	13279
GSE61992	TRUE	0.000140099231885874	5781	494	190	0.384615384615385	0.0328662861096696	GO:0031326	GO:BP	regulation of cellular biosynthetic process	21031	7375
GSE61992	TRUE	0.000146480071714987	965	494	51	0.103238866396761	0.0528497409326425	GO:0045087	GO:BP	innate immune response	21031	11659
GSE61992	TRUE	0.000149361043421624	3443	494	127	0.257085020242915	0.0368864362474586	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE61992	TRUE	0.000150236908347933	5440	494	181	0.366396761133603	0.0332720588235294	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE61992	TRUE	0.000167081049251204	829	494	46	0.0931174089068826	0.0554885404101327	GO:0006954	GO:BP	inflammatory response	21031	2616
GSE61992	TRUE	0.000182559924329425	4105	494	145	0.293522267206478	0.0353227771010962	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE61992	TRUE	0.000199596497470122	1637	494	73	0.147773279352227	0.0445937690897984	GO:0051240	GO:BP	positive regulation of multicellular organismal process	21031	14038
GSE61992	TRUE	0.00020507869357789	1861	494	80	0.161943319838057	0.0429876410531972	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
GSE61992	TRUE	0.00032470706087144	2683	494	104	0.210526315789474	0.0387625792023854	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE61992	TRUE	0.000351580554524586	7394	494	229	0.463562753036437	0.0309710576142819	GO:0051716	GO:BP	cellular response to stimulus	21031	14364
GSE61992	TRUE	0.000411920260872293	5591	494	183	0.370445344129555	0.0327311751028439	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE61992	TRUE	0.000420548112182903	718	494	41	0.0829959514170041	0.0571030640668524	GO:0050778	GO:BP	positive regulation of immune response	21031	13681
GSE61992	TRUE	0.000424462145364528	3010	494	113	0.228744939271255	0.0375415282392027	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE61992	TRUE	0.000485695414580965	1548	494	69	0.139676113360324	0.0445736434108527	GO:0051707	GO:BP	response to other organism	21031	14359
GSE61992	TRUE	0.00052070109227574	4027	494	141	0.285425101214575	0.035013657809784	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE61992	TRUE	0.000522108871742977	1551	494	69	0.139676113360324	0.0444874274661509	GO:0043207	GO:BP	response to external biotic stimulus	21031	10929
GSE61992	TRUE	0.00052886897574913	779	494	43	0.0870445344129555	0.055198973042362	GO:0001816	GO:BP	cytokine production	21031	478
GSE61992	TRUE	0.000561663904679759	1777	494	76	0.153846153846154	0.0427687113111987	GO:0010647	GO:BP	positive regulation of cell communication	21031	4343
GSE61992	TRUE	0.000568237174446268	5654	494	184	0.37246963562753	0.0325433321542271	GO:0010556	GO:BP	regulation of macromolecule biosynthetic process	21031	4258
GSE61992	TRUE	0.000574341709311728	1778	494	76	0.153846153846154	0.0427446569178853	GO:0023056	GO:BP	positive regulation of signaling	21031	6878
GSE61992	TRUE	0.000575847812830321	2006	494	83	0.168016194331984	0.0413758723828514	GO:0008283	GO:BP	cell population proliferation	21031	3185
GSE61992	TRUE	0.000613310164435496	179	494	18	0.0364372469635627	0.100558659217877	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	14436
GSE61992	TRUE	0.000682385924499753	3464	494	125	0.253036437246964	0.0360854503464203	GO:2001141	GO:BP	regulation of RNA biosynthetic process	21031	27046
GSE61992	TRUE	0.000797792659682975	3763	494	133	0.269230769230769	0.0353441403135796	GO:0051252	GO:BP	regulation of RNA metabolic process	21031	14047
GSE61992	TRUE	0.00090688919359269	3446	494	124	0.251012145748988	0.0359837492745212	GO:0006355	GO:BP	regulation of DNA-templated transcription	21031	2155
GSE61992	TRUE	0.000920091554296444	2706	494	103	0.208502024291498	0.0380635624538064	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
GSE61992	TRUE	0.000920850735457115	1113	494	54	0.109311740890688	0.0485175202156334	GO:0140546	GO:BP	defense response to symbiont	21031	20385
GSE61992	TRUE	0.000943890400453465	768	494	42	0.0850202429149798	0.0546875	GO:0031347	GO:BP	regulation of defense response	21031	7395
GSE61992	TRUE	0.000967875902688552	96	494	13	0.0263157894736842	0.135416666666667	GO:1900182	GO:BP	positive regulation of protein localization to nucleus	21031	20952
GSE61992	TRUE	0.00106462963495437	3855	494	135	0.273279352226721	0.0350194552529183	GO:0006950	GO:BP	response to stress	21031	2613
GSE61992	TRUE	0.00107383559026926	3601	494	128	0.259109311740891	0.035545681755068	GO:0032774	GO:BP	RNA biosynthetic process	21031	8092
GSE61992	TRUE	0.00107465007484878	247	494	21	0.0425101214574899	0.0850202429149798	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	14435
GSE61992	TRUE	0.00112052298298849	773	494	42	0.0850202429149798	0.0543337645536869	GO:0001817	GO:BP	regulation of cytokine production	21031	479
GSE61992	TRUE	0.00114503997887049	3569	494	127	0.257085020242915	0.0355841972541328	GO:0006351	GO:BP	DNA-templated transcription	21031	2151
GSE61992	TRUE	0.00117053936117127	2685	494	102	0.206477732793522	0.0379888268156425	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE61992	TRUE	0.0011787852352851	1092	494	53	0.107287449392713	0.0485347985347985	GO:0001775	GO:BP	cell activation	21031	445
GSE61992	TRUE	0.0011893360982603	1586	494	69	0.139676113360324	0.0435056746532156	GO:0009607	GO:BP	response to biotic stimulus	21031	3572
GSE61992	TRUE	0.00121807915313382	1683	494	72	0.145748987854251	0.0427807486631016	GO:0042127	GO:BP	regulation of cell population proliferation	21031	10326
GSE61992	TRUE	0.00124098389551721	2723	494	103	0.208502024291498	0.0378259272860815	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE61992	TRUE	0.00126107214581535	293	494	23	0.0465587044534413	0.0784982935153584	GO:0043491	GO:BP	phosphatidylinositol 3-kinase/protein kinase B signal transduction	21031	11091
GSE61992	TRUE	0.00131170769270227	250	494	21	0.0425101214574899	0.084	GO:0002699	GO:BP	positive regulation of immune effector process	21031	1224
GSE61992	TRUE	0.00131958907844669	5526	494	179	0.362348178137652	0.0323923271806008	GO:0010468	GO:BP	regulation of gene expression	21031	4208
GSE61992	TRUE	0.00139083483722443	1561	494	68	0.137651821862348	0.0435618193465727	GO:0009967	GO:BP	positive regulation of signal transduction	21031	3843
GSE61992	TRUE	0.00162491509292397	3957	494	137	0.277327935222672	0.0346221885266616	GO:0042221	GO:BP	response to chemical	21031	10394
GSE61992	TRUE	0.00167547222804319	490	494	31	0.062753036437247	0.063265306122449	GO:0001819	GO:BP	positive regulation of cytokine production	21031	481
GSE61992	TRUE	0.00178372008206808	1077	494	52	0.105263157894737	0.0482822655524605	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE61992	TRUE	0.00190905138824992	932	494	47	0.0951417004048583	0.0504291845493562	GO:0034097	GO:BP	response to cytokine	21031	8691
GSE61992	TRUE	0.00194328854197378	1512	494	66	0.133603238866397	0.0436507936507936	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE61992	TRUE	0.00219692938958554	258	494	21	0.0425101214574899	0.0813953488372093	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation	21031	5416
GSE61992	TRUE	0.00226493250848817	497	494	31	0.062753036437247	0.062374245472837	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
GSE61992	TRUE	0.00229203278016719	5959	494	189	0.382591093117409	0.0317167309951334	GO:0007165	GO:BP	signal transduction	21031	2760
GSE61992	TRUE	0.00249059666618289	260	494	21	0.0425101214574899	0.0807692307692308	GO:0018212	GO:BP	peptidyl-tyrosine modification	21031	5475
GSE61992	TRUE	0.0031385477050231	2603	494	98	0.198380566801619	0.0376488666922781	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21031	4259
GSE61992	TRUE	0.00315466087479491	1189	494	55	0.111336032388664	0.0462573591253154	GO:0010628	GO:BP	positive regulation of gene expression	21031	4324
GSE61992	TRUE	0.003181858876789	1220	494	56	0.11336032388664	0.0459016393442623	GO:0098542	GO:BP	defense response to other organism	21031	19336
GSE61992	TRUE	0.00395057104601982	783	494	41	0.0829959514170041	0.0523627075351213	GO:0046649	GO:BP	lymphocyte activation	21031	12692
GSE61992	TRUE	0.00432216363338353	4063	494	138	0.279352226720648	0.0339650504553286	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE61992	TRUE	0.00517758601041824	318	494	23	0.0465587044534413	0.0723270440251572	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
GSE61992	TRUE	0.00539839028504575	492	494	30	0.0607287449392713	0.0609756097560976	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
GSE61992	TRUE	0.00540040674874525	3346	494	118	0.238866396761134	0.0352659892408846	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE61992	TRUE	0.00547315079768299	3711	494	128	0.259109311740891	0.0344920506601994	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE61992	TRUE	0.0057108712235929	4836	494	158	0.319838056680162	0.032671629445823	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE61992	TRUE	0.00673323290200075	946	494	46	0.0931174089068826	0.0486257928118393	GO:0045321	GO:BP	leukocyte activation	21031	11749
GSE61992	TRUE	0.00688252220664498	300	494	22	0.0445344129554656	0.0733333333333333	GO:0002366	GO:BP	leukocyte activation involved in immune response	21031	905
GSE61992	TRUE	0.00808304713570958	555	494	32	0.0647773279352227	0.0576576576576577	GO:0042110	GO:BP	T cell activation	21031	10315
GSE61992	TRUE	0.00828191809222345	327	494	23	0.0465587044534413	0.0703363914373089	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
GSE61992	TRUE	0.0085366261517473	304	494	22	0.0445344129554656	0.0723684210526316	GO:0002263	GO:BP	cell activation involved in immune response	21031	802
GSE61992	TRUE	0.00913554478593781	839	494	42	0.0850202429149798	0.0500595947556615	GO:0071345	GO:BP	cellular response to cytokine stimulus	21031	17097
GSE61992	TRUE	0.00936716805372465	378	494	25	0.0506072874493927	0.0661375661375661	GO:0002697	GO:BP	regulation of immune effector process	21031	1222
GSE61992	TRUE	0.0101077716533839	561	494	32	0.0647773279352227	0.0570409982174688	GO:0002694	GO:BP	regulation of leukocyte activation	21031	1219
GSE61992	TRUE	0.0103096040727441	616	494	34	0.0688259109311741	0.0551948051948052	GO:0050865	GO:BP	regulation of cell activation	21031	13748
GSE61992	TRUE	0.0114087484816398	1724	494	70	0.1417004048583	0.0406032482598608	GO:0044419	GO:BP	biological process involved in interspecies interaction between organisms	21031	11378
GSE61992	TRUE	0.0130666191176556	243	494	19	0.0384615384615385	0.0781893004115226	GO:0002703	GO:BP	regulation of leukocyte mediated immunity	21031	1228
GSE61992	TRUE	0.0139093265745679	1033	494	48	0.097165991902834	0.0464666021297193	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
GSE61992	TRUE	0.0153128160102149	946	494	45	0.0910931174089069	0.047568710359408	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE61992	TRUE	0.0159594661920446	415	494	26	0.0526315789473684	0.0626506024096386	GO:0045088	GO:BP	regulation of innate immune response	21031	11660
GSE61992	TRUE	0.0165427358699874	247	494	19	0.0384615384615385	0.0769230769230769	GO:0050870	GO:BP	positive regulation of T cell activation	21031	13753
GSE61992	TRUE	0.0167465310070414	270	494	20	0.0404858299595142	0.0740740740740741	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21031	23293
GSE61992	TRUE	0.0199098743939647	778	494	39	0.0789473684210526	0.0501285347043702	GO:0030155	GO:BP	regulation of cell adhesion	21031	6925
GSE61992	TRUE	0.0209790663322949	609	494	33	0.0668016194331984	0.0541871921182266	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
GSE61992	TRUE	0.0212251226959709	371	494	24	0.048582995951417	0.0646900269541779	GO:0050867	GO:BP	positive regulation of cell activation	21031	13750
GSE61992	TRUE	0.0240029770200836	477	494	28	0.0566801619433198	0.0587002096436059	GO:0045785	GO:BP	positive regulation of cell adhesion	21031	12013
GSE61992	TRUE	0.0242800090616719	374	494	24	0.048582995951417	0.0641711229946524	GO:0050863	GO:BP	regulation of T cell activation	21031	13746
GSE61992	TRUE	0.0257544591825888	1766	494	70	0.1417004048583	0.0396375990939977	GO:1902531	GO:BP	regulation of intracellular signal transduction	21031	22895
GSE61992	TRUE	0.0280034793837446	1506	494	62	0.125506072874494	0.0411686586985392	GO:0043067	GO:BP	regulation of programmed cell death	21031	10863
GSE61992	TRUE	0.0284215365850826	403	494	25	0.0506072874493927	0.0620347394540943	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21031	2754
GSE61992	TRUE	0.0305187021080949	191	494	16	0.0323886639676113	0.0837696335078534	GO:0050851	GO:BP	antigen receptor-mediated signaling pathway	21031	13734
GSE61992	TRUE	0.0419607499183234	465	494	27	0.0546558704453441	0.0580645161290323	GO:0002757	GO:BP	immune response-activating signaling pathway	21031	1275
GSE61992	TRUE	0.0429422002841053	3420	494	116	0.234817813765182	0.0339181286549708	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21031	4301
GSE61992	TRUE	0.0473651592808638	220	494	17	0.034412955465587	0.0772727272727273	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation	21031	13658
GSE61992	TRUE	0.0495726115860822	365	494	23	0.0465587044534413	0.063013698630137	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21031	23291
GSE61992	TRUE	0.0497257307611079	1179	494	51	0.103238866396761	0.0432569974554707	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21031	22188
GSE61992	TRUE	0.00124643194854087	135	516	14	0.0271317829457364	0.103703703703704	GO:0000786	GO:CC	nucleosome	22097	93
GSE61992	TRUE	0.00562254171607644	6228	516	189	0.366279069767442	0.0303468208092486	GO:0071944	GO:CC	cell periphery	22097	2793
GSE61992	TRUE	0.00990829558784941	9864	516	276	0.534883720930233	0.0279805352798054	GO:0016020	GO:CC	membrane	22097	720
GSE61992	TRUE	0.0317985096416171	46	516	7	0.0135658914728682	0.152173913043478	GO:0001772	GO:CC	immunological synapse	22097	160
GSE61992	TRUE	6.44452964273815e-06	14838	498	418	0.839357429718876	0.0281709125219032	GO:0005515	GO:MF	protein binding	20212	1492
GSE61992	TRUE	0.000633543581230902	100	498	13	0.0261044176706827	0.13	GO:0030527	GO:MF	structural constituent of chromatin	20212	3934
GSE61992	TRUE	0.0367655977633908	1113	498	49	0.0983935742971888	0.0440251572327044	GO:0046983	GO:MF	protein dimerization activity	20212	6272
GSE61992	TRUE	7.08204527165596e-06	3989	328	167	0.509146341463415	0.0418651291050389	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE61992	TRUE	0.000261731332216549	6496	328	235	0.716463414634146	0.0361761083743842	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE61992	TRUE	0.000261731332216549	6496	328	235	0.716463414634146	0.0361761083743842	HPA:0040000	HPA	bone marrow	11019	50
GSE61992	TRUE	0.000309301696354209	4256	328	169	0.515243902439024	0.0397086466165414	HPA:0040082	HPA	bone marrow; hematopoietic cells[≥Medium]	11019	52
GSE61992	TRUE	0.000415106056334222	6061	328	222	0.676829268292683	0.0366276192047517	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE61992	TRUE	0.000456303018851342	6530	328	235	0.716463414634146	0.0359877488514548	HPA:0310000	HPA	lymph node	11019	459
GSE61992	TRUE	0.00119865432300232	5333	328	199	0.606707317073171	0.0373148321770111	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE61992	TRUE	0.0012972226528131	3143	328	131	0.399390243902439	0.0416799236398346	HPA:0530712	HPA	spleen; cells in red pulp[≥Medium]	11019	777
GSE61992	TRUE	0.00222050963882974	1790	328	84	0.25609756097561	0.046927374301676	HPA:0301172	HPA	lung; alveolar cells[≥Medium]	11019	445
GSE61992	TRUE	0.00237398597030859	5893	328	214	0.652439024390244	0.0363142711691838	HPA:0530000	HPA	spleen	11019	775
GSE61992	TRUE	0.00408923591003055	28	328	7	0.0213414634146341	0.25	HPA:0641471	HPA	endometrium; lymphocytes[≥Low]	11019	288
GSE61992	TRUE	0.00491242565129996	4200	328	162	0.49390243902439	0.0385714285714286	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE61992	TRUE	0.0173206150268848	24	328	6	0.0182926829268293	0.25	HPA:0641472	HPA	endometrium; lymphocytes[≥Medium]	11019	289
GSE61992	TRUE	0.0180431576808635	3302	328	131	0.399390243902439	0.0396729254996972	HPA:0310432	HPA	lymph node; germinal center cells[≥Medium]	11019	461
GSE61992	TRUE	0.000206720830753582	94	309	14	0.0453074433656958	0.148936170212766	REAC:R-HSA-3214815	REAC	HDACs deacetylate histones	10842	1059
GSE61992	TRUE	0.000268588319519289	141	309	17	0.0550161812297735	0.120567375886525	REAC:R-HSA-3214847	REAC	HATs acetylate histones	10842	1054
GSE61992	TRUE	0.000409925999453438	72	309	12	0.0388349514563107	0.166666666666667	REAC:R-HSA-9710421	REAC	Defective pyroptosis	10842	688
GSE61992	TRUE	0.000409925999453438	72	309	12	0.0388349514563107	0.166666666666667	REAC:R-HSA-212300	REAC	PRC2 methylates histones and DNA	10842	1651
GSE61992	TRUE	0.000623805809370543	62	309	11	0.0355987055016181	0.17741935483871	REAC:R-HSA-73728	REAC	RNA Polymerase I Promoter Opening	10842	1832
GSE61992	TRUE	0.000645702883600575	75	309	12	0.0388349514563107	0.16	REAC:R-HSA-427389	REAC	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	10842	800
GSE61992	TRUE	0.000774197292800168	90	309	13	0.0420711974110032	0.144444444444444	REAC:R-HSA-201722	REAC	Formation of the beta-catenin:TCF transactivating complex	10842	937
GSE61992	TRUE	0.000867432349834478	64	309	11	0.0355987055016181	0.171875	REAC:R-HSA-5334118	REAC	DNA methylation	10842	433
GSE61992	TRUE	0.00138915919707842	67	309	11	0.0355987055016181	0.164179104477612	REAC:R-HSA-5625886	REAC	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	10842	65
GSE61992	TRUE	0.00138915919707842	67	309	11	0.0355987055016181	0.164179104477612	REAC:R-HSA-427359	REAC	SIRT1 negatively regulates rRNA expression	10842	2075
GSE61992	TRUE	0.0016157175031644	68	309	11	0.0355987055016181	0.161764705882353	REAC:R-HSA-68616	REAC	Assembly of the ORC complex at the origin of replication	10842	173
GSE61992	TRUE	0.00163445511694194	272	309	23	0.0744336569579288	0.0845588235294118	REAC:R-HSA-3247509	REAC	Chromatin modifying enzymes	10842	347
GSE61992	TRUE	0.00163445511694194	272	309	23	0.0744336569579288	0.0845588235294118	REAC:R-HSA-4839726	REAC	Chromatin organization	10842	348
GSE61992	TRUE	0.00287789837684218	72	309	11	0.0355987055016181	0.152777777777778	REAC:R-HSA-2299718	REAC	Condensation of Prophase Chromosomes	10842	380
GSE61992	TRUE	0.00407715133596621	120	309	14	0.0453074433656958	0.116666666666667	REAC:R-HSA-5617472	REAC	Activation of anterior HOX genes in hindbrain development during early embryogenesis	10842	96
GSE61992	TRUE	0.00407715133596621	120	309	14	0.0453074433656958	0.116666666666667	REAC:R-HSA-5619507	REAC	Activation of HOX genes during differentiation	10842	81
GSE61992	TRUE	0.00749306000742603	110	309	13	0.0420711974110032	0.118181818181818	REAC:R-HSA-73864	REAC	RNA Polymerase I Transcription	10842	1833
GSE61992	TRUE	0.00811771866944076	95	309	12	0.0388349514563107	0.126315789473684	REAC:R-HSA-8936459	REAC	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	10842	1868
GSE61992	TRUE	0.0133420099945389	116	309	13	0.0420711974110032	0.112068965517241	REAC:R-HSA-1500620	REAC	Meiosis	10842	1365
GSE61992	TRUE	0.0145453496099922	134	309	14	0.0453074433656958	0.104477611940299	REAC:R-HSA-211000	REAC	Gene Silencing by RNA	10842	1009
GSE61992	TRUE	0.0158184272366442	135	309	14	0.0453074433656958	0.103703703703704	REAC:R-HSA-9609690	REAC	HCMV Early Events	10842	1055
GSE61992	TRUE	0.016339771406865	86	309	11	0.0355987055016181	0.127906976744186	REAC:R-HSA-912446	REAC	Meiotic recombination	10842	1366
GSE61992	TRUE	0.0182134617653503	72	309	10	0.0323624595469256	0.138888888888889	REAC:R-HSA-774815	REAC	Nucleosome assembly	10842	1573
GSE61992	TRUE	0.0182134617653503	72	309	10	0.0323624595469256	0.138888888888889	REAC:R-HSA-606279	REAC	Deposition of new CENPA-containing nucleosomes at the centromere	10842	707
GSE61992	TRUE	0.0185305719090832	103	309	12	0.0388349514563107	0.116504854368932	REAC:R-HSA-9645723	REAC	Diseases of programmed cell death	10842	744
GSE61992	TRUE	0.0203220195251437	88	309	11	0.0355987055016181	0.125	REAC:R-HSA-9616222	REAC	Transcriptional regulation of granulopoiesis	10842	2482
GSE61992	TRUE	0.0204220275397029	104	309	12	0.0388349514563107	0.115384615384615	REAC:R-HSA-5250913	REAC	Positive epigenetic regulation of rRNA expression	10842	1721
GSE61992	TRUE	0.0226087501308027	89	309	11	0.0355987055016181	0.123595505617978	REAC:R-HSA-5250924	REAC	B-WICH complex positively regulates rRNA expression	10842	193
GSE61992	TRUE	0.0251135458427004	90	309	11	0.0355987055016181	0.122222222222222	REAC:R-HSA-73772	REAC	RNA Polymerase I Promoter Escape	10842	1831
GSE61992	TRUE	0.0293188919529795	76	309	10	0.0323624595469256	0.131578947368421	REAC:R-HSA-1221632	REAC	Meiotic synapsis	10842	1367
GSE61992	TRUE	0.029762458851872	108	309	12	0.0388349514563107	0.111111111111111	REAC:R-HSA-1912422	REAC	Pre-NOTCH Expression and Processing	10842	1733
GSE61992	TRUE	0.0308460639715131	92	309	11	0.0355987055016181	0.119565217391304	REAC:R-HSA-1912408	REAC	Pre-NOTCH Transcription and Translation	10842	1736
GSE61992	TRUE	0.0326058512168795	109	309	12	0.0388349514563107	0.110091743119266	REAC:R-HSA-73854	REAC	RNA Polymerase I Promoter Clearance	10842	1830
GSE61992	TRUE	0.0356808868751799	110	309	12	0.0388349514563107	0.109090909090909	REAC:R-HSA-977225	REAC	Amyloid fiber formation	10842	140
GSE61992	TRUE	0.0367547832281202	78	309	10	0.0323624595469256	0.128205128205128	REAC:R-HSA-3214858	REAC	RMTs methylate histone arginines	10842	1827
GSE61992	TRUE	0.037667201852069	94	309	11	0.0355987055016181	0.117021276595745	REAC:R-HSA-5625740	REAC	RHO GTPases activate PKNs	10842	1806
GSE61992	TRUE	0.039003038394454	111	309	12	0.0388349514563107	0.108108108108108	REAC:R-HSA-2559582	REAC	Senescence-Associated Secretory Phenotype (SASP)	10842	2126
GSE61992	TRUE	0.0406674453946796	147	309	14	0.0453074433656958	0.0952380952380952	REAC:R-HSA-9018519	REAC	Estrogen-dependent gene expression	10842	836
GSE61992	TRUE	0.0463020985059077	51	309	8	0.0258899676375405	0.156862745098039	REAC:R-HSA-171306	REAC	Packaging Of Telomere Ends	10842	1662
GSE61992	TRUE	0.0464545421467555	113	309	12	0.0388349514563107	0.106194690265487	REAC:R-HSA-9610379	REAC	HCMV Late Events	10842	1057
GSE91061	TRUE	1.13853317804032e-08	12680	455	343	0.753846153846154	0.0270504731861199	GO:0065007	GO:BP	biological regulation	21031	16384
GSE91061	TRUE	1.39433814224979e-08	12287	455	335	0.736263736263736	0.0272645885895662	GO:0050789	GO:BP	regulation of biological process	21031	13687
GSE91061	TRUE	7.63097612973097e-07	11738	455	318	0.698901098901099	0.0270914976997785	GO:0050794	GO:BP	regulation of cellular process	21031	13691
GSE91061	TRUE	8.07416819318543e-06	1988	455	83	0.182417582417582	0.0417505030181087	GO:0006955	GO:BP	immune response	21031	2617
GSE91061	TRUE	1.69335278819386e-05	6250	455	192	0.421978021978022	0.03072	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE91061	TRUE	2.03822895306978e-05	2776	455	104	0.228571428571429	0.037463976945245	GO:0002376	GO:BP	immune system process	21031	913
GSE91061	TRUE	8.17490208365113e-05	1512	455	66	0.145054945054945	0.0436507936507936	GO:0002682	GO:BP	regulation of immune system process	21031	1207
GSE91061	TRUE	9.88281764748204e-05	7158	455	210	0.461538461538462	0.0293378038558256	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE91061	TRUE	0.000107726918459432	5717	455	176	0.386813186813187	0.0307853769459507	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE91061	TRUE	0.000153752659400135	1054	455	51	0.112087912087912	0.0483870967741935	GO:0002684	GO:BP	positive regulation of immune system process	21031	1209
GSE91061	TRUE	0.000250937675406049	6673	455	197	0.432967032967033	0.0295219541435636	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE91061	TRUE	0.00025531146610056	1971	455	78	0.171428571428571	0.0395738203957382	GO:0071310	GO:BP	cellular response to organic substance	21031	17066
GSE91061	TRUE	0.000266199816183599	8976	455	249	0.547252747252747	0.0277406417112299	GO:0050896	GO:BP	response to stimulus	21031	13774
GSE91061	TRUE	0.000415101331125884	4264	455	138	0.303296703296703	0.0323639774859287	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
GSE91061	TRUE	0.000501313520469672	2955	455	104	0.228571428571429	0.0351945854483926	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE91061	TRUE	0.000550054804063444	881	455	44	0.0967032967032967	0.0499432463110102	GO:0050776	GO:BP	regulation of immune response	21031	13679
GSE91061	TRUE	0.000687620688098353	2637	455	95	0.208791208791209	0.0360257868790292	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE91061	TRUE	0.000857674901941369	4116	455	133	0.292307692307692	0.032312925170068	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE91061	TRUE	0.00101200925890324	6447	455	189	0.415384615384615	0.0293159609120521	GO:0023052	GO:BP	signaling	21031	6877
GSE91061	TRUE	0.0011672807054446	6631	455	193	0.424175824175824	0.0291057155783441	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE91061	TRUE	0.00173421963297383	7669	455	216	0.474725274725275	0.028165340983179	GO:0032501	GO:BP	multicellular organismal process	21031	7883
GSE91061	TRUE	0.00174252673362289	6537	455	190	0.417582417582418	0.0290653204834022	GO:0007154	GO:BP	cell communication	21031	2749
GSE91061	TRUE	0.00221372067539009	4105	455	131	0.287912087912088	0.0319123020706456	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE91061	TRUE	0.00389010039232112	1683	455	66	0.145054945054945	0.0392156862745098	GO:0042127	GO:BP	regulation of cell population proliferation	21031	10326
GSE91061	TRUE	0.00414858314179033	2006	455	75	0.164835164835165	0.0373878364905284	GO:0008283	GO:BP	cell population proliferation	21031	3185
