query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	2.31191501586536e-09	5454	926	557	0.601511879049676	0.102126879354602	HPA:0490691	HPA	smooth muscle; smooth muscle cells[≥Low]	11019	748
GSE61992	TRUE	3.03419394946257e-09	3750	926	410	0.442764578833693	0.109333333333333	HPA:0290402	HPA	liver; hepatocytes[≥Medium]	11019	441
GSE61992	TRUE	3.89998803877282e-09	5168	926	532	0.57451403887689	0.102941176470588	HPA:0270351	HPA	kidney; cells in glomeruli[≥Low]	11019	411
GSE61992	TRUE	5.36383178250324e-09	5693	926	575	0.620950323974082	0.101001229580186	HPA:0470681	HPA	skin 2; epidermal cells[≥Low]	11019	698
GSE61992	TRUE	9.85126990032107e-09	5061	926	521	0.562634989200864	0.102944082197194	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE61992	TRUE	1.16731862041647e-08	4549	926	477	0.51511879049676	0.104858210595735	HPA:0090181	HPA	cerebellum; cells in granular layer[≥Low]	11019	131
GSE61992	TRUE	1.7073051077301e-08	4898	926	506	0.546436285097192	0.10330747243773	HPA:0300412	HPA	lung; macrophages[≥Medium]	11019	457
GSE61992	TRUE	2.72206156671933e-08	4734	926	491	0.53023758099352	0.103717786227292	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE61992	TRUE	2.96371898023008e-08	3591	926	391	0.422246220302376	0.108883319409635	HPA:0380512	HPA	placenta; decidual cells[≥Medium]	11019	522
GSE61992	TRUE	3.48078748789974e-08	4577	926	477	0.51511879049676	0.104216735853179	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE61992	TRUE	3.91978060781068e-08	4130	926	438	0.473002159827214	0.106053268765133	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE61992	TRUE	7.02683844505562e-08	5363	926	542	0.585313174946004	0.101062837963826	HPA:0500000	HPA	soft tissue 1	11019	751
GSE61992	TRUE	8.73307838858744e-08	5333	926	539	0.58207343412527	0.10106881680105	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE61992	TRUE	8.86694392102557e-08	4358	926	456	0.49244060475162	0.104635153740248	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE61992	TRUE	1.29959941247299e-07	5165	926	524	0.565874730021598	0.101452081316554	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE61992	TRUE	1.92201496963675e-07	4634	926	478	0.516198704103672	0.103150625809236	HPA:0100201	HPA	cerebral cortex; endothelial cells[≥Low]	11019	183
GSE61992	TRUE	2.15842346874981e-07	3517	926	380	0.41036717062635	0.108046630651123	HPA:0170251	HPA	endometrium 2; cells in endometrial stroma[≥Low]	11019	314
GSE61992	TRUE	3.78207402249867e-07	1964	926	235	0.25377969762419	0.119653767820774	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE61992	TRUE	3.78679720698951e-07	3779	926	402	0.434125269978402	0.106377348504895	HPA:0050092	HPA	breast; myoepithelial cells[≥Medium]	11019	62
GSE61992	TRUE	5.13294265623812e-07	4872	926	496	0.535637149028078	0.101806239737274	HPA:0420052	HPA	salivary gland; glandular cells[≥Medium]	11019	601
GSE61992	TRUE	6.16397812867659e-07	3432	926	370	0.399568034557235	0.107808857808858	HPA:0130242	HPA	colon; peripheral nerve/ganglion[≥Medium]	11019	241
GSE61992	TRUE	6.29118788145382e-07	4077	926	427	0.461123110151188	0.104733872945793	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE61992	TRUE	8.85181956783927e-07	6496	926	629	0.6792656587473	0.0968288177339901	HPA:0040000	HPA	bone marrow	11019	50
GSE61992	TRUE	8.85181956783927e-07	6496	926	629	0.6792656587473	0.0968288177339901	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE61992	TRUE	9.53649464473596e-07	5460	926	544	0.587473002159827	0.0996336996336996	HPA:0630221	HPA	cervix; squamous epithelial cells[≥Low]	11019	205
GSE61992	TRUE	1.04039789725061e-06	5010	926	506	0.546436285097192	0.100998003992016	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE61992	TRUE	1.13724137373452e-06	4036	926	422	0.455723542116631	0.104558969276511	HPA:0630052	HPA	cervix; glandular cells[≥Medium]	11019	203
GSE61992	TRUE	1.20461321609341e-06	3708	926	393	0.424406047516199	0.105987055016181	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE61992	TRUE	1.47189351373116e-06	3986	926	417	0.450323974082073	0.104616156547918	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE61992	TRUE	3.22094695585771e-06	4376	926	449	0.48488120950324	0.102605118829982	HPA:0241102	HPA	heart muscle; cardiomyocytes[≥Medium]	11019	379
GSE61992	TRUE	3.49805068414743e-06	2792	926	308	0.332613390928726	0.110315186246418	HPA:0090192	HPA	cerebellum; cells in molecular layer[≥Medium]	11019	135
GSE61992	TRUE	4.5200777541342e-06	3306	926	354	0.382289416846652	0.107078039927405	HPA:0340451	HPA	ovary; follicle cells[≥Low]	11019	493
GSE61992	TRUE	7.52839126694808e-06	4124	926	425	0.458963282937365	0.103055286129971	HPA:0080132	HPA	caudate; neuronal cells[≥Medium]	11019	95
GSE61992	TRUE	8.06031926095916e-06	4126	926	425	0.458963282937365	0.103005332040717	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE61992	TRUE	9.335563426762e-06	4050	926	418	0.451403887688985	0.10320987654321	HPA:0620222	HPA	vagina; squamous epithelial cells[≥Medium]	11019	858
GSE61992	TRUE	1.39401715682828e-05	4016	926	414	0.447084233261339	0.10308764940239	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE61992	TRUE	1.42689457805054e-05	4339	926	442	0.47732181425486	0.101866789582853	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE61992	TRUE	1.57466910747848e-05	4238	926	433	0.467602591792657	0.10217083529967	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE61992	TRUE	1.62871349126434e-05	4927	926	492	0.531317494600432	0.0998579257154455	HPA:0100121	HPA	cerebral cortex; glial cells[≥Low]	11019	186
GSE61992	TRUE	1.72038794446692e-05	3624	926	379	0.409287257019438	0.104580573951435	HPA:0351182	HPA	pancreas; pancreatic endocrine cells[≥Medium]	11019	504
GSE61992	TRUE	1.7467587217503e-05	3715	926	387	0.41792656587473	0.104172274562584	HPA:0130202	HPA	colon; endothelial cells[≥Medium]	11019	217
GSE61992	TRUE	1.77007662936811e-05	4230	926	432	0.466522678185745	0.102127659574468	HPA:0250132	HPA	hippocampus; neuronal cells[≥Medium]	11019	386
GSE61992	TRUE	2.52568705418287e-05	3794	926	393	0.424406047516199	0.103584607274644	HPA:0440342	HPA	skeletal muscle; myocytes[≥Medium]	11019	609
GSE61992	TRUE	3.38759299655575e-05	1491	926	180	0.19438444924406	0.120724346076459	HPA:0050012	HPA	breast; adipocytes[≥Medium]	11019	56
GSE61992	TRUE	8.13260402073257e-05	2931	926	313	0.338012958963283	0.106789491641078	HPA:0090182	HPA	cerebellum; cells in granular layer[≥Medium]	11019	132
GSE61992	TRUE	0.000105357712795739	2795	926	300	0.323974082073434	0.107334525939177	HPA:0500701	HPA	soft tissue 1; peripheral nerve[≥Low]	11019	758
GSE61992	TRUE	0.000178501180040772	2987	926	316	0.341252699784017	0.105791764312019	HPA:0030072	HPA	appendix; lymphoid tissue[≥Medium]	11019	45
GSE61992	TRUE	0.000182984916643365	4142	926	418	0.451403887688985	0.100917431192661	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE61992	TRUE	0.000207244866287019	4100	926	414	0.447084233261339	0.100975609756098	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE61992	TRUE	0.000295347633497954	1091	926	136	0.146868250539957	0.124656278643446	HPA:0301361	HPA	lung; alveolar cells type I[≥Low]	11019	447
GSE61992	TRUE	0.000585128865114173	1533	926	178	0.192224622030238	0.116112198303979	HPA:0301371	HPA	lung; alveolar cells type II[≥Low]	11019	450
GSE61992	TRUE	0.000708757038078083	2368	926	256	0.27645788336933	0.108108108108108	HPA:0570742	HPA	testis; cells in seminiferous ducts[≥Medium]	11019	808
GSE61992	TRUE	0.00118559095631486	3090	926	320	0.345572354211663	0.103559870550162	HPA:0270352	HPA	kidney; cells in glomeruli[≥Medium]	11019	412
GSE61992	TRUE	0.00129053575274251	2781	926	292	0.315334773218143	0.104998202085581	HPA:0050011	HPA	breast; adipocytes[≥Low]	11019	55
GSE61992	TRUE	0.00152548786739204	1777	926	199	0.214902807775378	0.111986494091165	HPA:0570733	HPA	testis; Leydig cells[High]	11019	806
GSE61992	TRUE	0.00184507558991125	2287	926	246	0.265658747300216	0.107564494971578	HPA:0020053	HPA	adrenal gland; glandular cells[High]	11019	18
GSE61992	TRUE	0.00195488600481395	724	926	95	0.102591792656587	0.13121546961326	HPA:0470671	HPA	skin 2; melanocytes[≥Low]	11019	716
GSE61992	TRUE	0.00206588192888708	2236	926	241	0.260259179265659	0.10778175313059	HPA:0010012	HPA	adipose tissue; adipocytes[≥Medium]	11019	4
GSE61992	TRUE	0.00207161393768257	2619	926	276	0.298056155507559	0.105383734249714	HPA:0510652	HPA	soft tissue 2; fibroblasts[≥Medium]	11019	766
GSE61992	TRUE	0.00233360929337142	357	926	55	0.0593952483801296	0.15406162464986	HPA:0470673	HPA	skin 2; melanocytes[High]	11019	718
GSE61992	TRUE	0.00244218614976938	1864	926	206	0.222462203023758	0.110515021459227	HPA:0570802	HPA	testis; sertoli cells[≥Medium]	11019	826
GSE61992	TRUE	0.00266365693122583	4200	926	415	0.448164146868251	0.0988095238095238	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE61992	TRUE	0.00270673152260921	3106	926	319	0.344492440604752	0.102704443013522	HPA:0570741	HPA	testis; cells in seminiferous ducts[≥Low]	11019	807
GSE61992	TRUE	0.00295204626068448	2575	926	271	0.292656587473002	0.105242718446602	HPA:0400053	HPA	rectum; glandular cells[High]	11019	564
GSE61992	TRUE	0.00300347639548998	1552	926	176	0.190064794816415	0.11340206185567	HPA:0090163	HPA	cerebellum; Purkinje cells[High]	11019	118
GSE61992	TRUE	0.00393295866054976	640	926	85	0.091792656587473	0.1328125	HPA:0470672	HPA	skin 2; melanocytes[≥Medium]	11019	717
GSE61992	TRUE	0.00632471267456881	4082	926	402	0.434125269978402	0.0984811366976972	HPA:0460651	HPA	skin 1; fibroblasts[≥Low]	11019	649
GSE61992	TRUE	0.00667334474785764	2535	926	265	0.286177105831533	0.104536489151874	HPA:0570801	HPA	testis; sertoli cells[≥Low]	11019	825
GSE61992	TRUE	0.00758070530496899	3962	926	391	0.422246220302376	0.0986875315497224	HPA:0460641	HPA	skin 1; Langerhans[≥Low]	11019	622
GSE61992	TRUE	0.00778525989802667	887	926	109	0.117710583153348	0.122886133032694	HPA:0301362	HPA	lung; alveolar cells type I[≥Medium]	11019	448
GSE61992	TRUE	0.00817610944837655	888	926	109	0.117710583153348	0.122747747747748	HPA:0470201	HPA	skin 2; endothelial cells[≥Low]	11019	695
GSE61992	TRUE	0.00937079081153207	841	926	104	0.11231101511879	0.123662306777646	HPA:0460201	HPA	skin 1; endothelial cells[≥Low]	11019	643
GSE61992	TRUE	0.00953165912976186	1935	926	209	0.225701943844492	0.108010335917313	HPA:0380523	HPA	placenta; trophoblastic cells[High]	11019	538
GSE61992	TRUE	0.00966702088514392	3730	926	370	0.399568034557235	0.0991957104557641	HPA:0630222	HPA	cervix; squamous epithelial cells[≥Medium]	11019	206
GSE61992	TRUE	0.0125689290630412	3126	926	316	0.341252699784017	0.101087651951376	HPA:0490692	HPA	smooth muscle; smooth muscle cells[≥Medium]	11019	749
GSE61992	TRUE	0.0156852765637673	2453	926	255	0.275377969762419	0.103954341622503	HPA:0540053	HPA	stomach 1; glandular cells[High]	11019	785
GSE61992	TRUE	0.0180040761316772	2161	926	228	0.24622030237581	0.105506709856548	HPA:0270363	HPA	kidney; cells in tubules[High]	11019	416
GSE61992	TRUE	0.0192424223881942	2604	926	268	0.289416846652268	0.102918586789555	HPA:0150053	HPA	duodenum; glandular cells[High]	11019	274
GSE61992	TRUE	0.0193146751663187	3289	926	329	0.355291576673866	0.10003040437823	HPA:0460662	HPA	skin 1; keratinocytes[≥Medium]	11019	659
GSE61992	TRUE	0.0213038011889516	798	926	98	0.105831533477322	0.12280701754386	HPA:0300201	HPA	lung; endothelial cells[≥Low]	11019	453
GSE61992	TRUE	0.0216120968016277	1798	926	194	0.209503239740821	0.10789766407119	HPA:0320103	HPA	nasopharynx; respiratory epithelial cells[High]	11019	487
GSE61992	TRUE	0.0235449818366583	3490	926	346	0.373650107991361	0.0991404011461318	HPA:0301171	HPA	lung; alveolar cells[≥Low]	11019	444
GSE61992	TRUE	0.0306337034390691	2844	926	288	0.311015118790497	0.10126582278481	HPA:0460652	HPA	skin 1; fibroblasts[≥Medium]	11019	650
GSE61992	TRUE	0.0387826440028839	2418	926	249	0.26889848812095	0.102977667493797	HPA:0130053	HPA	colon; glandular cells[High]	11019	233
GSE61992	TRUE	0.0409390999932898	2431	926	250	0.269978401727862	0.102838338132456	HPA:0550053	HPA	stomach 2; glandular cells[High]	11019	789
GSE61992	TRUE	0.0418745930049433	1233	926	139	0.150107991360691	0.112733171127332	HPA:0301372	HPA	lung; alveolar cells type II[≥Medium]	11019	451
GSE61992	TRUE	0.049237032044076	160	926	28	0.0302375809935205	0.175	HPA:0471452	HPA	skin 2; hair follicles[≥Medium]	11019	708
GSE61992	TRUE	0.0498628542071283	716	926	88	0.0950323974082073	0.122905027932961	HPA:0461461	HPA	skin 1; langerhans cells[≥Low]	11019	661
GSE61992	TRUE	0.00254088922260039	921	1243	117	0.0941271118262269	0.127035830618893	MIRNA:hsa-miR-1-3p	MIRNA	hsa-miR-1-3p	14819	35
GSE61992	TRUE	0.0034983385061207	1553	1243	179	0.144006436041834	0.115260785576304	MIRNA:hsa-miR-16-5p	MIRNA	hsa-miR-16-5p	14819	303
GSE61992	TRUE	0.00703171345240505	921	1243	115	0.0925181013676589	0.12486427795874	MIRNA:hsa-miR-155-5p	MIRNA	hsa-miR-155-5p	14819	295
GSE61992	TRUE	0.00813952532238353	62	1243	17	0.0136765888978278	0.274193548387097	MIRNA:hsa-miR-4752	MIRNA	hsa-miR-4752	14819	1387
GSE61992	TRUE	0.0493435870846469	636	1243	82	0.0659694288012872	0.128930817610063	MIRNA:hsa-miR-21-5p	MIRNA	hsa-miR-21-5p	14819	413
GSE61992	TRUE	0.0115897619491655	305	845	45	0.0532544378698225	0.147540983606557	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10842	164
GSE61992	TRUE	0.0171273769286569	34	845	11	0.0130177514792899	0.323529411764706	REAC:R-HSA-156590	REAC	Glutathione conjugation	10842	1026
GSE91061	TRUE	9.76871039441153e-13	5986	1245	483	0.387951807228916	0.080688272636151	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
GSE91061	TRUE	2.55184429963629e-12	2556	1245	247	0.198393574297189	0.0966353677621283	GO:0009056	GO:BP	catabolic process	21031	3269
GSE91061	TRUE	3.3917511263628e-10	4912	1245	401	0.322088353413655	0.0816368078175896	GO:0019538	GO:BP	protein metabolic process	21031	6075
GSE91061	TRUE	6.53737684049044e-08	2074	1245	195	0.156626506024096	0.0940212150433944	GO:1901575	GO:BP	organic substance catabolic process	21031	22105
GSE91061	TRUE	1.74498700555984e-07	3613	1245	301	0.241767068273092	0.0833102684749516	GO:0006996	GO:BP	organelle organization	21031	2642
GSE91061	TRUE	1.95307480076745e-07	1338	1245	138	0.110843373493976	0.103139013452915	GO:0009057	GO:BP	macromolecule catabolic process	21031	3270
GSE91061	TRUE	6.77991813391747e-07	1600	1245	156	0.125301204819277	0.0975	GO:0044248	GO:BP	cellular catabolic process	21031	11304
GSE91061	TRUE	4.30679595847677e-06	6250	1245	465	0.373493975903614	0.0744	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE91061	TRUE	1.00563410104963e-05	5717	1245	429	0.344578313253012	0.0750393563057548	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
GSE91061	TRUE	1.16412433674295e-05	1761	1245	163	0.130923694779116	0.0925610448608745	GO:1901566	GO:BP	organonitrogen compound biosynthetic process	21031	22100
GSE91061	TRUE	3.31666371600973e-05	1194	1245	119	0.0955823293172691	0.0996649916247906	GO:0043603	GO:BP	amide metabolic process	21031	11152
GSE91061	TRUE	6.65597696171191e-05	911	1245	96	0.0771084337349398	0.105378704720088	GO:0006518	GO:BP	peptide metabolic process	21031	2266
GSE91061	TRUE	7.20160798827466e-05	5440	1245	406	0.326104417670683	0.0746323529411765	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE91061	TRUE	7.75935333116178e-05	1399	1245	133	0.106827309236948	0.0950679056468906	GO:1901565	GO:BP	organonitrogen compound catabolic process	21031	22099
GSE91061	TRUE	8.9200656452135e-05	5591	1245	415	0.333333333333333	0.0742264353425148	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE91061	TRUE	0.000175440561558439	968	1245	99	0.0795180722891566	0.102272727272727	GO:0030163	GO:BP	protein catabolic process	21031	6928
GSE91061	TRUE	0.000337629403389645	3262	1245	260	0.208835341365462	0.0797057020232986	GO:0043412	GO:BP	macromolecule modification	21031	11034
GSE91061	TRUE	0.000597735044309052	687	1245	75	0.0602409638554217	0.109170305676856	GO:0031329	GO:BP	regulation of cellular catabolic process	21031	7378
GSE91061	TRUE	0.00203165142359534	3031	1245	240	0.192771084337349	0.0791817881887166	GO:0036211	GO:BP	protein modification process	21031	9821
GSE91061	TRUE	0.00206863431697378	1819	1245	157	0.126104417670683	0.0863111599780099	GO:0007049	GO:BP	cell cycle	21031	2680
GSE91061	TRUE	0.00267585854119049	1026	1245	99	0.0795180722891566	0.0964912280701754	GO:0009894	GO:BP	regulation of catabolic process	21031	3792
GSE91061	TRUE	0.00381478295213656	620	1245	67	0.0538152610441767	0.108064516129032	GO:0043632	GO:BP	modification-dependent macromolecule catabolic process	21031	11169
GSE91061	TRUE	0.00410581631161096	5520	1245	399	0.320481927710843	0.0722826086956522	GO:0051179	GO:BP	localization	21031	14002
GSE91061	TRUE	0.004754505572063	599	1245	65	0.0522088353413655	0.108514190317195	GO:0006511	GO:BP	ubiquitin-dependent protein catabolic process	21031	2261
GSE91061	TRUE	0.00510078737736503	752	1245	77	0.0618473895582329	0.102393617021277	GO:0043043	GO:BP	peptide biosynthetic process	21031	10843
GSE91061	TRUE	0.00558388061279855	577	1245	63	0.0506024096385542	0.109185441941075	GO:0006914	GO:BP	autophagy	21031	2592
GSE91061	TRUE	0.00558388061279855	577	1245	63	0.0506024096385542	0.109185441941075	GO:0061919	GO:BP	process utilizing autophagic mechanism	21031	16215
GSE91061	TRUE	0.00563951319795024	4063	1245	305	0.244979919678715	0.0750676839773566	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process	21031	5786
GSE91061	TRUE	0.00613405457024618	730	1245	75	0.0602409638554217	0.102739726027397	GO:0051603	GO:BP	proteolysis involved in protein catabolic process	21031	14275
GSE91061	TRUE	0.00645999486095648	887	1245	87	0.0698795180722892	0.0980834272829763	GO:0043604	GO:BP	amide biosynthetic process	21031	11153
GSE91061	TRUE	0.00675452630472213	1813	1245	154	0.123694779116466	0.0849420849420849	GO:0044281	GO:BP	small molecule metabolic process	21031	11317
GSE91061	TRUE	0.00700514279977552	495	1245	56	0.0449799196787149	0.113131313131313	GO:0007005	GO:BP	mitochondrion organization	21031	2648
GSE91061	TRUE	0.00715782267156364	122	1245	22	0.0176706827309237	0.180327868852459	GO:0042157	GO:BP	lipoprotein metabolic process	21031	10340
GSE91061	TRUE	0.00832862040905158	609	1245	65	0.0522088353413655	0.106732348111658	GO:0019941	GO:BP	modification-dependent protein catabolic process	21031	6301
GSE91061	TRUE	0.00934441407935355	1371	1245	122	0.0979919678714859	0.0889861415025529	GO:0046907	GO:BP	intracellular transport	21031	12847
GSE91061	TRUE	0.0103987335550453	858	1245	84	0.0674698795180723	0.0979020979020979	GO:0032446	GO:BP	protein modification by small protein conjugation	21031	7840
GSE91061	TRUE	0.0155554764097266	723	1245	73	0.0586345381526104	0.100968188105118	GO:0006412	GO:BP	translation	21031	2194
GSE91061	TRUE	0.0175948177082777	3210	1245	246	0.197590361445783	0.0766355140186916	GO:0033036	GO:BP	macromolecule localization	21031	8276
GSE91061	TRUE	0.0237969902488615	4836	1245	350	0.281124497991968	0.0723738626964433	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE91061	TRUE	0.0254410014685722	1040	1245	96	0.0771084337349398	0.0923076923076923	GO:0006259	GO:BP	DNA metabolic process	21031	2097
GSE91061	TRUE	0.0260747525283701	53	1245	13	0.0104417670682731	0.245283018867925	GO:0006749	GO:BP	glutathione metabolic process	21031	2475
GSE91061	TRUE	0.0339597254170788	4	1245	4	0.00321285140562249	1	GO:0000455	GO:BP	enzyme-directed rRNA pseudouridine synthesis	21031	149
GSE91061	TRUE	0.0344010162207235	766	1245	75	0.0602409638554217	0.097911227154047	GO:0051248	GO:BP	negative regulation of protein metabolic process	21031	14043
GSE91061	TRUE	0.0403123689935791	378	1245	44	0.0353413654618474	0.116402116402116	GO:0006417	GO:BP	regulation of translation	21031	2198
GSE91061	TRUE	0.0416694389915421	197	1245	28	0.0224899598393574	0.142131979695431	GO:0006403	GO:BP	RNA localization	21031	2188
GSE91061	TRUE	0.0420432795725539	439	1245	49	0.0393574297188755	0.111617312072893	GO:0034248	GO:BP	regulation of amide metabolic process	21031	8813
GSE91061	TRUE	0.04242809300878	80	1245	16	0.01285140562249	0.2	GO:0006497	GO:BP	protein lipidation	21031	2251
GSE91061	TRUE	0.0456487641921	616	1245	63	0.0506024096385542	0.102272727272727	GO:1901361	GO:BP	organic cyclic compound catabolic process	21031	21927
GSE91061	TRUE	0.049187770989248	774	1245	75	0.0602409638554217	0.0968992248062016	GO:0016567	GO:BP	protein ubiquitination	21031	5317
GSE91061	TRUE	0.0493461294639873	322	1245	39	0.0313253012048193	0.12111801242236	GO:0042254	GO:BP	ribosome biogenesis	21031	10405
GSE91061	TRUE	1.86360338767359e-28	12345	1308	928	0.709480122324159	0.0751721344673957	GO:0005737	GO:CC	cytoplasm	22097	309
GSE91061	TRUE	1.07326069814743e-16	5487	1308	465	0.355504587155963	0.0847457627118644	GO:0005829	GO:CC	cytosol	22097	380
GSE91061	TRUE	1.0341132311206e-13	3770	1308	336	0.256880733944954	0.0891246684350133	GO:0031090	GO:CC	organelle membrane	22097	1045
GSE91061	TRUE	1.14688459064406e-12	15671	1308	1048	0.801223241590214	0.066875119647757	GO:0043227	GO:CC	membrane-bounded organelle	22097	1879
GSE91061	TRUE	5.19552187728889e-12	14605	1308	988	0.755351681957186	0.0676480657309141	GO:0043231	GO:CC	intracellular membrane-bounded organelle	22097	1883
GSE91061	TRUE	4.79532052985157e-11	17834	1308	1152	0.880733944954128	0.0645957160479982	GO:0005622	GO:CC	intracellular anatomical structure	22097	237
GSE91061	TRUE	9.10756378602215e-11	4220	1308	354	0.270642201834862	0.0838862559241706	GO:0005654	GO:CC	nucleoplasm	22097	252
GSE91061	TRUE	1.05745751781431e-08	16018	1308	1048	0.801223241590214	0.0654263953052816	GO:0043229	GO:CC	intracellular organelle	22097	1881
GSE91061	TRUE	1.51719696418803e-08	16808	1308	1089	0.832568807339449	0.0647905759162304	GO:0043226	GO:CC	organelle	22097	1878
GSE91061	TRUE	1.06326579941371e-07	6657	1308	496	0.379204892966361	0.0745080366531471	GO:0070013	GO:CC	intracellular organelle lumen	22097	2399
GSE91061	TRUE	1.06326579941371e-07	6657	1308	496	0.379204892966361	0.0745080366531471	GO:0031974	GO:CC	membrane-enclosed lumen	22097	1221
GSE91061	TRUE	1.06326579941371e-07	6657	1308	496	0.379204892966361	0.0745080366531471	GO:0043233	GO:CC	organelle lumen	22097	1885
GSE91061	TRUE	1.83088504579172e-07	1299	1308	132	0.100917431192661	0.10161662817552	GO:0031975	GO:CC	envelope	22097	1222
GSE91061	TRUE	1.83088504579172e-07	1299	1308	132	0.100917431192661	0.10161662817552	GO:0031967	GO:CC	organelle envelope	22097	1215
GSE91061	TRUE	2.8293361235232e-07	4777	1308	373	0.285168195718654	0.0780824785430186	GO:0012505	GO:CC	endomembrane system	22097	687
GSE91061	TRUE	1.60454808312742e-05	2203	1308	190	0.14525993883792	0.0862460281434408	GO:0098588	GO:CC	bounding membrane of organelle	22097	3216
GSE91061	TRUE	3.43233017994717e-05	951	1308	97	0.0741590214067278	0.101997896950578	GO:0140535	GO:CC	intracellular protein-containing complex	22097	3560
GSE91061	TRUE	5.1028626204424e-05	1521	1308	139	0.106269113149847	0.0913872452333991	GO:0031984	GO:CC	organelle subcompartment	22097	1230
GSE91061	TRUE	5.49818300203722e-05	1689	1308	151	0.115443425076453	0.0894020130254588	GO:0005739	GO:CC	mitochondrion	22097	310
GSE91061	TRUE	7.74803160699254e-05	890	1308	91	0.0695718654434251	0.102247191011236	GO:1990234	GO:CC	transferase complex	22097	3836
GSE91061	TRUE	8.7147646511988e-05	2055	1308	176	0.134556574923547	0.0856447688564477	GO:0005783	GO:CC	endoplasmic reticulum	22097	348
GSE91061	TRUE	9.29773675735432e-05	5521	1308	405	0.309633027522936	0.0733562760369498	GO:0031981	GO:CC	nuclear lumen	22097	1227
GSE91061	TRUE	9.44136852518761e-05	497	1308	59	0.0451070336391437	0.118712273641851	GO:0005635	GO:CC	nuclear envelope	22097	244
GSE91061	TRUE	0.000100619183287833	1776	1308	156	0.119266055045872	0.0878378378378378	GO:1902494	GO:CC	catalytic complex	22097	3635
GSE91061	TRUE	0.000103191358183481	4004	1308	307	0.234709480122324	0.0766733266733267	GO:0031982	GO:CC	vesicle	22097	1228
GSE91061	TRUE	0.000377775083034772	1217	1308	113	0.0863914373088685	0.0928512736236647	GO:0042175	GO:CC	nuclear outer membrane-endoplasmic reticulum membrane network	22097	1778
GSE91061	TRUE	0.000523983827556316	313	1308	41	0.0313455657492355	0.130990415335463	GO:0031965	GO:CC	nuclear membrane	22097	1213
GSE91061	TRUE	0.000565257845583885	1200	1308	111	0.0848623853211009	0.0925	GO:0098827	GO:CC	endoplasmic reticulum subcompartment	22097	3269
GSE91061	TRUE	0.000761630795841072	1194	1308	110	0.0840978593272171	0.0921273031825796	GO:0005789	GO:CC	endoplasmic reticulum membrane	22097	354
GSE91061	TRUE	0.00540010825791716	489	1308	53	0.040519877675841	0.10838445807771	GO:0005774	GO:CC	vacuolar membrane	22097	341
GSE91061	TRUE	0.0124949935753752	831	1308	78	0.0596330275229358	0.0938628158844765	GO:0005740	GO:CC	mitochondrial envelope	22097	311
GSE91061	TRUE	0.0159426519503615	446	1308	48	0.036697247706422	0.10762331838565	GO:0098852	GO:CC	lytic vacuole membrane	22097	3285
GSE91061	TRUE	0.0159426519503615	446	1308	48	0.036697247706422	0.10762331838565	GO:0005765	GO:CC	lysosomal membrane	22097	333
GSE91061	TRUE	0.0246456886667235	2109	1308	166	0.126911314984709	0.078710289236605	GO:0070062	GO:CC	extracellular exosome	22097	2418
GSE91061	TRUE	0.030718606243942	2133	1308	167	0.127675840978593	0.0782934833567745	GO:1903561	GO:CC	extracellular vesicle	22097	3690
