query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
tcgaskcm	TRUE	1.75987208618625e-07	720	395	42	0.106329113924051	0.0583333333333333	GO:0009617	GO:BP	response to bacterium	21031	3580
tcgaskcm	TRUE	1.93909525812074e-07	1033	395	52	0.131645569620253	0.0503388189738625	GO:1902533	GO:BP	positive regulation of intracellular signal transduction	21031	22897
tcgaskcm	TRUE	1.97813512614619e-07	497	395	34	0.0860759493670886	0.06841046277666	GO:0051249	GO:BP	regulation of lymphocyte activation	21031	14044
tcgaskcm	TRUE	2.27442887542712e-07	300	395	26	0.0658227848101266	0.0866666666666667	GO:0002366	GO:BP	leukocyte activation involved in immune response	21031	905
tcgaskcm	TRUE	2.29758719688202e-07	1340	395	61	0.154430379746835	0.0455223880597015	GO:0080134	GO:BP	regulation of response to stress	21031	18338
tcgaskcm	TRUE	2.82687121755218e-07	477	395	33	0.0835443037974684	0.0691823899371069	GO:0022407	GO:BP	regulation of cell-cell adhesion	21031	6835
tcgaskcm	TRUE	3.00467306425392e-07	2668	395	96	0.243037974683544	0.0359820089955022	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
tcgaskcm	TRUE	3.0423821928776e-07	304	395	26	0.0658227848101266	0.0855263157894737	GO:0002263	GO:BP	cell activation involved in immune response	21031	802
tcgaskcm	TRUE	3.62572115993575e-07	354	395	28	0.0708860759493671	0.0790960451977401	GO:0002237	GO:BP	response to molecule of bacterial origin	21031	777
tcgaskcm	TRUE	4.49187133667024e-07	540	395	35	0.0886075949367089	0.0648148148148148	GO:0030335	GO:BP	positive regulation of cell migration	21031	7018
tcgaskcm	TRUE	4.97863384090267e-07	963	395	49	0.124050632911392	0.0508826583592939	GO:0046903	GO:BP	secretion	21031	12846
tcgaskcm	TRUE	5.5509261936836e-07	934	395	48	0.121518987341772	0.0513918629550321	GO:0030334	GO:BP	regulation of cell migration	21031	7017
tcgaskcm	TRUE	5.70659694409265e-07	718	395	41	0.10379746835443	0.0571030640668524	GO:0050778	GO:BP	positive regulation of immune response	21031	13681
tcgaskcm	TRUE	6.63768223363879e-07	1663	395	69	0.174683544303797	0.0414912808177992	GO:1901700	GO:BP	response to oxygen-containing compound	21031	22187
tcgaskcm	TRUE	6.80287478830559e-07	112	395	16	0.0405063291139241	0.142857142857143	GO:0002444	GO:BP	myeloid leukocyte mediated immunity	21031	974
tcgaskcm	TRUE	6.98727447178277e-07	205	395	21	0.0531645569620253	0.102439024390244	GO:0071674	GO:BP	mononuclear cell migration	21031	17349
tcgaskcm	TRUE	7.77270811330616e-07	82	395	14	0.0354430379746835	0.170731707317073	GO:0043299	GO:BP	leukocyte degranulation	21031	10962
tcgaskcm	TRUE	7.7898637784916e-07	97	395	15	0.0379746835443038	0.154639175257732	GO:0050764	GO:BP	regulation of phagocytosis	21031	13667
tcgaskcm	TRUE	8.14444102748149e-07	881	395	46	0.116455696202532	0.0522133938706016	GO:0050776	GO:BP	regulation of immune response	21031	13679
tcgaskcm	TRUE	8.20445589612616e-07	609	395	37	0.0936708860759494	0.0607553366174056	GO:0032103	GO:BP	positive regulation of response to external stimulus	21031	7634
tcgaskcm	TRUE	8.89709475054384e-07	1179	395	55	0.139240506329114	0.0466497031382528	GO:1901701	GO:BP	cellular response to oxygen-containing compound	21031	22188
tcgaskcm	TRUE	9.88772923812419e-07	230	395	22	0.0556962025316456	0.0956521739130435	GO:0002685	GO:BP	regulation of leukocyte migration	21031	1210
tcgaskcm	TRUE	1.26661650939271e-06	768	395	42	0.106329113924051	0.0546875	GO:0031347	GO:BP	regulation of defense response	21031	7395
tcgaskcm	TRUE	1.38108206276036e-06	1766	395	71	0.179746835443038	0.0402038505096263	GO:1902531	GO:BP	regulation of intracellular signal transduction	21031	22895
tcgaskcm	TRUE	1.47912074002169e-06	327	395	26	0.0658227848101266	0.0795107033639144	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway	21031	1286
tcgaskcm	TRUE	1.54582211112764e-06	214	395	21	0.0531645569620253	0.0981308411214953	GO:0071222	GO:BP	cellular response to lipopolysaccharide	21031	16982
tcgaskcm	TRUE	1.56722048824976e-06	403	395	29	0.0734177215189873	0.0719602977667494	GO:0007159	GO:BP	leukocyte cell-cell adhesion	21031	2754
tcgaskcm	TRUE	1.72943399454031e-06	568	395	35	0.0886075949367089	0.0616197183098592	GO:2000147	GO:BP	positive regulation of cell motility	21031	26168
tcgaskcm	TRUE	1.75738826950912e-06	405	395	29	0.0734177215189873	0.0716049382716049	GO:0032102	GO:BP	negative regulation of response to external stimulus	21031	7633
tcgaskcm	TRUE	1.87059489788331e-06	1704	395	69	0.174683544303797	0.0404929577464789	GO:0007267	GO:BP	cell-cell signaling	21031	2828
tcgaskcm	TRUE	1.98405106189451e-06	460	395	31	0.0784810126582278	0.0673913043478261	GO:0002443	GO:BP	leukocyte mediated immunity	21031	973
tcgaskcm	TRUE	2.60348840349688e-06	946	395	47	0.118987341772152	0.0496828752642706	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
tcgaskcm	TRUE	2.8356739671429e-06	522	395	33	0.0835443037974684	0.0632183908045977	GO:0060627	GO:BP	regulation of vesicle-mediated transport	21031	15276
tcgaskcm	TRUE	2.89758437586996e-06	266	395	23	0.0582278481012658	0.0864661654135338	GO:0070663	GO:BP	regulation of leukocyte proliferation	21031	16740
tcgaskcm	TRUE	2.97034568692592e-06	5717	395	162	0.410126582278481	0.0283365401434319	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
tcgaskcm	TRUE	3.42817216392997e-06	583	395	35	0.0886075949367089	0.0600343053173242	GO:0040017	GO:BP	positive regulation of locomotion	21031	10246
tcgaskcm	TRUE	3.50477513751649e-06	471	395	31	0.0784810126582278	0.0658174097664544	GO:0031349	GO:BP	positive regulation of defense response	21031	7397
tcgaskcm	TRUE	3.56042233886753e-06	224	395	21	0.0531645569620253	0.09375	GO:0071219	GO:BP	cellular response to molecule of bacterial origin	21031	16979
tcgaskcm	TRUE	3.60123673331694e-06	923	395	46	0.116455696202532	0.0498374864572048	GO:0098657	GO:BP	import into cell	21031	19355
tcgaskcm	TRUE	4.28788618332719e-06	12287	395	287	0.726582278481013	0.0233580206722552	GO:0050789	GO:BP	regulation of biological process	21031	13687
tcgaskcm	TRUE	4.60088448201806e-06	996	395	48	0.121518987341772	0.0481927710843374	GO:2000145	GO:BP	regulation of cell motility	21031	26166
tcgaskcm	TRUE	4.78522474851474e-06	250	395	22	0.0556962025316456	0.088	GO:0071216	GO:BP	cellular response to biotic stimulus	21031	16976
tcgaskcm	TRUE	4.81438954609598e-06	371	395	27	0.0683544303797468	0.0727762803234501	GO:0050867	GO:BP	positive regulation of cell activation	21031	13750
tcgaskcm	TRUE	5.72925823152334e-06	374	395	27	0.0683544303797468	0.072192513368984	GO:0050863	GO:BP	regulation of T cell activation	21031	13746
tcgaskcm	TRUE	6.06201467403417e-06	1038	395	49	0.124050632911392	0.0472061657032755	GO:0040012	GO:BP	regulation of locomotion	21031	10241
tcgaskcm	TRUE	6.63850581202643e-06	351	395	26	0.0658227848101266	0.0740740740740741	GO:0070661	GO:BP	leukocyte proliferation	21031	16738
tcgaskcm	TRUE	6.66329732851586e-06	844	395	43	0.108860759493671	0.0509478672985782	GO:0051050	GO:BP	positive regulation of transport	21031	13899
tcgaskcm	TRUE	6.91790967794469e-06	1110	395	51	0.129113924050633	0.0459459459459459	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21031	14039
tcgaskcm	TRUE	7.12134572178659e-06	12680	395	293	0.741772151898734	0.0231072555205047	GO:0065007	GO:BP	biological regulation	21031	16384
tcgaskcm	TRUE	7.93238472500785e-06	354	395	26	0.0658227848101266	0.0734463276836158	GO:0002696	GO:BP	positive regulation of leukocyte activation	21031	1221
tcgaskcm	TRUE	9.8387851149415e-06	237	395	21	0.0531645569620253	0.0886075949367089	GO:0050670	GO:BP	regulation of lymphocyte proliferation	21031	13633
tcgaskcm	TRUE	1.00979967273229e-05	308	395	24	0.0607594936708861	0.0779220779220779	GO:0046651	GO:BP	lymphocyte proliferation	21031	12693
tcgaskcm	TRUE	1.3260867225738e-05	241	395	21	0.0531645569620253	0.0871369294605809	GO:0032944	GO:BP	regulation of mononuclear cell proliferation	21031	8209
tcgaskcm	TRUE	1.41748101013697e-05	557	395	33	0.0835443037974684	0.059245960502693	GO:0009611	GO:BP	response to wounding	21031	3576
tcgaskcm	TRUE	1.49831221213382e-05	365	395	26	0.0658227848101266	0.0712328767123288	GO:1903037	GO:BP	regulation of leukocyte cell-cell adhesion	21031	23291
tcgaskcm	TRUE	1.56827511593744e-05	315	395	24	0.0607594936708861	0.0761904761904762	GO:0032943	GO:BP	mononuclear cell proliferation	21031	8208
tcgaskcm	TRUE	1.84200408509368e-05	477	395	30	0.0759493670886076	0.0628930817610063	GO:0045785	GO:BP	positive regulation of cell adhesion	21031	12013
tcgaskcm	TRUE	1.88644373727312e-05	318	395	24	0.0607594936708861	0.0754716981132075	GO:0022409	GO:BP	positive regulation of cell-cell adhesion	21031	6837
tcgaskcm	TRUE	1.96703803069086e-05	11738	395	275	0.69620253164557	0.0234281819730789	GO:0050794	GO:BP	regulation of cellular process	21031	13691
tcgaskcm	TRUE	2.22246539111762e-05	627	395	35	0.0886075949367089	0.0558213716108453	GO:0002521	GO:BP	leukocyte differentiation	21031	1050
tcgaskcm	TRUE	2.26598469517144e-05	123	395	15	0.0379746835443038	0.121951219512195	GO:0002688	GO:BP	regulation of leukocyte chemotaxis	21031	1213
tcgaskcm	TRUE	2.32043726006453e-05	59	395	11	0.0278481012658228	0.186440677966102	GO:0002886	GO:BP	regulation of myeloid leukocyte mediated immunity	21031	1403
tcgaskcm	TRUE	2.37298530955996e-05	2006	395	74	0.187341772151899	0.036889332003988	GO:0008283	GO:BP	cell population proliferation	21031	3185
tcgaskcm	TRUE	2.48440980661254e-05	106	395	14	0.0354430379746835	0.132075471698113	GO:0042116	GO:BP	macrophage activation	21031	10317
tcgaskcm	TRUE	2.53261657807642e-05	227	395	20	0.0506329113924051	0.0881057268722467	GO:0045055	GO:BP	regulated exocytosis	21031	11642
tcgaskcm	TRUE	2.61281327851947e-05	375	395	26	0.0658227848101266	0.0693333333333333	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
tcgaskcm	TRUE	2.70704218741558e-05	299	395	23	0.0582278481012658	0.0769230769230769	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	21031	959
tcgaskcm	TRUE	3.7122532388701e-05	492	395	30	0.0759493670886076	0.0609756097560976	GO:0002764	GO:BP	immune response-regulating signaling pathway	21031	1282
tcgaskcm	TRUE	3.84118699831397e-05	6250	395	169	0.427848101265823	0.02704	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
tcgaskcm	TRUE	5.19964410412816e-05	214	395	19	0.0481012658227848	0.088785046728972	GO:0042098	GO:BP	T cell proliferation	21031	10310
tcgaskcm	TRUE	5.62901660448597e-05	151	395	16	0.0405063291139241	0.105960264900662	GO:0032675	GO:BP	regulation of interleukin-6 production	21031	7997
tcgaskcm	TRUE	5.62901660448597e-05	151	395	16	0.0405063291139241	0.105960264900662	GO:0032635	GO:BP	interleukin-6 production	21031	7958
tcgaskcm	TRUE	5.79632324073611e-05	531	395	31	0.0784810126582278	0.0583804143126177	GO:0002253	GO:BP	activation of immune response	21031	792
tcgaskcm	TRUE	5.90509194070148e-05	5899	395	161	0.407594936708861	0.0272927614849975	GO:0048856	GO:BP	anatomical structure development	21031	13525
tcgaskcm	TRUE	6.69198163526283e-05	564	395	32	0.0810126582278481	0.0567375886524823	GO:1903530	GO:BP	regulation of secretion by cell	21031	23669
tcgaskcm	TRUE	7.13869305241909e-05	315	395	23	0.0582278481012658	0.073015873015873	GO:0070371	GO:BP	ERK1 and ERK2 cascade	21031	16577
tcgaskcm	TRUE	8.89876258250874e-05	99	395	13	0.0329113924050633	0.131313131313131	GO:1990868	GO:BP	response to chemokine	21031	25988
tcgaskcm	TRUE	8.89876258250874e-05	99	395	13	0.0329113924050633	0.131313131313131	GO:1990869	GO:BP	cellular response to chemokine	21031	25989
tcgaskcm	TRUE	9.20353455594219e-05	2684	395	89	0.225316455696203	0.0331594634873323	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
tcgaskcm	TRUE	9.6798614985692e-05	270	395	21	0.0531645569620253	0.0777777777777778	GO:1903039	GO:BP	positive regulation of leukocyte cell-cell adhesion	21031	23293
tcgaskcm	TRUE	9.94313446002614e-05	1648	395	63	0.159493670886076	0.0382281553398058	GO:0048585	GO:BP	negative regulation of response to stimulus	21031	13281
tcgaskcm	TRUE	0.000104543940548781	247	395	20	0.0506329113924051	0.0809716599190283	GO:0050870	GO:BP	positive regulation of T cell activation	21031	13753
tcgaskcm	TRUE	0.000113134880348444	323	395	23	0.0582278481012658	0.0712074303405573	GO:0051251	GO:BP	positive regulation of lymphocyte activation	21031	14046
tcgaskcm	TRUE	0.000127811656211886	69	395	11	0.0278481012658228	0.159420289855072	GO:0045576	GO:BP	mast cell activation	21031	11823
tcgaskcm	TRUE	0.000167523307557014	56	395	10	0.0253164556962025	0.178571428571429	GO:0002279	GO:BP	mast cell activation involved in immune response	21031	818
tcgaskcm	TRUE	0.00017381316325275	1712	395	64	0.162025316455696	0.0373831775700935	GO:0042592	GO:BP	homeostatic process	21031	10601
tcgaskcm	TRUE	0.000176161890499865	619	395	33	0.0835443037974684	0.0533117932148627	GO:0051046	GO:BP	regulation of secretion	21031	13895
tcgaskcm	TRUE	0.00020643330974467	502	395	29	0.0734177215189873	0.0577689243027888	GO:0002831	GO:BP	regulation of response to biotic stimulus	21031	1348
tcgaskcm	TRUE	0.000215915753339165	283	395	21	0.0531645569620253	0.0742049469964664	GO:0030100	GO:BP	regulation of endocytosis	21031	6915
tcgaskcm	TRUE	0.000237425746599603	58	395	10	0.0253164556962025	0.172413793103448	GO:0043030	GO:BP	regulation of macrophage activation	21031	10835
tcgaskcm	TRUE	0.000248932614923973	90	395	12	0.030379746835443	0.133333333333333	GO:0070098	GO:BP	chemokine-mediated signaling pathway	21031	16404
tcgaskcm	TRUE	0.000258234092568223	3346	395	103	0.260759493670886	0.0307830245068739	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
tcgaskcm	TRUE	0.000335245926913604	484	395	28	0.0708860759493671	0.0578512396694215	GO:1903131	GO:BP	mononuclear cell differentiation	21031	23363
tcgaskcm	TRUE	0.000336338259805189	2846	395	91	0.230379746835443	0.0319747013352073	GO:0065008	GO:BP	regulation of biological quality	21031	16385
tcgaskcm	TRUE	0.000384638654413189	2685	395	87	0.220253164556962	0.0324022346368715	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
tcgaskcm	TRUE	0.000395122869614906	705	395	35	0.0886075949367089	0.049645390070922	GO:0045937	GO:BP	positive regulation of phosphate metabolic process	21031	12129
tcgaskcm	TRUE	0.000395122869614906	705	395	35	0.0886075949367089	0.049645390070922	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process	21031	4264
tcgaskcm	TRUE	0.000401169657210254	47	395	9	0.0227848101265823	0.191489361702128	GO:0006509	GO:BP	membrane protein ectodomain proteolysis	21031	2260
tcgaskcm	TRUE	0.000405693319774426	94	395	12	0.030379746835443	0.127659574468085	GO:1903035	GO:BP	negative regulation of response to wounding	21031	23289
tcgaskcm	TRUE	0.000416456101352877	6453	395	169	0.427848101265823	0.0261893692856036	GO:0032502	GO:BP	developmental process	21031	7884
tcgaskcm	TRUE	0.000427223943698314	4643	395	131	0.331645569620253	0.0282145164764161	GO:0007275	GO:BP	multicellular organism development	21031	2835
tcgaskcm	TRUE	0.000485629800360932	48	395	9	0.0227848101265823	0.1875	GO:0043300	GO:BP	regulation of leukocyte degranulation	21031	10963
tcgaskcm	TRUE	0.000521355846297957	465	395	27	0.0683544303797468	0.0580645161290323	GO:0002757	GO:BP	immune response-activating signaling pathway	21031	1275
tcgaskcm	TRUE	0.000541507409300612	2706	395	87	0.220253164556962	0.0321507760532151	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
tcgaskcm	TRUE	0.000547499153716289	135	395	14	0.0354430379746835	0.103703703703704	GO:0002702	GO:BP	positive regulation of production of molecular mediator of immune response	21031	1227
tcgaskcm	TRUE	0.000549081532245767	224	395	18	0.0455696202531646	0.0803571428571429	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
tcgaskcm	TRUE	0.000694560270315624	81	395	11	0.0278481012658228	0.135802469135802	GO:0002720	GO:BP	positive regulation of cytokine production involved in immune response	21031	1245
tcgaskcm	TRUE	0.000705520689016093	181	395	16	0.0405063291139241	0.0883977900552486	GO:0042129	GO:BP	regulation of T cell proliferation	21031	10328
tcgaskcm	TRUE	0.000725405428569436	118	395	13	0.0329113924050633	0.110169491525424	GO:0002718	GO:BP	regulation of cytokine production involved in immune response	21031	1243
tcgaskcm	TRUE	0.000725405428569436	118	395	13	0.0329113924050633	0.110169491525424	GO:0002367	GO:BP	cytokine production involved in immune response	21031	906
tcgaskcm	TRUE	0.000741312791445778	415	395	25	0.0632911392405063	0.0602409638554217	GO:0045088	GO:BP	regulation of innate immune response	21031	11660
tcgaskcm	TRUE	0.000788815895898098	82	395	11	0.0278481012658228	0.134146341463415	GO:0033627	GO:BP	cell adhesion mediated by integrin	21031	8609
tcgaskcm	TRUE	0.00079347511757673	2603	395	84	0.212658227848101	0.0322704571648098	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21031	4259
tcgaskcm	TRUE	0.000819247134713115	965	395	42	0.106329113924051	0.0435233160621762	GO:0030097	GO:BP	hemopoiesis	21031	6912
tcgaskcm	TRUE	0.000877450001288156	538	395	29	0.0734177215189873	0.0539033457249071	GO:0001525	GO:BP	angiogenesis	21031	335
tcgaskcm	TRUE	0.000882920265857364	120	395	13	0.0329113924050633	0.108333333333333	GO:0002698	GO:BP	negative regulation of immune effector process	21031	1223
tcgaskcm	TRUE	0.000915081382470503	831	395	38	0.0962025316455696	0.0457280385078219	GO:0019725	GO:BP	cellular homeostasis	21031	6234
tcgaskcm	TRUE	0.000929896605980592	208	395	17	0.0430379746835443	0.0817307692307692	GO:0050866	GO:BP	negative regulation of cell activation	21031	13749
tcgaskcm	TRUE	0.000937317116521035	141	395	14	0.0354430379746835	0.099290780141844	GO:0050729	GO:BP	positive regulation of inflammatory response	21031	13657
tcgaskcm	TRUE	0.00104582572071754	27	395	7	0.0177215189873418	0.259259259259259	GO:0090025	GO:BP	regulation of monocyte chemotaxis	21031	18484
tcgaskcm	TRUE	0.0010599695483247	1683	395	61	0.154430379746835	0.0362448009506833	GO:0042127	GO:BP	regulation of cell population proliferation	21031	10326
tcgaskcm	TRUE	0.00107707113616811	606	395	31	0.0784810126582278	0.0511551155115512	GO:0055080	GO:BP	monoatomic cation homeostasis	21031	14698
tcgaskcm	TRUE	0.00111615726219959	103	395	12	0.030379746835443	0.116504854368932	GO:0042102	GO:BP	positive regulation of T cell proliferation	21031	10312
tcgaskcm	TRUE	0.00117675433570808	123	395	13	0.0329113924050633	0.105691056910569	GO:0071675	GO:BP	regulation of mononuclear cell migration	21031	17350
tcgaskcm	TRUE	0.00117957318993551	188	395	16	0.0405063291139241	0.0851063829787234	GO:0002700	GO:BP	regulation of production of molecular mediator of immune response	21031	1225
tcgaskcm	TRUE	0.00126410212997593	1346	395	52	0.131645569620253	0.0386329866270431	GO:0006468	GO:BP	protein phosphorylation	21031	2231
tcgaskcm	TRUE	0.00129252169683387	124	395	13	0.0329113924050633	0.104838709677419	GO:0071346	GO:BP	cellular response to type II interferon	21031	17098
tcgaskcm	TRUE	0.00139416398766602	54	395	9	0.0227848101265823	0.166666666666667	GO:0043303	GO:BP	mast cell degranulation	21031	10966
tcgaskcm	TRUE	0.00143602542274377	146	395	14	0.0354430379746835	0.0958904109589041	GO:0034341	GO:BP	response to type II interferon	21031	8870
tcgaskcm	TRUE	0.00144630431908398	168	395	15	0.0379746835443038	0.0892857142857143	GO:1903034	GO:BP	regulation of response to wounding	21031	23288
tcgaskcm	TRUE	0.00145523081825529	1130	395	46	0.116455696202532	0.0407079646017699	GO:0072359	GO:BP	circulatory system development	21031	17886
tcgaskcm	TRUE	0.00147570854310264	291	395	20	0.0506329113924051	0.0687285223367698	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade	21031	16578
tcgaskcm	TRUE	0.00152647279372168	616	395	31	0.0784810126582278	0.0503246753246753	GO:0050801	GO:BP	monoatomic ion homeostasis	21031	13696
tcgaskcm	TRUE	0.00152720243517408	106	395	12	0.030379746835443	0.113207547169811	GO:0071347	GO:BP	cellular response to interleukin-1	21031	17099
tcgaskcm	TRUE	0.00153821228666547	346	395	22	0.0556962025316456	0.0635838150289017	GO:0006887	GO:BP	exocytosis	21031	2572
tcgaskcm	TRUE	0.00168609591020851	217	395	17	0.0430379746835443	0.0783410138248848	GO:0001906	GO:BP	cell killing	21031	529
tcgaskcm	TRUE	0.00169116162685322	71	395	10	0.0253164556962025	0.140845070422535	GO:0061045	GO:BP	negative regulation of wound healing	21031	15640
tcgaskcm	TRUE	0.00169329838761588	434	395	25	0.0632911392405063	0.0576036866359447	GO:0030098	GO:BP	lymphocyte differentiation	21031	6913
tcgaskcm	TRUE	0.00186402340889096	128	395	13	0.0329113924050633	0.1015625	GO:1903305	GO:BP	regulation of regulated secretory pathway	21031	23481
tcgaskcm	TRUE	0.00199989264321563	529	395	28	0.0708860759493671	0.052930056710775	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis	21031	6885
tcgaskcm	TRUE	0.00212487337100291	325	395	21	0.0531645569620253	0.0646153846153846	GO:0042742	GO:BP	defense response to bacterium	21031	10684
tcgaskcm	TRUE	0.00222665475425851	130	395	13	0.0329113924050633	0.1	GO:0061041	GO:BP	regulation of wound healing	21031	15636
tcgaskcm	TRUE	0.00224424407645494	57	395	9	0.0227848101265823	0.157894736842105	GO:0002448	GO:BP	mast cell mediated immunity	21031	978
tcgaskcm	TRUE	0.00228171327029243	110	395	12	0.030379746835443	0.109090909090909	GO:0032612	GO:BP	interleukin-1 production	21031	7936
tcgaskcm	TRUE	0.00228171327029243	110	395	12	0.030379746835443	0.109090909090909	GO:0032652	GO:BP	regulation of interleukin-1 production	21031	7975
tcgaskcm	TRUE	0.00238694396660697	728	395	34	0.0860759493670886	0.0467032967032967	GO:0055082	GO:BP	intracellular chemical homeostasis	21031	14700
tcgaskcm	TRUE	0.00253234976141027	153	395	14	0.0354430379746835	0.0915032679738562	GO:0002687	GO:BP	positive regulation of leukocyte migration	21031	1212
tcgaskcm	TRUE	0.00271075928556271	2596	395	82	0.207594936708861	0.0315870570107858	GO:0006793	GO:BP	phosphorus metabolic process	21031	2507
tcgaskcm	TRUE	0.00278252319187157	538	395	28	0.0708860759493671	0.0520446096654275	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis	21031	2560
tcgaskcm	TRUE	0.00288504133347203	539	395	28	0.0708860759493671	0.051948051948052	GO:0098771	GO:BP	inorganic ion homeostasis	21031	19429
tcgaskcm	TRUE	0.00300691890952492	838	395	37	0.0936708860759494	0.0441527446300716	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
tcgaskcm	TRUE	0.00301017129221037	1579	395	57	0.144303797468354	0.0360987967067764	GO:0016310	GO:BP	phosphorylation	21031	5261
tcgaskcm	TRUE	0.00303254917562207	59	395	9	0.0227848101265823	0.152542372881356	GO:0046686	GO:BP	response to cadmium ion	21031	12723
tcgaskcm	TRUE	0.00354940497508881	2571	395	81	0.205063291139241	0.0315052508751459	GO:0006796	GO:BP	phosphate-containing compound metabolic process	21031	2510
tcgaskcm	TRUE	0.0039762954475037	206	395	16	0.0405063291139241	0.0776699029126214	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade	21031	16580
tcgaskcm	TRUE	0.00398658444946295	425	395	24	0.0607594936708861	0.0564705882352941	GO:0042060	GO:BP	wound healing	21031	10290
tcgaskcm	TRUE	0.00404896163785945	61	395	9	0.0227848101265823	0.147540983606557	GO:0033619	GO:BP	membrane protein proteolysis	21031	8602
tcgaskcm	TRUE	0.00415568248777339	920	395	39	0.0987341772151899	0.0423913043478261	GO:0033993	GO:BP	response to lipid	21031	8654
tcgaskcm	TRUE	0.00440085526718447	285	395	19	0.0481012658227848	0.0666666666666667	GO:0007162	GO:BP	negative regulation of cell adhesion	21031	2757
tcgaskcm	TRUE	0.00488713638168701	752	395	34	0.0860759493670886	0.0452127659574468	GO:0001944	GO:BP	vasculature development	21031	560
tcgaskcm	TRUE	0.00506578331359332	492	395	26	0.0658227848101266	0.0528455284552846	GO:0023061	GO:BP	signal release	21031	6882
tcgaskcm	TRUE	0.00510953973218092	2425	395	77	0.19493670886076	0.0317525773195876	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
tcgaskcm	TRUE	0.00549722646635886	345	395	21	0.0531645569620253	0.0608695652173913	GO:0045089	GO:BP	positive regulation of innate immune response	21031	11661
tcgaskcm	TRUE	0.00579496787358048	164	395	14	0.0354430379746835	0.0853658536585366	GO:0070665	GO:BP	positive regulation of leukocyte proliferation	21031	16742
tcgaskcm	TRUE	0.00596900788465157	188	395	15	0.0379746835443038	0.0797872340425532	GO:0050777	GO:BP	negative regulation of immune response	21031	13680
tcgaskcm	TRUE	0.00597445369657984	592	395	29	0.0734177215189873	0.0489864864864865	GO:0003013	GO:BP	circulatory system process	21031	1471
tcgaskcm	TRUE	0.00611891248429391	64	395	9	0.0227848101265823	0.140625	GO:0032757	GO:BP	positive regulation of interleukin-8 production	21031	8077
tcgaskcm	TRUE	0.00666402564228689	531	395	27	0.0683544303797468	0.0508474576271186	GO:0010035	GO:BP	response to inorganic substance	21031	3885
tcgaskcm	TRUE	0.006912929823479	49	395	8	0.020253164556962	0.163265306122449	GO:0030195	GO:BP	negative regulation of blood coagulation	21031	6943
tcgaskcm	TRUE	0.006912929823479	49	395	8	0.020253164556962	0.163265306122449	GO:0036230	GO:BP	granulocyte activation	21031	9829
tcgaskcm	TRUE	0.00707988612101949	630	395	30	0.0759493670886076	0.0476190476190476	GO:0042327	GO:BP	positive regulation of phosphorylation	21031	10441
tcgaskcm	TRUE	0.00749650364750461	123	395	12	0.030379746835443	0.0975609756097561	GO:0038061	GO:BP	non-canonical NF-kappaB signal transduction	21031	10019
tcgaskcm	TRUE	0.0076948634592679	168	395	14	0.0354430379746835	0.0833333333333333	GO:0071706	GO:BP	tumor necrosis factor superfamily cytokine production	21031	17376
tcgaskcm	TRUE	0.0076948634592679	168	395	14	0.0354430379746835	0.0833333333333333	GO:1903555	GO:BP	regulation of tumor necrosis factor superfamily cytokine production	21031	23693
tcgaskcm	TRUE	0.00809599643864208	50	395	8	0.020253164556962	0.16	GO:1900047	GO:BP	negative regulation of hemostasis	21031	20842
tcgaskcm	TRUE	0.00847280768615915	3420	395	99	0.250632911392405	0.0289473684210526	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21031	4301
tcgaskcm	TRUE	0.00854619231889799	603	395	29	0.0734177215189873	0.0480928689883914	GO:0001934	GO:BP	positive regulation of protein phosphorylation	21031	553
tcgaskcm	TRUE	0.0086180867166325	1132	395	44	0.111392405063291	0.03886925795053	GO:0019220	GO:BP	regulation of phosphate metabolic process	21031	5787
tcgaskcm	TRUE	0.008814311531249	1133	395	44	0.111392405063291	0.0388349514563107	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21031	13998
tcgaskcm	TRUE	0.00932792928533739	220	395	16	0.0405063291139241	0.0727272727272727	GO:0002440	GO:BP	production of molecular mediator of immune response	21031	970
