query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE91061	TRUE	2.6169989930777e-07	711	813	65	0.0799507995079951	0.0914205344585091	GO:0070848	GO:BP	response to growth factor	21031	16836
GSE91061	TRUE	3.15609324667056e-07	681	813	63	0.0774907749077491	0.092511013215859	GO:0071363	GO:BP	cellular response to growth factor stimulus	21031	17115
GSE91061	TRUE	4.45073399575604e-07	153	813	26	0.031980319803198	0.169934640522876	GO:0035108	GO:BP	limb morphogenesis	21031	9114
GSE91061	TRUE	4.45073399575604e-07	153	813	26	0.031980319803198	0.169934640522876	GO:0035107	GO:BP	appendage morphogenesis	21031	9113
GSE91061	TRUE	9.7130011953474e-07	125	813	23	0.028290282902829	0.184	GO:0030326	GO:BP	embryonic limb morphogenesis	21031	7012
GSE91061	TRUE	9.7130011953474e-07	125	813	23	0.028290282902829	0.184	GO:0035113	GO:BP	embryonic appendage morphogenesis	21031	9116
GSE91061	TRUE	1.04020670655767e-06	838	813	71	0.0873308733087331	0.0847255369928401	GO:0022603	GO:BP	regulation of anatomical structure morphogenesis	21031	6848
GSE91061	TRUE	1.10500159638414e-06	5959	813	310	0.38130381303813	0.0520221513676791	GO:0007165	GO:BP	signal transduction	21031	2760
GSE91061	TRUE	1.37586718380063e-06	1432	813	103	0.126691266912669	0.071927374301676	GO:0071495	GO:BP	cellular response to endogenous stimulus	21031	17229
GSE91061	TRUE	1.60924092646464e-06	864	813	72	0.0885608856088561	0.0833333333333333	GO:0045597	GO:BP	positive regulation of cell differentiation	21031	11844
GSE91061	TRUE	2.69055022880711e-06	190	813	28	0.034440344403444	0.147368421052632	GO:0060173	GO:BP	limb development	21031	14875
GSE91061	TRUE	2.69055022880711e-06	190	813	28	0.034440344403444	0.147368421052632	GO:0048736	GO:BP	appendage development	21031	13418
GSE91061	TRUE	2.705998481268e-06	338	813	39	0.0479704797047971	0.115384615384615	GO:0060562	GO:BP	epithelial tube morphogenesis	21031	15217
GSE91061	TRUE	3.14798650484239e-06	179	813	27	0.033210332103321	0.150837988826816	GO:0031214	GO:BP	biomineral tissue development	21031	7337
GSE91061	TRUE	3.61324074936126e-06	205	813	29	0.035670356703567	0.141463414634146	GO:0001763	GO:BP	morphogenesis of a branching structure	21031	434
GSE91061	TRUE	3.91513834977119e-06	3711	813	210	0.25830258302583	0.0565885206143897	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
GSE91061	TRUE	4.05623804668042e-06	157	813	25	0.030750307503075	0.159235668789809	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube	21031	13430
GSE91061	TRUE	4.60371958580346e-06	939	813	75	0.0922509225092251	0.0798722044728434	GO:0040007	GO:BP	growth	21031	10236
GSE91061	TRUE	6.36031330995141e-06	3443	813	197	0.242312423124231	0.057217542840546	GO:0010646	GO:BP	regulation of cell communication	21031	4342
GSE91061	TRUE	6.47132026327862e-06	291	813	35	0.043050430504305	0.120274914089347	GO:0061448	GO:BP	connective tissue development	21031	15973
GSE91061	TRUE	6.51265049281133e-06	126	813	22	0.027060270602706	0.174603174603175	GO:0030282	GO:BP	bone mineralization	21031	6994
GSE91061	TRUE	8.20121496766573e-06	2799	813	167	0.205412054120541	0.0596641657734905	GO:0007166	GO:BP	cell surface receptor signaling pathway	21031	2761
GSE91061	TRUE	9.31223120902092e-06	3437	813	196	0.241082410824108	0.0570264765784114	GO:0023051	GO:BP	regulation of signaling	21031	6876
GSE91061	TRUE	1.06199335256684e-05	189	813	27	0.033210332103321	0.142857142857143	GO:0061138	GO:BP	morphogenesis of a branching epithelium	21031	15724
GSE91061	TRUE	1.32803141199197e-05	154	813	24	0.029520295202952	0.155844155844156	GO:0072073	GO:BP	kidney epithelium development	21031	17620
GSE91061	TRUE	1.36540463650302e-05	1167	813	86	0.105781057810578	0.0736932305055698	GO:0048666	GO:BP	neuron development	21031	13349
GSE91061	TRUE	1.39263161547531e-05	5591	813	289	0.355473554735547	0.0516902164192452	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
GSE91061	TRUE	1.46164928199518e-05	928	813	73	0.0897908979089791	0.0786637931034483	GO:0051093	GO:BP	negative regulation of developmental process	21031	13927
GSE91061	TRUE	1.69038262292892e-05	986	813	76	0.0934809348093481	0.077079107505071	GO:0000902	GO:BP	cell morphogenesis	21031	242
GSE91061	TRUE	1.93806324730749e-05	122	813	21	0.025830258302583	0.172131147540984	GO:0030278	GO:BP	regulation of ossification	21031	6992
GSE91061	TRUE	2.25717804985509e-05	1648	813	110	0.13530135301353	0.066747572815534	GO:0048585	GO:BP	negative regulation of response to stimulus	21031	13281
GSE91061	TRUE	2.86853591488948e-05	5440	813	281	0.345633456334563	0.0516544117647059	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
GSE91061	TRUE	3.35182425314275e-05	463	813	45	0.0553505535055351	0.0971922246220302	GO:0048568	GO:BP	embryonic organ development	21031	13265
GSE91061	TRUE	3.59279657845571e-05	2706	813	160	0.19680196801968	0.0591278640059128	GO:0009891	GO:BP	positive regulation of biosynthetic process	21031	3789
GSE91061	TRUE	3.6418394392715e-05	2685	813	159	0.195571955719557	0.0592178770949721	GO:0031328	GO:BP	positive regulation of cellular biosynthetic process	21031	7377
GSE91061	TRUE	3.92002200421307e-05	1290	813	91	0.111931119311193	0.0705426356589147	GO:0009968	GO:BP	negative regulation of signal transduction	21031	3844
GSE91061	TRUE	4.10776633552587e-05	3346	813	189	0.232472324723247	0.0564853556485356	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
GSE91061	TRUE	4.58241554584945e-05	3957	813	216	0.265682656826568	0.0545868081880212	GO:0042221	GO:BP	response to chemical	21031	10394
GSE91061	TRUE	5.14368483325843e-05	230	813	29	0.035670356703567	0.126086956521739	GO:0048738	GO:BP	cardiac muscle tissue development	21031	13420
GSE91061	TRUE	5.50521513177329e-05	316	813	35	0.043050430504305	0.110759493670886	GO:0060485	GO:BP	mesenchyme development	21031	15147
GSE91061	TRUE	5.54729037928555e-05	1014	813	76	0.0934809348093481	0.0749506903353057	GO:0031175	GO:BP	neuron projection development	21031	7333
GSE91061	TRUE	5.71727648832957e-05	1398	813	96	0.118081180811808	0.0686695278969957	GO:0010648	GO:BP	negative regulation of cell communication	21031	4344
GSE91061	TRUE	5.71727648832957e-05	1398	813	96	0.118081180811808	0.0686695278969957	GO:0023057	GO:BP	negative regulation of signaling	21031	6879
GSE91061	TRUE	5.80916146503878e-05	1128	813	82	0.100861008610086	0.0726950354609929	GO:0009628	GO:BP	response to abiotic stimulus	21031	3586
GSE91061	TRUE	6.10201551863467e-05	1035	813	77	0.0947109471094711	0.0743961352657005	GO:0007417	GO:BP	central nervous system development	21031	2946
GSE91061	TRUE	6.4076103708432e-05	441	813	43	0.0528905289052891	0.0975056689342404	GO:0050673	GO:BP	epithelial cell proliferation	21031	13636
GSE91061	TRUE	6.98774840508678e-05	247	813	30	0.03690036900369	0.121457489878543	GO:0014706	GO:BP	striated muscle tissue development	21031	4701
GSE91061	TRUE	7.31591644544615e-05	220	813	28	0.034440344403444	0.127272727272727	GO:0060541	GO:BP	respiratory system development	21031	15201
GSE91061	TRUE	8.22069906886763e-05	3001	813	172	0.211562115621156	0.0573142285904698	GO:0051173	GO:BP	positive regulation of nitrogen compound metabolic process	21031	13997
GSE91061	TRUE	8.92472522910869e-05	59	813	14	0.017220172201722	0.23728813559322	GO:0072132	GO:BP	mesenchyme morphogenesis	21031	17676
GSE91061	TRUE	0.000102249882637372	158	813	23	0.028290282902829	0.145569620253165	GO:0072006	GO:BP	nephron development	21031	17555
GSE91061	TRUE	0.000116815989245079	617	813	53	0.0651906519065191	0.0858995137763371	GO:0048598	GO:BP	embryonic morphogenesis	21031	13290
GSE91061	TRUE	0.000121815704574265	135	813	21	0.025830258302583	0.155555555555556	GO:0042476	GO:BP	odontogenesis	21031	10557
GSE91061	TRUE	0.000123413115108658	670	813	56	0.0688806888068881	0.0835820895522388	GO:0043009	GO:BP	chordate embryonic development	21031	10829
GSE91061	TRUE	0.000128083617528602	101	813	18	0.022140221402214	0.178217821782178	GO:0001657	GO:BP	ureteric bud development	21031	376
GSE91061	TRUE	0.000129728209058983	3420	813	190	0.23370233702337	0.0555555555555556	GO:0010604	GO:BP	positive regulation of macromolecule metabolic process	21031	4301
GSE91061	TRUE	0.000130637112795899	420	813	41	0.050430504305043	0.0976190476190476	GO:0060537	GO:BP	muscle tissue development	21031	15197
GSE91061	TRUE	0.000145975369198982	161	813	23	0.028290282902829	0.142857142857143	GO:0043524	GO:BP	negative regulation of neuron apoptotic process	21031	11109
GSE91061	TRUE	0.000149990383119676	102	813	18	0.022140221402214	0.176470588235294	GO:0072163	GO:BP	mesonephric epithelium development	21031	17707
GSE91061	TRUE	0.000149990383119676	102	813	18	0.022140221402214	0.176470588235294	GO:0072164	GO:BP	mesonephric tubule development	21031	17708
GSE91061	TRUE	0.000155798537205455	125	813	20	0.02460024600246	0.16	GO:0003206	GO:BP	cardiac chamber morphogenesis	21031	1645
GSE91061	TRUE	0.000164137173878575	7158	813	348	0.428044280442804	0.0486169321039397	GO:0019222	GO:BP	regulation of metabolic process	21031	5789
GSE91061	TRUE	0.000168189554711394	3010	813	171	0.210332103321033	0.0568106312292359	GO:0009966	GO:BP	regulation of signal transduction	21031	3842
GSE91061	TRUE	0.000173978662850366	229	813	28	0.034440344403444	0.122270742358079	GO:0043523	GO:BP	regulation of neuron apoptotic process	21031	11108
GSE91061	TRUE	0.000201943743584771	2668	813	155	0.190651906519065	0.058095952023988	GO:0035556	GO:BP	intracellular signal transduction	21031	9405
GSE91061	TRUE	0.000219382423122025	428	813	41	0.050430504305043	0.0957943925233645	GO:0001667	GO:BP	ameboidal-type cell migration	21031	383
GSE91061	TRUE	0.000276389226092189	106	813	18	0.022140221402214	0.169811320754717	GO:0001823	GO:BP	mesonephros development	21031	485
GSE91061	TRUE	0.000288618330781458	2683	813	155	0.190651906519065	0.0577711516958628	GO:0070887	GO:BP	cellular response to chemical stimulus	21031	16854
GSE91061	TRUE	0.000296233815755846	449	813	42	0.0516605166051661	0.0935412026726058	GO:0034329	GO:BP	cell junction assembly	21031	8862
GSE91061	TRUE	0.000305628870423176	778	813	61	0.0750307503075031	0.0784061696658098	GO:0030155	GO:BP	regulation of cell adhesion	21031	6925
GSE91061	TRUE	0.000335634802620834	1253	813	86	0.105781057810578	0.068635275339186	GO:0045944	GO:BP	positive regulation of transcription by RNA polymerase II	21031	12135
GSE91061	TRUE	0.000345851657322383	691	813	56	0.0688806888068881	0.0810419681620839	GO:0009792	GO:BP	embryo development ending in birth or egg hatching	21031	3717
GSE91061	TRUE	0.000360910821810145	169	813	23	0.028290282902829	0.136094674556213	GO:0003205	GO:BP	cardiac chamber development	21031	1644
GSE91061	TRUE	0.000367391743034552	519	813	46	0.0565805658056581	0.0886319845857418	GO:0090066	GO:BP	regulation of anatomical structure size	21031	18517
GSE91061	TRUE	0.000427675272785295	971	813	71	0.0873308733087331	0.0731204943357363	GO:0044087	GO:BP	regulation of cellular component biogenesis	21031	11272
GSE91061	TRUE	0.000571334679395561	527	813	46	0.0565805658056581	0.0872865275142315	GO:0061564	GO:BP	axon development	21031	16051
GSE91061	TRUE	0.000571451648983375	363	813	36	0.044280442804428	0.0991735537190083	GO:0050678	GO:BP	regulation of epithelial cell proliferation	21031	13641
GSE91061	TRUE	0.00057359112937562	829	813	63	0.0774907749077491	0.0759951749095295	GO:0006954	GO:BP	inflammatory response	21031	2616
GSE91061	TRUE	0.000598540998601028	667	813	54	0.0664206642066421	0.0809595202398801	GO:0048589	GO:BP	developmental growth	21031	13285
GSE91061	TRUE	0.000655245177211445	288	813	31	0.038130381303813	0.107638888888889	GO:0045765	GO:BP	regulation of angiogenesis	21031	11997
GSE91061	TRUE	0.00066082744600726	33	813	10	0.01230012300123	0.303030303030303	GO:0035115	GO:BP	embryonic forelimb morphogenesis	21031	9118
GSE91061	TRUE	0.00067648525966405	2567	813	148	0.182041820418204	0.057654850019478	GO:0006357	GO:BP	regulation of transcription by RNA polymerase II	21031	2157
GSE91061	TRUE	0.000722625350845618	583	813	49	0.0602706027060271	0.0840480274442539	GO:0040017	GO:BP	positive regulation of locomotion	21031	10246
GSE91061	TRUE	0.000753368496649682	2637	813	151	0.185731857318573	0.0572620401971938	GO:0010033	GO:BP	response to organic substance	21031	3883
GSE91061	TRUE	0.000762930571389804	967	813	70	0.0861008610086101	0.0723888314374354	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	21031	2762
GSE91061	TRUE	0.000767825225717391	336	813	34	0.041820418204182	0.101190476190476	GO:0040013	GO:BP	negative regulation of locomotion	21031	10242
GSE91061	TRUE	0.000926671596084122	248	813	28	0.034440344403444	0.112903225806452	GO:0048762	GO:BP	mesenchymal cell differentiation	21031	13438
GSE91061	TRUE	0.000940155688812335	2603	813	149	0.183271832718327	0.057241644256627	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process	21031	4259
GSE91061	TRUE	0.000957938107352427	293	813	31	0.038130381303813	0.10580204778157	GO:1901342	GO:BP	regulation of vasculature development	21031	21910
GSE91061	TRUE	0.000962038235574792	1225	813	83	0.102091020910209	0.0677551020408163	GO:0060429	GO:BP	epithelium development	21031	15095
GSE91061	TRUE	0.000963901130760142	234	813	27	0.033210332103321	0.115384615384615	GO:0048705	GO:BP	skeletal system morphogenesis	21031	13387
GSE91061	TRUE	0.00100233803791364	678	813	54	0.0664206642066421	0.079646017699115	GO:0061061	GO:BP	muscle structure development	21031	15656
GSE91061	TRUE	0.00104602988087431	1110	813	77	0.0947109471094711	0.0693693693693694	GO:0051241	GO:BP	negative regulation of multicellular organismal process	21031	14039
GSE91061	TRUE	0.00111415379526282	1861	813	114	0.140221402214022	0.061257388500806	GO:0141124	GO:BP	intracellular signaling cassette	21031	20599
GSE91061	TRUE	0.00119181790975244	2723	813	154	0.189421894218942	0.0565552699228792	GO:0009605	GO:BP	response to external stimulus	21031	3570
GSE91061	TRUE	0.00125863659480864	701	813	55	0.0676506765067651	0.0784593437945792	GO:0008285	GO:BP	negative regulation of cell population proliferation	21031	3187
GSE91061	TRUE	0.00128481083979567	1077	813	75	0.0922509225092251	0.0696378830083565	GO:0032101	GO:BP	regulation of response to external stimulus	21031	7632
GSE91061	TRUE	0.00142467150862289	2274	813	133	0.163591635916359	0.0584872471416007	GO:0048584	GO:BP	positive regulation of response to stimulus	21031	13280
GSE91061	TRUE	0.00155340708784895	2691	813	152	0.186961869618696	0.0564845782237087	GO:0006366	GO:BP	transcription by RNA polymerase II	21031	2164
GSE91061	TRUE	0.00177352382267059	463	813	41	0.050430504305043	0.0885529157667387	GO:0006935	GO:BP	chemotaxis	21031	2604
GSE91061	TRUE	0.00177855759682772	271	813	29	0.035670356703567	0.107011070110701	GO:0003018	GO:BP	vascular process in circulatory system	21031	1476
GSE91061	TRUE	0.00178709500356328	74	813	14	0.017220172201722	0.189189189189189	GO:0003170	GO:BP	heart valve development	21031	1609
GSE91061	TRUE	0.00196088452896522	568	813	47	0.0578105781057811	0.0827464788732394	GO:2000147	GO:BP	positive regulation of cell motility	21031	26168
GSE91061	TRUE	0.0019822658520506	465	813	41	0.050430504305043	0.0881720430107527	GO:0042330	GO:BP	taxis	21031	10442
GSE91061	TRUE	0.00199454277628089	2202	813	129	0.158671586715867	0.05858310626703	GO:0051172	GO:BP	negative regulation of nitrogen compound metabolic process	21031	13996
GSE91061	TRUE	0.00236509022924723	46	813	11	0.013530135301353	0.239130434782609	GO:0048483	GO:BP	autonomic nervous system development	21031	13202
GSE91061	TRUE	0.00256001358796777	1704	813	105	0.129151291512915	0.0616197183098592	GO:0007267	GO:BP	cell-cell signaling	21031	2828
GSE91061	TRUE	0.00259081418485721	276	813	29	0.035670356703567	0.105072463768116	GO:0051402	GO:BP	neuron apoptotic process	21031	14150
GSE91061	TRUE	0.00259164463937105	681	813	53	0.0651906519065191	0.0778267254038179	GO:0045596	GO:BP	negative regulation of cell differentiation	21031	11843
GSE91061	TRUE	0.00271380643023712	123	813	18	0.022140221402214	0.146341463414634	GO:0072009	GO:BP	nephron epithelium development	21031	17558
GSE91061	TRUE	0.0027718566996764	540	813	45	0.0553505535055351	0.0833333333333333	GO:0030335	GO:BP	positive regulation of cell migration	21031	7018
GSE91061	TRUE	0.00286370464312554	149	813	20	0.02460024600246	0.134228187919463	GO:0097746	GO:BP	blood vessel diameter maintenance	21031	19300
GSE91061	TRUE	0.00286370464312554	149	813	20	0.02460024600246	0.134228187919463	GO:0035296	GO:BP	regulation of tube diameter	21031	9258
GSE91061	TRUE	0.00286370464312554	149	813	20	0.02460024600246	0.134228187919463	GO:0035051	GO:BP	cardiocyte differentiation	21031	9087
GSE91061	TRUE	0.00294824111190858	965	813	68	0.0836408364083641	0.0704663212435233	GO:0030097	GO:BP	hemopoiesis	21031	6912
GSE91061	TRUE	0.00296978777167736	946	813	67	0.0824108241082411	0.0708245243128964	GO:0098609	GO:BP	cell-cell adhesion	21031	19347
GSE91061	TRUE	0.0030212402135999	507	813	43	0.0528905289052891	0.0848126232741617	GO:0008015	GO:BP	blood circulation	21031	3130
GSE91061	TRUE	0.0031864399100615	150	813	20	0.02460024600246	0.133333333333333	GO:0035150	GO:BP	regulation of tube size	21031	9149
GSE91061	TRUE	0.00341747033584873	164	813	21	0.025830258302583	0.128048780487805	GO:0071773	GO:BP	cellular response to BMP stimulus	21031	17408
GSE91061	TRUE	0.00341747033584873	164	813	21	0.025830258302583	0.128048780487805	GO:0071772	GO:BP	response to BMP	21031	17407
GSE91061	TRUE	0.00346249639366018	375	813	35	0.043050430504305	0.0933333333333333	GO:0050727	GO:BP	regulation of inflammatory response	21031	13655
GSE91061	TRUE	0.00347671704131919	78	813	14	0.017220172201722	0.179487179487179	GO:0003151	GO:BP	outflow tract morphogenesis	21031	1592
GSE91061	TRUE	0.00361438873646161	101	813	16	0.019680196801968	0.158415841584158	GO:0070167	GO:BP	regulation of biomineral tissue development	21031	16454
GSE91061	TRUE	0.00381153304023624	1594	813	99	0.121771217712177	0.062107904642409	GO:0051049	GO:BP	regulation of transport	21031	13898
GSE91061	TRUE	0.00414128273450295	2018	813	119	0.146371463714637	0.0589692765113974	GO:0032879	GO:BP	regulation of localization	21031	8155
GSE91061	TRUE	0.00415782412664264	298	813	30	0.03690036900369	0.100671140939597	GO:0048511	GO:BP	rhythmic process	21031	13221
GSE91061	TRUE	0.00416981241391593	6631	813	318	0.391143911439114	0.0479565676368572	GO:0060255	GO:BP	regulation of macromolecule metabolic process	21031	14938
GSE91061	TRUE	0.0041806414195025	208	813	24	0.029520295202952	0.115384615384615	GO:0033002	GO:BP	muscle cell proliferation	21031	8251
GSE91061	TRUE	0.0042643410728776	785	813	58	0.0713407134071341	0.0738853503184713	GO:0032989	GO:BP	cellular anatomical entity morphogenesis	21031	8249
GSE91061	TRUE	0.00473305422772032	224	813	25	0.030750307503075	0.111607142857143	GO:0050920	GO:BP	regulation of chemotaxis	21031	13797
GSE91061	TRUE	0.00496655319509024	285	813	29	0.035670356703567	0.101754385964912	GO:0030336	GO:BP	negative regulation of cell migration	21031	7019
GSE91061	TRUE	0.00510969483793147	301	813	30	0.03690036900369	0.0996677740863787	GO:2000146	GO:BP	negative regulation of cell motility	21031	26167
GSE91061	TRUE	0.00527714341930561	32	813	9	0.011070110701107	0.28125	GO:0061036	GO:BP	positive regulation of cartilage development	21031	15632
GSE91061	TRUE	0.00538000460676461	6673	813	319	0.392373923739237	0.0478045856436385	GO:0031323	GO:BP	regulation of cellular metabolic process	21031	7372
GSE91061	TRUE	0.00539301776820551	211	813	24	0.029520295202952	0.113744075829384	GO:1901888	GO:BP	regulation of cell junction assembly	21031	22366
GSE91061	TRUE	0.005494863800495	70	813	13	0.015990159901599	0.185714285714286	GO:0072171	GO:BP	mesonephric tubule morphogenesis	21031	17715
GSE91061	TRUE	0.00553369682029561	1463	813	92	0.113161131611316	0.0628844839371155	GO:0051253	GO:BP	negative regulation of RNA metabolic process	21031	14048
GSE91061	TRUE	0.00559879647810525	4116	813	212	0.260762607626076	0.0515063168124393	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
GSE91061	TRUE	0.00604537673496736	41	813	10	0.01230012300123	0.24390243902439	GO:0035136	GO:BP	forelimb morphogenesis	21031	9137
GSE91061	TRUE	0.00604537673496736	41	813	10	0.01230012300123	0.24390243902439	GO:0003203	GO:BP	endocardial cushion morphogenesis	21031	1642
GSE91061	TRUE	0.00615446553460509	592	813	47	0.0578105781057811	0.0793918918918919	GO:0003013	GO:BP	circulatory system process	21031	1471
GSE91061	TRUE	0.00625936966869779	18	813	7	0.00861008610086101	0.388888888888889	GO:0072189	GO:BP	ureter development	21031	17733
GSE91061	TRUE	0.00670335376646531	1347	813	86	0.105781057810578	0.0638455827765405	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process	21031	22991
GSE91061	TRUE	0.00671712206283803	759	813	56	0.0688806888068881	0.0737812911725955	GO:0034330	GO:BP	cell junction organization	21031	8863
GSE91061	TRUE	0.00710869203241569	61	813	12	0.014760147601476	0.19672131147541	GO:0003179	GO:BP	heart valve morphogenesis	21031	1618
GSE91061	TRUE	0.00731525314558018	4836	813	242	0.297662976629766	0.0500413564929694	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
GSE91061	TRUE	0.00751085908616736	83	813	14	0.017220172201722	0.168674698795181	GO:0072028	GO:BP	nephron morphogenesis	21031	17575
GSE91061	TRUE	0.00754498461718864	1703	813	103	0.126691266912669	0.0604815032295948	GO:0045893	GO:BP	positive regulation of DNA-templated transcription	21031	12089
GSE91061	TRUE	0.00764320399665833	245	813	26	0.031980319803198	0.106122448979592	GO:0048863	GO:BP	stem cell differentiation	21031	13531
GSE91061	TRUE	0.00764405116026389	72	813	13	0.015990159901599	0.180555555555556	GO:0042698	GO:BP	ovulation cycle	21031	10657
GSE91061	TRUE	0.00794691619875696	95	813	15	0.018450184501845	0.157894736842105	GO:0042475	GO:BP	odontogenesis of dentin-containing tooth	21031	10556
GSE91061	TRUE	0.00805788716400104	292	813	29	0.035670356703567	0.0993150684931507	GO:0051962	GO:BP	positive regulation of nervous system development	21031	14486
GSE91061	TRUE	0.00807221885816159	1333	813	85	0.104551045510455	0.0637659414853713	GO:0045892	GO:BP	negative regulation of DNA-templated transcription	21031	12088
GSE91061	TRUE	0.00815179630067718	1706	813	103	0.126691266912669	0.0603751465416178	GO:1902680	GO:BP	positive regulation of RNA biosynthetic process	21031	22992
GSE91061	TRUE	0.00866546252340443	52	813	11	0.013530135301353	0.211538461538462	GO:0003197	GO:BP	endocardial cushion development	21031	1636
GSE91061	TRUE	0.0089365574756205	4027	813	207	0.254612546125461	0.0514030295505339	GO:0034654	GO:BP	nucleobase-containing compound biosynthetic process	21031	9009
GSE91061	TRUE	0.00894183892069079	108	813	16	0.019680196801968	0.148148148148148	GO:0003279	GO:BP	cardiac septum development	21031	1713
GSE91061	TRUE	0.00923777445118001	1116	813	74	0.0910209102091021	0.0663082437275986	GO:0051130	GO:BP	positive regulation of cellular component organization	21031	13955
GSE91061	TRUE	0.00945029899253673	121	813	17	0.020910209102091	0.140495867768595	GO:0002062	GO:BP	chondrocyte differentiation	21031	660
GSE91061	TRUE	0.00954948810615035	4264	813	217	0.266912669126691	0.050891181988743	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
GSE91061	TRUE	0.00962299939674523	787	813	57	0.0701107011070111	0.0724269377382465	GO:0060322	GO:BP	head development	21031	15000
GSE91061	TRUE	0.00963949973607229	43	813	10	0.01230012300123	0.232558139534884	GO:0003176	GO:BP	aortic valve development	21031	1615
GSE91061	TRUE	0.0100650163370212	410	813	36	0.044280442804428	0.0878048780487805	GO:0001701	GO:BP	in utero embryonic development	21031	398
GSE91061	TRUE	0.0101164849031351	1799	813	107	0.131611316113161	0.0594774874930517	GO:0065009	GO:BP	regulation of molecular function	21031	16386
GSE91061	TRUE	0.0102692167873989	148	813	19	0.023370233702337	0.128378378378378	GO:0031333	GO:BP	negative regulation of protein-containing complex assembly	21031	7381
GSE91061	TRUE	0.0103701851304801	97	813	15	0.018450184501845	0.154639175257732	GO:0021675	GO:BP	nerve development	21031	6487
GSE91061	TRUE	0.0110051851553071	463	813	39	0.0479704797047971	0.0842332613390929	GO:0051960	GO:BP	regulation of nervous system development	21031	14484
GSE91061	TRUE	0.0120454819210084	44	813	10	0.01230012300123	0.227272727272727	GO:0030501	GO:BP	positive regulation of bone mineralization	21031	7059
GSE91061	TRUE	0.0127976638484866	54	813	11	0.013530135301353	0.203703703703704	GO:0070169	GO:BP	positive regulation of biomineral tissue development	21031	16456
GSE91061	TRUE	0.0127976638484866	54	813	11	0.013530135301353	0.203703703703704	GO:0045778	GO:BP	positive regulation of ossification	21031	12008
GSE91061	TRUE	0.0135728377093263	193	813	22	0.027060270602706	0.113989637305699	GO:0030324	GO:BP	lung development	21031	7010
GSE91061	TRUE	0.0142307004517756	874	813	61	0.0750307503075031	0.0697940503432494	GO:0009725	GO:BP	response to hormone	21031	3660
GSE91061	TRUE	0.0151682211532425	4105	813	209	0.257072570725707	0.0509135200974421	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
GSE91061	TRUE	0.015253956370248	1132	813	74	0.0910209102091021	0.0653710247349823	GO:0019220	GO:BP	regulation of phosphate metabolic process	21031	5787
GSE91061	TRUE	0.0153157949108251	2052	813	118	0.145141451414514	0.057504873294347	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process	21031	12127
GSE91061	TRUE	0.0157312501347687	1133	813	74	0.0910209102091021	0.0653133274492498	GO:0051174	GO:BP	regulation of phosphorus metabolic process	21031	13998
GSE91061	TRUE	0.016170399882241	1712	813	102	0.125461254612546	0.0595794392523364	GO:0042592	GO:BP	homeostatic process	21031	10601
GSE91061	TRUE	0.016787092232867	153	813	19	0.023370233702337	0.124183006535948	GO:0030509	GO:BP	BMP signaling pathway	21031	7062
GSE91061	TRUE	0.0170953064243415	28	813	8	0.00984009840098401	0.285714285714286	GO:0035116	GO:BP	embryonic hindlimb morphogenesis	21031	9119
GSE91061	TRUE	0.0178069986698913	2102	813	120	0.14760147601476	0.0570884871550904	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
GSE91061	TRUE	0.0183721800315111	127	813	17	0.020910209102091	0.133858267716535	GO:0003231	GO:BP	cardiac ventricle development	21031	1670
GSE91061	TRUE	0.0189191585353031	197	813	22	0.027060270602706	0.111675126903553	GO:0030323	GO:BP	respiratory tube development	21031	7009
GSE91061	TRUE	0.0195402271233446	102	813	15	0.018450184501845	0.147058823529412	GO:0072080	GO:BP	nephron tubule development	21031	17627
GSE91061	TRUE	0.0195920806663913	806	813	57	0.0701107011070111	0.0707196029776675	GO:0048871	GO:BP	multicellular organismal-level homeostasis	21031	13539
GSE91061	TRUE	0.0217514352780135	1852	813	108	0.132841328413284	0.0583153347732181	GO:0051254	GO:BP	positive regulation of RNA metabolic process	21031	14049
GSE91061	TRUE	0.0221774542560123	79	813	13	0.015990159901599	0.164556962025316	GO:0072078	GO:BP	nephron tubule morphogenesis	21031	17625
GSE91061	TRUE	0.022251494688894	199	813	22	0.027060270602706	0.110552763819095	GO:0045664	GO:BP	regulation of neuron differentiation	21031	11911
GSE91061	TRUE	0.0226327511052726	47	813	10	0.01230012300123	0.212765957446809	GO:1905314	GO:BP	semi-lunar valve development	21031	25176
GSE91061	TRUE	0.0228110690959853	29	813	8	0.00984009840098401	0.275862068965517	GO:0072012	GO:BP	glomerulus vasculature development	21031	17561
