query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE61992	TRUE	2.54883526776887e-09	5742	1003	356	0.35493519441675	0.0619993033786137	GO:0005886	GO:CC	plasma membrane	22097	422
GSE61992	TRUE	2.63657306006982e-09	422	1003	54	0.0538384845463609	0.127962085308057	GO:0005925	GO:CC	focal adhesion	22097	451
GSE61992	TRUE	6.04417132070643e-09	3303	1003	228	0.227318045862413	0.0690281562216167	GO:0005615	GO:CC	extracellular space	22097	232
GSE61992	TRUE	6.58041186201574e-09	432	1003	54	0.0538384845463609	0.125	GO:0030055	GO:CC	cell-substrate junction	22097	869
GSE61992	TRUE	1.20691838614712e-08	4777	1003	304	0.30309072781655	0.0636382666945782	GO:0012505	GO:CC	endomembrane system	22097	687
GSE61992	TRUE	3.28105134880183e-08	9864	1003	547	0.545363908275174	0.0554541768045418	GO:0016020	GO:CC	membrane	22097	720
GSE61992	TRUE	4.9414035816949e-08	721	1003	73	0.0727816550348953	0.10124826629681	GO:0098552	GO:CC	side of membrane	22097	3188
GSE61992	TRUE	9.38937073229582e-07	346	1003	43	0.0428713858424726	0.124277456647399	GO:0030139	GO:CC	endocytic vesicle	22097	914
GSE61992	TRUE	1.07488769650211e-06	896	1003	81	0.0807577268195414	0.0904017857142857	GO:0030141	GO:CC	secretory granule	22097	916
GSE61992	TRUE	2.54783488730958e-06	384	1003	45	0.0448654037886341	0.1171875	GO:0009897	GO:CC	external side of plasma membrane	22097	654
GSE61992	TRUE	3.49260981109821e-06	200	1003	30	0.0299102691924227	0.15	GO:0030666	GO:CC	endocytic vesicle membrane	22097	954
GSE61992	TRUE	9.09758054275368e-06	1069	1003	89	0.0887337986041874	0.0832553788587465	GO:0099503	GO:CC	secretory vesicle	22097	3364
GSE61992	TRUE	1.62239290057352e-05	24	1003	10	0.00997008973080758	0.416666666666667	GO:0042611	GO:CC	MHC protein complex	22097	1809
GSE61992	TRUE	5.1664387715991e-05	143	1003	23	0.0229312063808574	0.160839160839161	GO:0045335	GO:CC	phagocytic vesicle	22097	2188
GSE61992	TRUE	0.000104643623151504	2133	1003	146	0.145563310069791	0.0684481950304735	GO:1903561	GO:CC	extracellular vesicle	22097	3690
GSE61992	TRUE	0.000107593589088097	2134	1003	146	0.145563310069791	0.0684161199625117	GO:0043230	GO:CC	extracellular organelle	22097	1882
GSE61992	TRUE	0.000107593589088097	2134	1003	146	0.145563310069791	0.0684161199625117	GO:0065010	GO:CC	extracellular membrane-bounded organelle	22097	2398
GSE61992	TRUE	0.000150375737051861	1240	1003	95	0.094715852442672	0.0766129032258065	GO:0012506	GO:CC	vesicle membrane	22097	688
GSE61992	TRUE	0.000258751880659498	91	1003	17	0.0169491525423729	0.186813186813187	GO:0005581	GO:CC	collagen trimer	22097	201
GSE61992	TRUE	0.000310364088034122	1226	1003	93	0.0927218344965105	0.0758564437194127	GO:0030659	GO:CC	cytoplasmic vesicle membrane	22097	948
GSE61992	TRUE	0.000347872786750354	25	1003	9	0.00897308075772682	0.36	GO:0098553	GO:CC	lumenal side of endoplasmic reticulum membrane	22097	3189
GSE61992	TRUE	0.0004002726250006	2109	1003	142	0.141575274177468	0.06733048838312	GO:0070062	GO:CC	extracellular exosome	22097	2418
GSE61992	TRUE	0.00047157529615275	519	1003	49	0.0488534396809571	0.0944123314065511	GO:0005911	GO:CC	cell-cell junction	22097	439
GSE61992	TRUE	0.00205498668142015	46	1003	11	0.0109670987038883	0.239130434782609	GO:0001772	GO:CC	immunological synapse	22097	160
GSE61992	TRUE	0.0048364106030904	4220	1003	245	0.244267198404786	0.0580568720379147	GO:0005654	GO:CC	nucleoplasm	22097	252
GSE61992	TRUE	0.00625635596404756	21548	1003	996	0.993020937188435	0.0462223872285131	GO:0110165	GO:CC	cellular anatomical entity	22097	3439
GSE61992	TRUE	0.0063874211248678	81	1003	14	0.0139581256231306	0.172839506172839	GO:0030670	GO:CC	phagocytic vesicle membrane	22097	958
GSE61992	TRUE	0.00889210744767022	117	1003	17	0.0169491525423729	0.145299145299145	GO:0022626	GO:CC	cytosolic ribosome	22097	857
GSE61992	TRUE	0.0102138684234055	36	1003	9	0.00897308075772682	0.25	GO:0098576	GO:CC	lumenal side of membrane	22097	3210
GSE61992	TRUE	0.0128793426251891	86	1003	14	0.0139581256231306	0.162790697674419	GO:0097517	GO:CC	contractile actin filament bundle	22097	3038
GSE61992	TRUE	0.0128793426251891	86	1003	14	0.0139581256231306	0.162790697674419	GO:0001725	GO:CC	stress fiber	22097	154
GSE61992	TRUE	0.0138599570665757	121	1003	17	0.0169491525423729	0.140495867768595	GO:0005884	GO:CC	actin filament	22097	420
GSE61992	TRUE	0.014892608565657	2203	1003	139	0.138584247258225	0.0630957784838856	GO:0098588	GO:CC	bounding membrane of organelle	22097	3216
GSE61992	TRUE	0.0216023368201988	163	1003	20	0.0199401794616152	0.122699386503067	GO:0070820	GO:CC	tertiary granule	22097	2566
GSE61992	TRUE	0.028858680374124	17	1003	6	0.00598205383848455	0.352941176470588	GO:0042613	GO:CC	MHC class II protein complex	22097	1811
GSE61992	TRUE	0.0313564094203088	93	1003	14	0.0139581256231306	0.150537634408602	GO:0042641	GO:CC	actomyosin	22097	1815
GSE61992	TRUE	0.0397292176145994	95	1003	14	0.0139581256231306	0.147368421052632	GO:0032432	GO:CC	actin filament bundle	22097	1299
GSE61992	TRUE	0.041833159466692	313	1003	30	0.0299102691924227	0.0958466453674121	GO:0005788	GO:CC	endoplasmic reticulum lumen	22097	353
GSE61992	TRUE	0.0496146858743606	316	1003	30	0.0299102691924227	0.0949367088607595	GO:0030667	GO:CC	secretory granule membrane	22097	955
GSE61992	TRUE	1.71002181621547e-24	14838	985	859	0.872081218274112	0.0578918991777868	GO:0005515	GO:MF	protein binding	20212	1492
GSE61992	TRUE	4.63365279225003e-15	1501	985	150	0.152284263959391	0.0999333777481679	GO:0005102	GO:MF	signaling receptor binding	20212	1277
GSE61992	TRUE	1.16329819694667e-05	33	985	12	0.0121827411167513	0.363636363636364	GO:0023023	GO:MF	MHC protein complex binding	20212	3816
GSE61992	TRUE	2.39552934416392e-05	1752	985	135	0.137055837563452	0.0770547945205479	GO:0044877	GO:MF	protein-containing complex binding	20212	6047
GSE61992	TRUE	2.47002500505351e-05	18370	985	939	0.953299492385787	0.0511159499183451	GO:0005488	GO:MF	binding	20212	1480
GSE61992	TRUE	3.82856406098445e-05	24	985	10	0.0101522842639594	0.416666666666667	GO:0023026	GO:MF	MHC class II protein complex binding	20212	3819
GSE61992	TRUE	4.30097252472873e-05	327	985	40	0.0406091370558376	0.122324159021407	GO:0042277	GO:MF	peptide binding	20212	5582
GSE61992	TRUE	7.43750204881661e-05	247	985	33	0.033502538071066	0.133603238866397	GO:0005539	GO:MF	glycosaminoglycan binding	20212	1507
GSE61992	TRUE	0.000136721537351561	278	985	35	0.0355329949238579	0.12589928057554	GO:0005126	GO:MF	cytokine receptor binding	20212	1294
GSE61992	TRUE	0.000152038346983541	561	985	56	0.0568527918781726	0.0998217468805704	GO:0050839	GO:MF	cell adhesion molecule binding	20212	7918
GSE61992	TRUE	0.00021472190839526	2162	985	155	0.157360406091371	0.0716928769657724	GO:0042802	GO:MF	identical protein binding	20212	5644
GSE61992	TRUE	0.000281362428128428	167	985	25	0.0253807106598985	0.149700598802395	GO:0005201	GO:MF	extracellular matrix structural constituent	20212	1350
GSE61992	TRUE	0.000461685488080748	398	985	43	0.0436548223350254	0.108040201005025	GO:0033218	GO:MF	amide binding	20212	4511
GSE61992	TRUE	0.000761478983105735	176	985	25	0.0253807106598985	0.142045454545455	GO:0008201	GO:MF	heparin binding	20212	1610
GSE61992	TRUE	0.00129265774003029	158	985	23	0.0233502538071066	0.145569620253165	GO:0005178	GO:MF	integrin binding	20212	1341
GSE61992	TRUE	0.00187058110068136	42	985	11	0.0111675126903553	0.261904761904762	GO:0042605	GO:MF	peptide antigen binding	20212	5625
GSE61992	TRUE	0.00257855957693644	2063	985	144	0.146192893401015	0.0698012603005332	GO:0098772	GO:MF	molecular function regulator activity	20212	9183
GSE61992	TRUE	0.00265874075035259	7	985	5	0.0050761421319797	0.714285714285714	GO:0046977	GO:MF	TAP binding	20212	6266
GSE61992	TRUE	0.00387857657621187	45	985	11	0.0111675126903553	0.244444444444444	GO:0030020	GO:MF	extracellular matrix structural constituent conferring tensile strength	20212	3825
GSE61992	TRUE	0.00639765638011942	18	985	7	0.00710659898477157	0.388888888888889	GO:0045236	GO:MF	CXCR chemokine receptor binding	20212	6076
GSE61992	TRUE	0.00811830002668379	40	985	10	0.0101522842639594	0.25	GO:0042287	GO:MF	MHC protein binding	20212	5589
GSE61992	TRUE	0.00837303544038231	519	985	48	0.0487309644670051	0.092485549132948	GO:0030546	GO:MF	signaling receptor activator activity	20212	3938
GSE61992	TRUE	0.0112986380047831	555	985	50	0.050761421319797	0.0900900900900901	GO:0030545	GO:MF	signaling receptor regulator activity	20212	3937
GSE61992	TRUE	0.0129889632298103	513	985	47	0.0477157360406091	0.0916179337231969	GO:0048018	GO:MF	receptor ligand activity	20212	7244
GSE61992	TRUE	0.0202799931378526	28	985	8	0.00812182741116751	0.285714285714286	GO:0046875	GO:MF	ephrin receptor binding	20212	6231
GSE61992	TRUE	0.0205490984599503	238	985	27	0.0274111675126904	0.113445378151261	GO:0005125	GO:MF	cytokine activity	20212	1293
GSE61992	TRUE	0.0257037908082007	84	985	14	0.0142131979695431	0.166666666666667	GO:0001540	GO:MF	amyloid-beta binding	20212	195
GSE61992	TRUE	0.0259307729135069	268	985	29	0.0294416243654822	0.108208955223881	GO:1901681	GO:MF	sulfur compound binding	20212	10932
GSE61992	TRUE	0.0334707723752983	443	985	41	0.0416243654822335	0.0925507900677201	GO:0003779	GO:MF	actin binding	20212	361
GSE61992	TRUE	0.0397097576529652	724	985	59	0.0598984771573604	0.0814917127071823	GO:0042803	GO:MF	protein homodimerization activity	20212	5645
GSE61992	TRUE	0.0397722189455043	2304	985	151	0.153299492385787	0.0655381944444444	GO:0097367	GO:MF	carbohydrate derivative binding	20212	9101
GSE61992	TRUE	0.0496287731952195	11	985	5	0.0050761421319797	0.454545454545455	GO:0042608	GO:MF	T cell receptor binding	20212	5626
GSE61992	TRUE	2.86216278258053e-06	641	301	76	0.252491694352159	0.118564742589704	HP:0032251	HP	Abnormal immune system morphology	4958	12265
GSE61992	TRUE	6.40293917871086e-06	615	301	73	0.242524916943522	0.11869918699187	HP:0010987	HP	Abnormal cellular immune system morphology	4958	7405
GSE61992	TRUE	6.40293917871086e-06	615	301	73	0.242524916943522	0.11869918699187	HP:0001881	HP	Abnormal leukocyte morphology	4958	1362
GSE61992	TRUE	2.38136820720533e-05	1442	301	132	0.438538205980066	0.0915395284327323	HP:0001871	HP	Abnormality of blood and blood-forming tissues	4958	1352
GSE61992	TRUE	4.11857880053055e-05	302	301	44	0.146179401993355	0.145695364238411	HP:0001911	HP	Abnormal granulocyte morphology	4958	1388
GSE61992	TRUE	6.36557424712355e-05	328	301	46	0.152823920265781	0.140243902439024	HP:0010974	HP	Abnormal myeloid leukocyte morphology	4958	7394
GSE61992	TRUE	7.43149459927652e-05	255	301	39	0.129568106312292	0.152941176470588	HP:0001874	HP	Abnormality of neutrophils	4958	1355
GSE61992	TRUE	0.000196962579805906	1040	301	101	0.335548172757475	0.0971153846153846	HP:0032101	HP	Unusual infection	4958	12123
GSE61992	TRUE	0.000282614086057323	257	301	38	0.12624584717608	0.147859922178988	HP:0002733	HP	Abnormal lymph node morphology	4958	1984
GSE61992	TRUE	0.000320952838365385	438	301	54	0.179401993355482	0.123287671232877	HP:0011873	HP	Abnormal platelet count	4958	8269
GSE61992	TRUE	0.000412580750926216	219	301	34	0.112956810631229	0.155251141552511	HP:0040088	HP	Abnormal lymphocyte count	4958	15078
GSE61992	TRUE	0.000435674047958814	442	301	54	0.179401993355482	0.122171945701357	HP:0011875	HP	Abnormal platelet morphology	4958	8271
GSE61992	TRUE	0.000470902545209327	479	301	57	0.18936877076412	0.118997912317328	HP:0011893	HP	Abnormal leukocyte count	4958	8289
GSE61992	TRUE	0.000477564954177981	241	301	36	0.119601328903654	0.149377593360996	HP:0004332	HP	Abnormal lymphocyte morphology	4958	3025
GSE61992	TRUE	0.000817295882631931	971	301	94	0.312292358803987	0.0968074150360453	HP:0002719	HP	Recurrent infections	4958	1971
GSE61992	TRUE	0.000978343817371805	94	301	20	0.0664451827242525	0.212765957446809	HP:0002846	HP	Abnormal B cell morphology	4958	2057
GSE61992	TRUE	0.00104600126647524	167	301	28	0.0930232558139535	0.167664670658683	HP:0000246	HP	Sinusitis	4958	208
GSE61992	TRUE	0.00112765478776378	315	301	42	0.13953488372093	0.133333333333333	HP:0005368	HP	Abnormality of humoral immunity	4958	3647
GSE61992	TRUE	0.00129821830516285	469	301	55	0.182724252491694	0.11727078891258	HP:0001872	HP	Abnormality of thrombocytes	4958	1353
GSE61992	TRUE	0.00131030633518714	421	301	51	0.169435215946844	0.121140142517815	HP:0001945	HP	Fever	4958	1412
GSE61992	TRUE	0.00149244418374836	88	301	19	0.0631229235880399	0.215909090909091	HP:0010975	HP	Abnormal B cell count	4958	7395
GSE61992	TRUE	0.00156474334560464	114	301	22	0.0730897009966777	0.192982456140351	HP:0002843	HP	Abnormal T cell morphology	4958	2056
GSE61992	TRUE	0.00168760060087042	331	301	43	0.142857142857143	0.129909365558912	HP:0002250	HP	Abnormal large intestine morphology	4958	1658
GSE61992	TRUE	0.00310625889750123	186	301	29	0.0963455149501661	0.155913978494624	HP:0000245	HP	Abnormal paranasal sinus morphology	4958	207
GSE61992	TRUE	0.00311529171537094	217	301	32	0.106312292358804	0.147465437788018	HP:0011991	HP	Abnormal neutrophil count	4958	8386
GSE61992	TRUE	0.00336447607488767	110	301	21	0.0697674418604651	0.190909090909091	HP:0011839	HP	Abnormal T cell count	4958	8237
GSE61992	TRUE	0.003521354987198	177	301	28	0.0930232558139535	0.15819209039548	HP:0001888	HP	Lymphopenia	4958	1368
GSE61992	TRUE	0.0039382380491469	1425	301	123	0.408637873754153	0.0863157894736842	HP:0012252	HP	Abnormal respiratory system morphology	4958	8644
GSE61992	TRUE	0.00402906490921502	296	301	39	0.129568106312292	0.131756756756757	HP:0004377	HP	Hematological neoplasm	4958	3064
GSE61992	TRUE	0.00410190402323128	1234	301	110	0.365448504983389	0.0891410048622366	HP:0012649	HP	Increased inflammatory response	4958	9033
GSE61992	TRUE	0.00410190402323128	1234	301	110	0.365448504983389	0.0891410048622366	HP:0012647	HP	Abnormal inflammatory response	4958	9031
GSE61992	TRUE	0.00445765011962747	614	301	65	0.215946843853821	0.10586319218241	HP:0001903	HP	Anemia	4958	1382
GSE61992	TRUE	0.00449121466888976	242	301	34	0.112956810631229	0.140495867768595	HP:0002716	HP	Lymphadenopathy	4958	1968
GSE61992	TRUE	0.00495825112041918	211	301	31	0.102990033222591	0.146919431279621	HP:0005561	HP	Abnormal bone marrow cell morphology	4958	3755
GSE61992	TRUE	0.00639283369746935	407	301	48	0.159468438538206	0.117936117936118	HP:0001873	HP	Thrombocytopenia	4958	1354
GSE61992	TRUE	0.0071650448107575	1746	301	143	0.475083056478405	0.081901489117984	HP:0010978	HP	Abnormality of immune system physiology	4958	7398
GSE61992	TRUE	0.00718418062180948	258	301	35	0.116279069767442	0.135658914728682	HP:0032309	HP	Abnormal granulocyte count	4958	12320
GSE61992	TRUE	0.00885123173005698	175	301	27	0.0897009966777409	0.154285714285714	HP:0012145	HP	Abnormality of multiple cell lineages in the bone marrow	4958	8538
GSE61992	TRUE	0.0100658398527532	166	301	26	0.0863787375415282	0.156626506024096	HP:0000988	HP	Skin rash	4958	772
GSE61992	TRUE	0.0102418932057254	262	301	35	0.116279069767442	0.133587786259542	HP:0005372	HP	Abnormality of B cell physiology	4958	3649
GSE61992	TRUE	0.0138244222386932	200	301	29	0.0963455149501661	0.145	HP:0001875	HP	Neutropenia	4958	1356
GSE61992	TRUE	0.0145283301002028	10	301	6	0.0199335548172757	0.6	HP:0001073	HP	Cigarette-paper scars	4958	842
GSE61992	TRUE	0.0158538336061551	140	301	23	0.0764119601328904	0.164285714285714	HP:0002034	HP	Abnormal rectum morphology	4958	1488
GSE61992	TRUE	0.019795376179353	193	301	28	0.0930232558139535	0.145077720207254	HP:0004313	HP	Decreased circulating antibody level	4958	3010
GSE61992	TRUE	0.0221947651617983	294	301	37	0.122923588039867	0.125850340136054	HP:0031409	HP	Abnormal lymphocyte physiology	4958	11467
GSE61992	TRUE	0.0221947651617983	294	301	37	0.122923588039867	0.125850340136054	HP:0033796	HP	Abnormal leukocyte physiology	4958	13780
GSE61992	TRUE	0.0242198663260424	96	301	18	0.0598006644518272	0.1875	HP:0001954	HP	Recurrent fever	4958	1421
GSE61992	TRUE	0.0242344276485446	70	301	15	0.0498338870431894	0.214285714285714	HP:0002583	HP	Colitis	4958	1866
GSE61992	TRUE	0.0245180847050582	261	301	34	0.112956810631229	0.130268199233716	HP:0010701	HP	Abnormal immunoglobulin level	4958	7135
GSE61992	TRUE	0.024804756606934	672	301	67	0.222591362126246	0.099702380952381	HP:0001877	HP	Abnormal erythrocyte morphology	4958	1358
GSE61992	TRUE	0.0252952472409931	217	301	30	0.0996677740863787	0.138248847926267	HP:0002721	HP	Immunodeficiency	4958	1973
GSE61992	TRUE	0.0276532982500726	125	301	21	0.0697674418604651	0.168	HP:0001876	HP	Pancytopenia	4958	1357
GSE61992	TRUE	0.0290667498055382	71	301	15	0.0498338870431894	0.211267605633803	HP:0002633	HP	Vasculitis	4958	1904
GSE61992	TRUE	0.0290667498055382	71	301	15	0.0498338870431894	0.211267605633803	HP:0032169	HP	Severe infection	4958	12187
GSE61992	TRUE	0.0345244970976472	167	301	25	0.0830564784053156	0.149700598802395	HP:0012732	HP	Anorectal anomaly	4958	9115
GSE61992	TRUE	0.0369964460278771	56	301	13	0.0431893687707641	0.232142857142857	HP:0010976	HP	B lymphocytopenia	4958	7396
GSE61992	TRUE	0.0371417509858033	34	301	10	0.0332225913621262	0.294117647058824	HP:0031691	HP	Severe viral infection	4958	11739
GSE61992	TRUE	0.0377180216427371	2064	301	160	0.53156146179402	0.0775193798449612	HP:0002715	HP	Abnormality of the immune system	4958	1967
GSE61992	TRUE	0.0430229471302223	201	301	28	0.0930232558139535	0.139303482587065	HP:0002829	HP	Arthralgia	4958	2044
GSE61992	TRUE	0.0494134848585893	181	301	26	0.0863787375415282	0.143646408839779	HP:0033331	HP	Acute phase response	4958	13318
GSE61992	TRUE	3.58503939400493e-05	3989	674	308	0.456973293768546	0.0772123339182753	HPA:0310442	HPA	lymph node; non-germinal center cells[≥Medium]	11019	464
GSE61992	TRUE	4.50555463513964e-05	5893	674	425	0.630563798219585	0.0721194637705753	HPA:0530000	HPA	spleen	11019	775
GSE61992	TRUE	4.62463419846404e-05	398	674	52	0.0771513353115727	0.130653266331658	HPA:0401332	HPA	rectum; mucosal lymphoid cells[≥Medium]	11019	569
GSE61992	TRUE	6.91424247426741e-05	6061	674	434	0.643916913946588	0.0716053456525326	HPA:0310441	HPA	lymph node; non-germinal center cells[≥Low]	11019	463
GSE61992	TRUE	7.90952883373521e-05	543	674	64	0.0949554896142433	0.117863720073665	HPA:0401331	HPA	rectum; mucosal lymphoid cells[≥Low]	11019	568
GSE61992	TRUE	9.02049840323948e-05	6496	674	459	0.681008902077151	0.0706588669950739	HPA:0040000	HPA	bone marrow	11019	50
GSE61992	TRUE	9.02049840323948e-05	6496	674	459	0.681008902077151	0.0706588669950739	HPA:0040081	HPA	bone marrow; hematopoietic cells[≥Low]	11019	51
GSE61992	TRUE	9.99479011203455e-05	4200	674	319	0.473293768545994	0.075952380952381	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE61992	TRUE	0.000133704588961931	5061	674	372	0.551928783382789	0.0735032602252519	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE61992	TRUE	0.000183591931339564	6117	674	435	0.64540059347181	0.0711132908288377	HPA:0600441	HPA	tonsil; non-germinal center cells[≥Low]	11019	846
GSE61992	TRUE	0.000385540430336027	5333	674	386	0.572700296735905	0.0723795237202325	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE61992	TRUE	0.000417904006493699	509	674	59	0.0875370919881306	0.115913555992141	HPA:0131331	HPA	colon; mucosal lymphoid cells[≥Low]	11019	237
GSE61992	TRUE	0.000480130196226029	6530	674	457	0.678041543026706	0.0699846860643185	HPA:0310000	HPA	lymph node	11019	459
GSE61992	TRUE	0.000687121170155627	365	674	46	0.0682492581602374	0.126027397260274	HPA:0131332	HPA	colon; mucosal lymphoid cells[≥Medium]	11019	238
GSE61992	TRUE	0.000994573344206687	336	674	43	0.0637982195845697	0.12797619047619	HPA:0030441	HPA	appendix; non-germinal center cells[≥Low]	11019	47
GSE61992	TRUE	0.00178213163468457	7788	674	526	0.780415430267062	0.0675398048279404	HPA:0600000	HPA	tonsil	11019	842
GSE61992	TRUE	0.00730207740024883	3143	674	240	0.356083086053412	0.0763601654470251	HPA:0530712	HPA	spleen; cells in red pulp[≥Medium]	11019	777
GSE61992	TRUE	0.0112028717714465	4256	674	310	0.459940652818991	0.0728383458646617	HPA:0040082	HPA	bone marrow; hematopoietic cells[≥Medium]	11019	52
GSE61992	TRUE	0.0124967592624372	5987	674	416	0.617210682492582	0.0694838817437782	HPA:0600431	HPA	tonsil; germinal center cells[≥Low]	11019	843
GSE61992	TRUE	0.0173978241279833	60	674	13	0.0192878338278932	0.216666666666667	HPA:0461431	HPA	skin 1; extracellular matrix[≥Low]	11019	646
GSE61992	TRUE	0.0418526420113621	817	674	76	0.112759643916914	0.0930232558139535	HPA:0530713	HPA	spleen; cells in red pulp[High]	11019	778
GSE61992	TRUE	0.0481287238223162	263	674	32	0.0474777448071217	0.121673003802281	HPA:0030442	HPA	appendix; non-germinal center cells[≥Medium]	11019	48
GSE61992	TRUE	0.0481491866390243	27	674	8	0.0118694362017804	0.296296296296296	HPA:0461433	HPA	skin 1; extracellular matrix[High]	11019	648
GSE61992	TRUE	0.00640225834693728	1456	863	124	0.143684820393975	0.0851648351648352	MIRNA:hsa-miR-124-3p	MIRNA	hsa-miR-124-3p	14819	104
GSE61992	TRUE	5.28105702902438e-12	2052	645	201	0.311627906976744	0.097953216374269	REAC:R-HSA-168256	REAC	Immune System	10842	1136
GSE61992	TRUE	1.16618350452857e-09	719	645	91	0.141085271317829	0.126564673157163	REAC:R-HSA-1280215	REAC	Cytokine Signaling in Immune system	10842	411
GSE61992	TRUE	7.3490657070683e-06	471	645	60	0.0930232558139535	0.127388535031847	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10842	2193
GSE61992	TRUE	6.92341595540867e-05	87	645	20	0.0310077519379845	0.229885057471264	REAC:R-HSA-877300	REAC	Interferon gamma signaling	10842	1195
GSE61992	TRUE	0.000195713605331417	193	645	31	0.048062015503876	0.160621761658031	REAC:R-HSA-913531	REAC	Interferon Signaling	10842	1193
GSE61992	TRUE	0.00083802803774142	60	645	15	0.0232558139534884	0.25	REAC:R-HSA-2022090	REAC	Assembly of collagen fibrils and other multimeric structures	10842	172
GSE61992	TRUE	0.00144792370797604	1101	645	102	0.158139534883721	0.0926430517711172	REAC:R-HSA-168249	REAC	Innate Immune System	10842	1170
GSE61992	TRUE	0.00166632265502427	71	645	16	0.0248062015503876	0.225352112676056	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10842	1194
GSE61992	TRUE	0.00332236166237582	297	645	38	0.0589147286821705	0.127946127946128	REAC:R-HSA-1474244	REAC	Extracellular matrix organization	10842	858
GSE61992	TRUE	0.00455900406552686	45	645	12	0.0186046511627907	0.266666666666667	REAC:R-HSA-6783783	REAC	Interleukin-10 signaling	10842	1200
GSE61992	TRUE	0.00879141531835853	89	645	17	0.0263565891472868	0.191011235955056	REAC:R-HSA-1474290	REAC	Collagen formation	10842	374
GSE61992	TRUE	0.0130474411832174	549	645	57	0.0883720930232558	0.103825136612022	REAC:R-HSA-422475	REAC	Axon guidance	10842	189
GSE61992	TRUE	0.024255824389611	574	645	58	0.089922480620155	0.101045296167247	REAC:R-HSA-9675108	REAC	Nervous system development	10842	1536
GSE61992	TRUE	0.031036790828613	476	645	50	0.0775193798449612	0.105042016806723	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10842	1549
GSE61992	TRUE	0.0335061332114461	2545	645	193	0.29922480620155	0.0758349705304519	REAC:R-HSA-162582	REAC	Signal Transduction	10842	2144
GSE61992	TRUE	3.89172722250775e-11	88	516	28	0.0542635658914729	0.318181818181818	WP:WP2328	WP	Allograft rejection	8286	96
GSE61992	TRUE	3.24765411555524e-08	37	516	16	0.0310077519379845	0.432432432432432	WP:WP619	WP	Type II interferon signaling	8286	818
GSE61992	TRUE	1.28987654665437e-05	66	516	18	0.0348837209302326	0.272727272727273	WP:WP5039	WP	SARS CoV 2 innate immunity evasion and cell specific immune response	8286	607
GSE61992	TRUE	3.21317470235468e-05	217	516	35	0.0678294573643411	0.161290322580645	WP:WP5115	WP	Network map of SARS CoV 2 signaling pathway	8286	649
GSE61992	TRUE	0.000202546078637641	165	516	28	0.0542635658914729	0.16969696969697	WP:WP3929	WP	Chemokine signaling pathway	8286	297
GSE61992	TRUE	0.000704069259328581	40	516	12	0.0232558139534884	0.3	WP:WP3937	WP	Microglia pathogen phagocytosis pathway	8286	304
GSE61992	TRUE	0.00125914140684766	88	516	18	0.0348837209302326	0.204545454545455	WP:WP5098	WP	T cell activation SARS CoV 2	8286	636
GSE61992	TRUE	0.00240522324271988	128	516	22	0.0426356589147287	0.171875	WP:WP4217	WP	Ebola virus infection in host	8286	365
GSE61992	TRUE	0.00312173838136497	85	516	17	0.0329457364341085	0.2	WP:WP4298	WP	Acute viral myocarditis	8286	393
GSE61992	TRUE	0.00331459203747887	26	516	9	0.0174418604651163	0.346153846153846	WP:WP530	WP	Cytokines and inflammatory response	8286	739
GSE61992	TRUE	0.00501791194532336	115	516	20	0.0387596899224806	0.173913043478261	WP:WP2431	WP	Spinal cord injury	8286	113
GSE61992	TRUE	0.0191089465091983	198	516	27	0.0523255813953488	0.136363636363636	WP:WP306	WP	Focal adhesion	8286	195
GSE61992	TRUE	0.0268485808958468	435	516	47	0.0910852713178295	0.108045977011494	WP:WP5087	WP	Pleural mesothelioma	8286	627
GSE91061	TRUE	1.11894963878934e-17	1496	810	135	0.166666666666667	0.0902406417112299	GO:0016477	GO:BP	cell migration	21031	5292
GSE91061	TRUE	3.95537486761661e-16	2799	810	201	0.248148148148148	0.0718113612004287	GO:0007166	GO:BP	cell surface receptor signaling pathway	21031	2761
GSE91061	TRUE	4.6337103286303e-16	2684	810	195	0.240740740740741	0.0726527570789866	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
GSE91061	TRUE	5.80985293376029e-16	1512	810	132	0.162962962962963	0.0873015873015873	GO:0007155	GO:BP	cell adhesion	21031	2750
GSE91061	TRUE	3.6198575880029e-15	2955	810	206	0.254320987654321	0.0697123519458545	GO:0051239	GO:BP	regulation of multicellular organismal process	21031	14037
GSE91061	TRUE	6.96579728775834e-15	5899	810	340	0.419753086419753	0.0576368876080692	GO:0048856	GO:BP	anatomical structure development	21031	13525
GSE91061	TRUE	1.3422617918044e-14	6250	810	354	0.437037037037037	0.05664	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
GSE91061	TRUE	2.65641696775139e-14	1709	810	139	0.171604938271605	0.0813341135166764	GO:0048870	GO:BP	cell motility	21031	13538
GSE91061	TRUE	5.31764225775648e-14	5717	810	329	0.406172839506173	0.0575476648591919	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
