query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order
GSE91061	TRUE	0.00188355849132694	4996	1033	536	0.518877057115198	0.10728582866293	HPA:0100132	HPA	cerebral cortex; neuronal cells[≥Medium]	11019	190
GSE91061	TRUE	0.00193908744826282	5050	1033	541	0.523717328170378	0.107128712871287	HPA:0380522	HPA	placenta; trophoblastic cells[≥Medium]	11019	537
GSE91061	TRUE	0.00202558909097153	4077	1033	448	0.433688286544046	0.109884719156242	HPA:0160251	HPA	endometrium 1; cells in endometrial stroma[≥Low]	11019	307
GSE91061	TRUE	0.00207501352852706	5010	1033	537	0.519845111326234	0.107185628742515	HPA:0100211	HPA	cerebral cortex; neuropil[≥Low]	11019	195
GSE91061	TRUE	0.00214930789047411	3708	1033	412	0.398838334946757	0.111111111111111	HPA:0460672	HPA	skin 1; melanocytes[≥Medium]	11019	668
GSE91061	TRUE	0.00271284648861407	2844	1033	326	0.315585672797677	0.114627285513361	HPA:0460652	HPA	skin 1; fibroblasts[≥Medium]	11019	650
GSE91061	TRUE	0.0035494830450948	5061	1033	540	0.522749273959342	0.10669828097214	HPA:0310431	HPA	lymph node; germinal center cells[≥Low]	11019	460
GSE91061	TRUE	0.00357712437084491	3962	1033	435	0.421103581800581	0.109793033821302	HPA:0460641	HPA	skin 1; Langerhans[≥Low]	11019	622
GSE91061	TRUE	0.00366170387478875	4577	1033	494	0.478218780251694	0.107930959143544	HPA:0080121	HPA	caudate; glial cells[≥Low]	11019	91
GSE91061	TRUE	0.00405487096107678	2987	1033	339	0.328170377541142	0.113491797790425	HPA:0030072	HPA	appendix; lymphoid tissue[≥Medium]	11019	45
GSE91061	TRUE	0.00499746932895212	4358	1033	472	0.456921587608906	0.108306562643414	HPA:0330222	HPA	oral mucosa; squamous epithelial cells[≥Medium]	11019	490
GSE91061	TRUE	0.00529043223284321	3986	1033	436	0.422071636011617	0.109382839939789	HPA:0340461	HPA	ovary; ovarian stroma cells[≥Low]	11019	496
GSE91061	TRUE	0.00595318851713629	1471	1033	183	0.177153920619555	0.124405166553365	HPA:0430053	HPA	seminal vesicle; glandular cells[High]	11019	606
GSE91061	TRUE	0.00701913201417905	4339	1033	469	0.454017424975799	0.108089421525697	HPA:0530721	HPA	spleen; cells in white pulp[≥Low]	11019	779
GSE91061	TRUE	0.00791249852139707	5165	1033	547	0.529525653436592	0.105905130687318	HPA:0460661	HPA	skin 1; keratinocytes[≥Low]	11019	658
GSE91061	TRUE	0.00851596884456217	4734	1033	506	0.489835430784124	0.106886354034643	HPA:0030071	HPA	appendix; lymphoid tissue[≥Low]	11019	44
GSE91061	TRUE	0.010360217776395	4773	1033	509	0.492739593417231	0.106641525246176	HPA:0320102	HPA	nasopharynx; respiratory epithelial cells[≥Medium]	11019	486
GSE91061	TRUE	0.011226845078102	4200	1033	454	0.439496611810261	0.108095238095238	HPA:0600442	HPA	tonsil; non-germinal center cells[≥Medium]	11019	847
GSE91061	TRUE	0.0121016646696354	4130	1033	447	0.432720232333011	0.108232445520581	HPA:0510651	HPA	soft tissue 2; fibroblasts[≥Low]	11019	765
GSE91061	TRUE	0.012485826545317	4100	1033	444	0.429816069699903	0.108292682926829	HPA:0600432	HPA	tonsil; germinal center cells[≥Medium]	11019	844
GSE91061	TRUE	0.0129533146121546	5333	1033	561	0.543078412391094	0.105194074629664	HPA:0530711	HPA	spleen; cells in red pulp[≥Low]	11019	776
GSE91061	TRUE	0.0132011220678972	2604	1033	297	0.287512100677638	0.114055299539171	HPA:0150053	HPA	duodenum; glandular cells[High]	11019	274
GSE91061	TRUE	0.0158438169032968	3943	1033	428	0.41432720232333	0.108546791782906	HPA:0010000	HPA	adipose tissue	11019	2
GSE91061	TRUE	0.0158438169032968	3943	1033	428	0.41432720232333	0.108546791782906	HPA:0010011	HPA	adipose tissue; adipocytes[≥Low]	11019	3
GSE91061	TRUE	0.017710321804836	4238	1033	456	0.441432720232333	0.107597923548844	HPA:0500651	HPA	soft tissue 1; fibroblasts[≥Low]	11019	755
GSE91061	TRUE	0.0192785110904804	1964	1033	231	0.223620522749274	0.117617107942974	HPA:0291162	HPA	liver; cholangiocytes[≥Medium]	11019	438
GSE91061	TRUE	0.0218848213631725	4142	1033	446	0.431752178121975	0.107677450507001	HPA:0250121	HPA	hippocampus; glial cells[≥Low]	11019	382
GSE91061	TRUE	0.0247850919932454	4126	1033	444	0.429816069699903	0.107610276296655	HPA:0090162	HPA	cerebellum; Purkinje cells[≥Medium]	11019	117
GSE91061	TRUE	0.0276731523878726	4016	1033	433	0.419167473378509	0.107818725099602	HPA:0470682	HPA	skin 2; epidermal cells[≥Medium]	11019	699
GSE91061	TRUE	0.0336748895780107	2575	1033	291	0.281703775411423	0.113009708737864	HPA:0400053	HPA	rectum; glandular cells[High]	11019	564
GSE91061	TRUE	0.0449459791416256	5909	1033	610	0.590513068731849	0.103232357420883	HPA:0440000	HPA	skeletal muscle	11019	607
GSE91061	TRUE	0.0449459791416256	5909	1033	610	0.590513068731849	0.103232357420883	HPA:0440341	HPA	skeletal muscle; myocytes[≥Low]	11019	608
GSE91061	TRUE	0.0464948611210322	2546	1033	287	0.27783155856728	0.112725844461901	HPA:0480053	HPA	small intestine; glandular cells[High]	11019	740
GSE91061	TRUE	0.0324502514075246	890	1373	118	0.0859431900946832	0.132584269662921	MIRNA:hsa-miR-615-3p	MIRNA	hsa-miR-615-3p	14819	1934
GSE91061	TRUE	7.07031507004247e-06	292	974	57	0.0585215605749487	0.195205479452055	REAC:R-HSA-72766	REAC	Translation	10842	2488
GSE91061	TRUE	0.000292672763606482	1946	974	233	0.239219712525667	0.119732785200411	REAC:R-HSA-392499	REAC	Metabolism of proteins	10842	1390
GSE91061	TRUE	0.00133113232862134	2074	974	242	0.248459958932238	0.116682738669238	REAC:R-HSA-1430728	REAC	Metabolism	10842	1372
GSE91061	TRUE	0.00331633511224381	87	974	22	0.0225872689938398	0.252873563218391	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10842	1430
GSE91061	TRUE	0.00331633511224381	87	974	22	0.0225872689938398	0.252873563218391	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10842	1429
GSE91061	TRUE	0.00331633511224381	87	974	22	0.0225872689938398	0.252873563218391	REAC:R-HSA-5389840	REAC	Mitochondrial translation elongation	10842	1428
GSE91061	TRUE	0.0104697973499459	93	974	22	0.0225872689938398	0.236559139784946	REAC:R-HSA-5368287	REAC	Mitochondrial translation	10842	1427
GSE91061	TRUE	0.0223404330649137	177	974	33	0.0338809034907598	0.186440677966102	REAC:R-HSA-1428517	REAC	The citric acid (TCA) cycle and respiratory electron transport	10842	2424
GSE91061	TRUE	0.0241344346610622	133	974	27	0.0277207392197125	0.203007518796992	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10842	1152
GSE91061	TRUE	0.028632282934881	127	974	26	0.026694045174538	0.204724409448819	REAC:R-HSA-163200	REAC	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	10842	2015
GSE91061	TRUE	0.0297385497123024	113	974	24	0.0246406570841889	0.212389380530973	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10842	2089
GSE91061	TRUE	0.00584867600214293	34	760	12	0.0157894736842105	0.352941176470588	WP:WP4922	WP	Mitochondrial complex IV assembly	8286	573
tcgaskcm	TRUE	0.0463048243019254	78	487	23	0.0472279260780287	0.294871794871795	CORUM:320	CORUM	55S ribosome, mitochondrial	3383	191
tcgaskcm	TRUE	5.19394021618537e-25	5986	1866	742	0.397642015005359	0.123955897093218	GO:1901564	GO:BP	organonitrogen compound metabolic process	21031	22098
tcgaskcm	TRUE	1.52700424764157e-18	1761	1866	275	0.147374062165059	0.156161272004543	GO:1901566	GO:BP	organonitrogen compound biosynthetic process	21031	22100
tcgaskcm	TRUE	1.55691069500654e-14	4912	1866	590	0.316184351554126	0.120114006514658	GO:0019538	GO:BP	protein metabolic process	21031	6075
tcgaskcm	TRUE	6.28393338734429e-14	3613	1866	457	0.244908896034298	0.126487683365624	GO:0006996	GO:BP	organelle organization	21031	2642
tcgaskcm	TRUE	5.40159573897144e-13	1194	1866	191	0.102357984994641	0.159966499162479	GO:0043603	GO:BP	amide metabolic process	21031	11152
tcgaskcm	TRUE	2.25998424138152e-10	911	1866	149	0.0798499464094319	0.163556531284303	GO:0006518	GO:BP	peptide metabolic process	21031	2266
tcgaskcm	TRUE	2.41846134434607e-10	6250	1866	696	0.372990353697749	0.11136	GO:0048518	GO:BP	positive regulation of biological process	21031	13226
tcgaskcm	TRUE	4.48046104652765e-10	1972	1866	268	0.143622722400857	0.135902636916836	GO:0051649	GO:BP	establishment of localization in cell	21031	14317
tcgaskcm	TRUE	6.13580030607883e-10	5717	1866	643	0.344587352625938	0.112471576001399	GO:0048522	GO:BP	positive regulation of cellular process	21031	13230
tcgaskcm	TRUE	1.49291845570533e-09	4836	1866	556	0.297963558413719	0.114971050454921	GO:0044271	GO:BP	cellular nitrogen compound biosynthetic process	21031	11312
tcgaskcm	TRUE	1.68959074537197e-09	752	1866	127	0.0680600214362272	0.168882978723404	GO:0043043	GO:BP	peptide biosynthetic process	21031	10843
tcgaskcm	TRUE	2.26755680547221e-09	887	1866	143	0.0766345123258307	0.161217587373168	GO:0043604	GO:BP	amide biosynthetic process	21031	11153
tcgaskcm	TRUE	2.35438448187318e-09	723	1866	123	0.0659163987138264	0.170124481327801	GO:0006412	GO:BP	translation	21031	2194
tcgaskcm	TRUE	2.59075133111576e-08	1371	1866	195	0.104501607717042	0.142231947483589	GO:0046907	GO:BP	intracellular transport	21031	12847
tcgaskcm	TRUE	2.61473670843553e-08	163	1866	44	0.0235798499464094	0.269938650306748	GO:0140053	GO:BP	mitochondrial gene expression	21031	20218
tcgaskcm	TRUE	4.42520125903209e-08	4350	1866	500	0.267952840300107	0.114942528735632	GO:0006810	GO:BP	transport	21031	2519
tcgaskcm	TRUE	8.30363726067946e-08	1034	1866	155	0.0830653804930332	0.149903288201161	GO:0019637	GO:BP	organophosphate metabolic process	21031	6166
tcgaskcm	TRUE	1.15971054790692e-07	1091	1866	161	0.0862808145766345	0.147571035747021	GO:1901135	GO:BP	carbohydrate derivative metabolic process	21031	21749
tcgaskcm	TRUE	2.11654485780805e-07	130	1866	37	0.0198285101822079	0.284615384615385	GO:0032543	GO:BP	mitochondrial translation	21031	7911
tcgaskcm	TRUE	5.27885887254596e-07	322	1866	65	0.0348338692390139	0.201863354037267	GO:0042254	GO:BP	ribosome biogenesis	21031	10405
tcgaskcm	TRUE	6.40855448849793e-07	5520	1866	605	0.32422293676313	0.109601449275362	GO:0051179	GO:BP	localization	21031	14002
tcgaskcm	TRUE	6.61808711275821e-07	1813	1866	237	0.127009646302251	0.130722559293988	GO:0044281	GO:BP	small molecule metabolic process	21031	11317
tcgaskcm	TRUE	1.86576952002037e-06	438	1866	79	0.0423365487674169	0.180365296803653	GO:0034470	GO:BP	ncRNA processing	21031	8945
tcgaskcm	TRUE	2.80863044237383e-06	3262	1866	382	0.204715969989282	0.117106069895769	GO:0043412	GO:BP	macromolecule modification	21031	11034
tcgaskcm	TRUE	9.85386498090829e-06	2596	1866	312	0.167202572347267	0.120184899845917	GO:0006793	GO:BP	phosphorus metabolic process	21031	2507
tcgaskcm	TRUE	1.27727800932944e-05	2425	1866	294	0.157556270096463	0.121237113402062	GO:0051128	GO:BP	regulation of cellular component organization	21031	13953
tcgaskcm	TRUE	1.34159118496362e-05	4881	1866	535	0.286709539121115	0.10960868674452	GO:0051234	GO:BP	establishment of localization	21031	14032
tcgaskcm	TRUE	1.77877827015333e-05	2571	1866	308	0.165058949624866	0.119797744068456	GO:0006796	GO:BP	phosphate-containing compound metabolic process	21031	2510
tcgaskcm	TRUE	2.02442994785029e-05	600	1866	96	0.0514469453376206	0.16	GO:0090407	GO:BP	organophosphate biosynthetic process	21031	18806
tcgaskcm	TRUE	2.0573372182214e-05	3621	1866	412	0.220793140407288	0.113780723557028	GO:0051641	GO:BP	cellular localization	21031	14309
tcgaskcm	TRUE	2.43176604300591e-05	495	1866	83	0.0444801714898178	0.167676767676768	GO:0007005	GO:BP	mitochondrion organization	21031	2648
tcgaskcm	TRUE	3.20475994060703e-05	2556	1866	305	0.163451232583065	0.119327073552426	GO:0009056	GO:BP	catabolic process	21031	3269
tcgaskcm	TRUE	3.42739643812717e-05	515	1866	85	0.0455519828510182	0.16504854368932	GO:0006091	GO:BP	generation of precursor metabolites and energy	21031	1974
tcgaskcm	TRUE	3.44863586570109e-05	640	1866	100	0.0535905680600214	0.15625	GO:0034660	GO:BP	ncRNA metabolic process	21031	9013
tcgaskcm	TRUE	4.66785291203213e-05	2358	1866	284	0.152197213290461	0.120441051738762	GO:0071702	GO:BP	organic substance transport	21031	17372
tcgaskcm	TRUE	4.95073139436852e-05	1911	1866	238	0.127545551982851	0.124542124542125	GO:0071705	GO:BP	nitrogen compound transport	21031	17375
tcgaskcm	TRUE	7.22153737422273e-05	378	1866	67	0.0359056806002144	0.177248677248677	GO:0006417	GO:BP	regulation of translation	21031	2198
tcgaskcm	TRUE	9.2491863587126e-05	661	1866	101	0.0541264737406216	0.152798789712557	GO:1901137	GO:BP	carbohydrate derivative biosynthetic process	21031	21751
tcgaskcm	TRUE	0.00011860228135209	1547	1866	198	0.106109324758842	0.127989657401422	GO:0016192	GO:BP	vesicle-mediated transport	21031	5229
tcgaskcm	TRUE	0.000154330400671986	1600	1866	203	0.108788853161844	0.126875	GO:0044248	GO:BP	cellular catabolic process	21031	11304
tcgaskcm	TRUE	0.000162010703961518	677	1866	102	0.0546623794212219	0.150664697193501	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	21031	14702
tcgaskcm	TRUE	0.000220547558549317	1819	1866	225	0.120578778135048	0.123694337548103	GO:0007049	GO:BP	cell cycle	21031	2680
tcgaskcm	TRUE	0.000261416873177415	439	1866	73	0.0391211146838156	0.16628701594533	GO:0034248	GO:BP	regulation of amide metabolic process	21031	8813
tcgaskcm	TRUE	0.000328165939786332	609	1866	93	0.0498392282958199	0.152709359605911	GO:0006753	GO:BP	nucleoside phosphate metabolic process	21031	2478
tcgaskcm	TRUE	0.000342405028787137	601	1866	92	0.0493033226152197	0.153078202995008	GO:0009117	GO:BP	nucleotide metabolic process	21031	3323
tcgaskcm	TRUE	0.000347251749616954	224	1866	45	0.0241157556270096	0.200892857142857	GO:0006364	GO:BP	rRNA processing	21031	2163
tcgaskcm	TRUE	0.000443253867617546	263	1866	50	0.0267952840300107	0.190114068441065	GO:0016072	GO:BP	rRNA metabolic process	21031	5160
tcgaskcm	TRUE	0.000806681988085918	268	1866	50	0.0267952840300107	0.186567164179104	GO:0032259	GO:BP	methylation	21031	7717
tcgaskcm	TRUE	0.0009277314998604	3031	1866	343	0.183815648445874	0.113163972286374	GO:0036211	GO:BP	protein modification process	21031	9821
tcgaskcm	TRUE	0.000997309265193243	538	1866	83	0.0444801714898178	0.154275092936803	GO:0006163	GO:BP	purine nucleotide metabolic process	21031	2018
tcgaskcm	TRUE	0.00116635694998159	127	1866	30	0.0160771704180064	0.236220472440945	GO:0009142	GO:BP	nucleoside triphosphate biosynthetic process	21031	3346
tcgaskcm	TRUE	0.00129300079009817	567	1866	86	0.0460878885316184	0.151675485008818	GO:0072521	GO:BP	purine-containing compound metabolic process	21031	17940
tcgaskcm	TRUE	0.00145896700744981	5440	1866	572	0.306538049303323	0.105147058823529	GO:0051171	GO:BP	regulation of nitrogen compound metabolic process	21031	13995
tcgaskcm	TRUE	0.00180399859080461	178	1866	37	0.0198285101822079	0.207865168539326	GO:0043414	GO:BP	macromolecule methylation	21031	11036
tcgaskcm	TRUE	0.00197133551409545	5591	1866	585	0.313504823151125	0.104632445000894	GO:0080090	GO:BP	regulation of primary metabolic process	21031	18320
tcgaskcm	TRUE	0.00300644662593131	119	1866	28	0.015005359056806	0.235294117647059	GO:0009201	GO:BP	ribonucleoside triphosphate biosynthetic process	21031	3404
tcgaskcm	TRUE	0.00328637506936523	4264	1866	458	0.245444801714898	0.107410881801126	GO:1901362	GO:BP	organic cyclic compound biosynthetic process	21031	21928
tcgaskcm	TRUE	0.0033576990837159	113	1866	27	0.0144694533762058	0.238938053097345	GO:0009206	GO:BP	purine ribonucleoside triphosphate biosynthetic process	21031	3409
tcgaskcm	TRUE	0.00403185425026851	114	1866	27	0.0144694533762058	0.236842105263158	GO:0009145	GO:BP	purine nucleoside triphosphate biosynthetic process	21031	3349
tcgaskcm	TRUE	0.00422590318092611	4116	1866	443	0.237406216505895	0.107628765792031	GO:0019438	GO:BP	aromatic compound biosynthetic process	21031	5983
tcgaskcm	TRUE	0.00432384880939977	1424	1866	177	0.0948553054662379	0.124297752808989	GO:0015031	GO:BP	protein transport	21031	4854
tcgaskcm	TRUE	0.00455897381488278	59	1866	18	0.00964630225080386	0.305084745762712	GO:0046148	GO:BP	pigment biosynthetic process	21031	12317
tcgaskcm	TRUE	0.00478022905866836	2102	1866	246	0.131832797427653	0.117031398667935	GO:0051246	GO:BP	regulation of protein metabolic process	21031	14041
tcgaskcm	TRUE	0.00535539324608182	325	1866	55	0.0294748124330118	0.169230769230769	GO:0016236	GO:BP	macroautophagy	21031	5240
tcgaskcm	TRUE	0.00547037408954131	254	1866	46	0.0246516613076099	0.181102362204724	GO:0009199	GO:BP	ribonucleoside triphosphate metabolic process	21031	3402
tcgaskcm	TRUE	0.00594042481867395	247	1866	45	0.0241157556270096	0.182186234817814	GO:0009205	GO:BP	purine ribonucleoside triphosphate metabolic process	21031	3408
tcgaskcm	TRUE	0.00629791818160417	485	1866	74	0.0396570203644159	0.152577319587629	GO:0019693	GO:BP	ribose phosphate metabolic process	21031	6216
tcgaskcm	TRUE	0.0064651230235719	537	1866	80	0.0428724544480171	0.148975791433892	GO:0044770	GO:BP	cell cycle phase transition	21031	11534
tcgaskcm	TRUE	0.00721497488350627	159	1866	33	0.0176848874598071	0.207547169811321	GO:1902600	GO:BP	proton transmembrane transport	21031	22929
tcgaskcm	TRUE	0.00918026947908201	10	1866	7	0.0037513397642015	0.7	GO:0006228	GO:BP	UTP biosynthetic process	21031	2071
tcgaskcm	TRUE	0.0104309997038559	2074	1866	241	0.129153269024652	0.116200578592093	GO:1901575	GO:BP	organic substance catabolic process	21031	22105
tcgaskcm	TRUE	0.0106163944072228	3711	1866	401	0.214898177920686	0.108057127458906	GO:0009893	GO:BP	positive regulation of metabolic process	21031	3791
tcgaskcm	TRUE	0.0116510393742156	2846	1866	317	0.169882100750268	0.111384399156711	GO:0065008	GO:BP	regulation of biological quality	21031	16385
tcgaskcm	TRUE	0.0127735137090553	254	1866	45	0.0241157556270096	0.177165354330709	GO:0009144	GO:BP	purine nucleoside triphosphate metabolic process	21031	3348
tcgaskcm	TRUE	0.0130718354420035	270	1866	47	0.0251875669882101	0.174074074074074	GO:0009141	GO:BP	nucleoside triphosphate metabolic process	21031	3345
tcgaskcm	TRUE	0.0139699383937708	247	1866	44	0.0235798499464094	0.178137651821862	GO:0045017	GO:BP	glycerolipid biosynthetic process	21031	11620
tcgaskcm	TRUE	0.015054034064148	82	1866	21	0.0112540192926045	0.25609756097561	GO:0042440	GO:BP	pigment metabolic process	21031	10526
tcgaskcm	TRUE	0.0152895466361691	471	1866	71	0.0380493033226152	0.150743099787686	GO:0009259	GO:BP	ribonucleotide metabolic process	21031	3461
tcgaskcm	TRUE	0.0166381060336074	2684	1866	300	0.160771704180064	0.11177347242921	GO:0009653	GO:BP	anatomical structure morphogenesis	21031	3608
tcgaskcm	TRUE	0.0167802410549446	577	1866	83	0.0444801714898178	0.143847487001733	GO:0061919	GO:BP	process utilizing autophagic mechanism	21031	16215
tcgaskcm	TRUE	0.0167802410549446	577	1866	83	0.0444801714898178	0.143847487001733	GO:0006914	GO:BP	autophagy	21031	2592
tcgaskcm	TRUE	0.017208691530962	895	1866	118	0.0632368703108253	0.131843575418994	GO:0000278	GO:BP	mitotic cell cycle	21031	77
tcgaskcm	TRUE	0.0176098823829382	3210	1866	351	0.188102893890675	0.109345794392523	GO:0033036	GO:BP	macromolecule localization	21031	8276
tcgaskcm	TRUE	0.0204797755459878	432	1866	66	0.0353697749196141	0.152777777777778	GO:0044772	GO:BP	mitotic cell cycle phase transition	21031	11536
tcgaskcm	TRUE	0.0215084285323308	4105	1866	436	0.233654876741693	0.106211936662607	GO:0018130	GO:BP	heterocycle biosynthetic process	21031	5424
tcgaskcm	TRUE	0.0218805185350625	450	1866	68	0.0364415862808146	0.151111111111111	GO:0009150	GO:BP	purine ribonucleotide metabolic process	21031	3354
tcgaskcm	TRUE	0.024875616449229	727	1866	99	0.0530546623794212	0.136176066024759	GO:0008610	GO:BP	lipid biosynthetic process	21031	3242
tcgaskcm	TRUE	0.02561346559463	301	1866	50	0.0267952840300107	0.166112956810631	GO:0048193	GO:BP	Golgi vesicle transport	21031	12993
tcgaskcm	TRUE	0.0264208068677938	66	1866	18	0.00964630225080386	0.272727272727273	GO:2000379	GO:BP	positive regulation of reactive oxygen species metabolic process	21031	26378
tcgaskcm	TRUE	0.028390154345104	335	1866	54	0.0289389067524116	0.161194029850746	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	21031	5120
tcgaskcm	TRUE	0.0289565360614531	140	1866	29	0.0155412647374062	0.207142857142857	GO:0008360	GO:BP	regulation of cell shape	21031	3214
tcgaskcm	TRUE	0.0293390245257168	896	1866	117	0.0627009646302251	0.130580357142857	GO:0006974	GO:BP	DNA damage response	21031	2632
tcgaskcm	TRUE	0.0339826776023869	1040	1866	132	0.0707395498392283	0.126923076923077	GO:0006259	GO:BP	DNA metabolic process	21031	2097
tcgaskcm	TRUE	0.0347291138477597	232	1866	41	0.0219721329046088	0.176724137931034	GO:0007033	GO:BP	vacuole organization	21031	2669
tcgaskcm	TRUE	0.0386591159312805	986	1866	126	0.067524115755627	0.127789046653144	GO:0000902	GO:BP	cell morphogenesis	21031	242
tcgaskcm	TRUE	0.0388675680966593	1005	1866	128	0.0685959271168274	0.127363184079602	GO:0044255	GO:BP	cellular lipid metabolic process	21031	11307
tcgaskcm	TRUE	0.0423804043459531	3346	1866	361	0.193461950696677	0.107890017931859	GO:0031325	GO:BP	positive regulation of cellular metabolic process	21031	7374
tcgaskcm	TRUE	0.0445388296899608	719	1866	97	0.0519828510182208	0.134909596662031	GO:0051129	GO:BP	negative regulation of cellular component organization	21031	13954
tcgaskcm	TRUE	0.0466627485519544	1570	1866	186	0.0996784565916399	0.118471337579618	GO:0120036	GO:BP	plasma membrane bounded cell projection organization	21031	20035
tcgaskcm	TRUE	0.0487996475240721	1105	1866	138	0.0739549839228296	0.124886877828054	GO:0051726	GO:BP	regulation of cell cycle	21031	14366
tcgaskcm	TRUE	1.5045382251418e-68	12345	1958	1458	0.744637385086823	0.118104495747266	GO:0005737	GO:CC	cytoplasm	22097	309
tcgaskcm	TRUE	2.43673363076239e-35	3770	1958	551	0.281409601634321	0.146153846153846	GO:0031090	GO:CC	organelle membrane	22097	1045
tcgaskcm	TRUE	1.42975843113878e-25	1689	1958	285	0.145556690500511	0.168738898756661	GO:0005739	GO:CC	mitochondrion	22097	310
tcgaskcm	TRUE	5.24745682075389e-25	5487	1958	691	0.35291113381001	0.125934025879351	GO:0005829	GO:CC	cytosol	22097	380
tcgaskcm	TRUE	3.1515518480464e-23	15671	1958	1582	0.807967313585291	0.10095080084232	GO:0043227	GO:CC	membrane-bounded organelle	22097	1879
tcgaskcm	TRUE	1.62073689251221e-20	14605	1958	1486	0.758937691521961	0.101745977404998	GO:0043231	GO:CC	intracellular membrane-bounded organelle	22097	1883
tcgaskcm	TRUE	1.17488077531804e-19	1299	1958	221	0.112870275791624	0.170130869899923	GO:0031967	GO:CC	organelle envelope	22097	1215
tcgaskcm	TRUE	1.17488077531804e-19	1299	1958	221	0.112870275791624	0.170130869899923	GO:0031975	GO:CC	envelope	22097	1222
tcgaskcm	TRUE	1.55449798794702e-19	17834	1958	1732	0.884576098059244	0.0971178647527195	GO:0005622	GO:CC	intracellular anatomical structure	22097	237
tcgaskcm	TRUE	3.41135273306191e-19	16808	1958	1654	0.844739530132789	0.0984055211803903	GO:0043226	GO:CC	organelle	22097	1878
tcgaskcm	TRUE	2.27663800659531e-17	4777	1958	587	0.299795709908069	0.122880468913544	GO:0012505	GO:CC	endomembrane system	22097	687
tcgaskcm	TRUE	2.37898712802827e-17	16018	1958	1585	0.80949948927477	0.0989511799225871	GO:0043229	GO:CC	intracellular organelle	22097	1881
tcgaskcm	TRUE	3.80983916135562e-17	782	1958	149	0.0760980592441267	0.190537084398977	GO:0031966	GO:CC	mitochondrial membrane	22097	1214
tcgaskcm	TRUE	5.54208123551413e-17	831	1958	155	0.0791624106230848	0.186522262334537	GO:0005740	GO:CC	mitochondrial envelope	22097	311
tcgaskcm	TRUE	1.94529273551329e-14	496	1958	104	0.0531154239019408	0.209677419354839	GO:0005759	GO:CC	mitochondrial matrix	22097	327
tcgaskcm	TRUE	6.89566511348872e-14	512	1958	105	0.0536261491317671	0.205078125	GO:0005743	GO:CC	mitochondrial inner membrane	22097	314
tcgaskcm	TRUE	9.24154450277786e-14	4220	1958	514	0.262512768130746	0.121800947867299	GO:0005654	GO:CC	nucleoplasm	22097	252
tcgaskcm	TRUE	1.29971376326513e-13	568	1958	112	0.0572012257405516	0.197183098591549	GO:0019866	GO:CC	organelle inner membrane	22097	823
tcgaskcm	TRUE	4.48686135071633e-13	2203	1958	302	0.154239019407559	0.13708579210168	GO:0098588	GO:CC	bounding membrane of organelle	22097	3216
tcgaskcm	TRUE	6.05191561220794e-12	6657	1958	740	0.377936670071502	0.111161183716389	GO:0070013	GO:CC	intracellular organelle lumen	22097	2399
tcgaskcm	TRUE	6.05191561220794e-12	6657	1958	740	0.377936670071502	0.111161183716389	GO:0043233	GO:CC	organelle lumen	22097	1885
tcgaskcm	TRUE	6.05191561220794e-12	6657	1958	740	0.377936670071502	0.111161183716389	GO:0031974	GO:CC	membrane-enclosed lumen	22097	1221
tcgaskcm	TRUE	1.34873612071933e-11	9864	1958	1032	0.527068437180797	0.104622871046229	GO:0016020	GO:CC	membrane	22097	720
tcgaskcm	TRUE	1.4678116717164e-11	1521	1958	221	0.112870275791624	0.145299145299145	GO:0031984	GO:CC	organelle subcompartment	22097	1230
tcgaskcm	TRUE	1.85621290029051e-11	1200	1958	184	0.093973442288049	0.153333333333333	GO:0098827	GO:CC	endoplasmic reticulum subcompartment	22097	3269
tcgaskcm	TRUE	6.9209446762527e-11	1217	1958	184	0.093973442288049	0.151191454396056	GO:0042175	GO:CC	nuclear outer membrane-endoplasmic reticulum membrane network	22097	1778
tcgaskcm	TRUE	8.71213629764704e-11	1194	1958	181	0.09244126659857	0.151591289782245	GO:0005789	GO:CC	endoplasmic reticulum membrane	22097	354
tcgaskcm	TRUE	9.30133495415278e-10	2055	1958	272	0.138917262512768	0.132360097323601	GO:0005783	GO:CC	endoplasmic reticulum	22097	348
tcgaskcm	TRUE	3.17168310483007e-08	192	1958	47	0.0240040858018386	0.244791666666667	GO:0044391	GO:CC	ribosomal subunit	22097	2076
tcgaskcm	TRUE	3.49157662588854e-08	4004	1958	462	0.235955056179775	0.115384615384615	GO:0031982	GO:CC	vesicle	22097	1228
tcgaskcm	TRUE	1.72846094844039e-07	306	1958	62	0.0316649642492339	0.202614379084967	GO:0098798	GO:CC	mitochondrial protein-containing complex	22097	3260
tcgaskcm	TRUE	1.14401115388818e-06	1776	1958	228	0.116445352400409	0.128378378378378	GO:1902494	GO:CC	catalytic complex	22097	3635
