GO.ID	Description	p.Val	FDR	Phenotype	Genes
HPA:0190221	esophagus; squamous epithelial cells[≥Low]	4.06858215587473e-29	4.06858215587473e-29	+1	1153
HPA:0190000	esophagus	4.06858215587473e-29	4.06858215587473e-29	+1	1153
HPA:0340461	ovary; ovarian stroma cells[≥Low]	4.07461088484419e-29	4.07461088484419e-29	+1	775
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	6.0222847382516e-29	6.0222847382516e-29	+1	784
HPA:0180052	epididymis; glandular cells[≥Medium]	6.30104828093628e-29	6.30104828093628e-29	+1	1020
HPA:0480051	small intestine; glandular cells[≥Low]	6.86952595293564e-29	6.86952595293564e-29	+1	1204
HPA:0301363	lung; alveolar cells type I[High]	9.75578843127424e-29	9.75578843127424e-29	+1	173
HPA:0250132	hippocampus; neuronal cells[≥Medium]	1.03040485876045e-28	1.03040485876045e-28	+1	810
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	1.80679265163909e-28	1.80679265163909e-28	+1	1095
HPA:0330000	oral mucosa	1.80679265163909e-28	1.80679265163909e-28	+1	1095
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	2.2363408466473e-28	2.2363408466473e-28	+1	786
HPA:0301362	lung; alveolar cells type I[≥Medium]	2.71226696333439e-28	2.71226696333439e-28	+1	252
HPA:0440342	skeletal muscle; myocytes[≥Medium]	2.83002100972569e-28	2.83002100972569e-28	+1	743
HPA:0050000	breast	3.65680962294392e-28	3.65680962294392e-28	+1	1215
HPA:0080122	caudate; glial cells[≥Medium]	9.74205162155101e-28	9.74205162155101e-28	+1	507
HPA:0020000	adrenal gland	2.82801897728564e-27	2.82801897728564e-27	+1	1242
HPA:0220051	gallbladder; glandular cells[≥Low]	6.12835422909663e-27	6.12835422909663e-27	+1	1271
HPA:0220000	gallbladder	6.12835422909663e-27	6.12835422909663e-27	+1	1271
HPA:0100122	cerebral cortex; glial cells[≥Medium]	1.23290400984643e-26	1.23290400984643e-26	+1	563
HPA:0020051	adrenal gland; glandular cells[≥Low]	1.27544844697698e-26	1.27544844697698e-26	+1	1239
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	1.31749836596675e-26	1.31749836596675e-26	+1	603
HPA:0320000	nasopharynx	1.58577685986775e-26	1.58577685986775e-26	+1	1211
HPA:0380522	placenta; trophoblastic cells[≥Medium]	1.74270845917927e-26	1.74270845917927e-26	+1	921
HPA:0430051	seminal vesicle; glandular cells[≥Low]	2.40247592353576e-26	2.40247592353576e-26	+1	1163
HPA:0430000	seminal vesicle	2.40247592353576e-26	2.40247592353576e-26	+1	1163
HPA:0220052	gallbladder; glandular cells[≥Medium]	2.57525168555608e-26	2.57525168555608e-26	+1	1135
HPA:0350000	pancreas	3.0592036638739e-26	3.0592036638739e-26	+1	1237
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	3.73019889732809e-26	3.73019889732809e-26	+1	693
HPA:0590052	thyroid gland; glandular cells[≥Medium]	4.70111022010147e-26	4.70111022010147e-26	+1	997
HPA:0130052	colon; glandular cells[≥Medium]	4.87949165739705e-26	4.87949165739705e-26	+1	1050
HPA:0540051	stomach 1; glandular cells[≥Low]	5.37251303185358e-26	5.37251303185358e-26	+1	1268
HPA:0540000	stomach 1	5.37251303185358e-26	5.37251303185358e-26	+1	1268
HPA:0630221	cervix; squamous epithelial cells[≥Low]	5.4101867801456e-26	5.4101867801456e-26	+1	977
HPA:0270361	kidney; cells in tubules[≥Low]	7.81252487527561e-26	7.81252487527561e-26	+1	1187
HPA:0270352	kidney; cells in glomeruli[≥Medium]	1.01659960345042e-25	1.01659960345042e-25	+1	625
HPA:0400000	rectum	2.02395294601675e-25	2.02395294601675e-25	+1	1304
HPA:0570811	testis; spermatogonia cells[≥Low]	2.79573802276944e-25	2.79573802276944e-25	+1	619
HPA:0080132	caudate; neuronal cells[≥Medium]	3.89743515984312e-25	3.89743515984312e-25	+1	781
HPA:0500000	soft tissue 1	4.31238608881074e-25	4.31238608881074e-25	+1	960
HPA:0600431	tonsil; germinal center cells[≥Low]	5.35397739892066e-25	5.35397739892066e-25	+1	1046
HPA:0550000	stomach 2	6.57986961430534e-25	6.57986961430534e-25	+1	1258
HPA:0550051	stomach 2; glandular cells[≥Low]	6.57986961430534e-25	6.57986961430534e-25	+1	1258
HPA:0130201	colon; endothelial cells[≥Low]	1.06726053643697e-24	1.06726053643697e-24	+1	1002
HPA:0030051	appendix; glandular cells[≥Low]	1.14123826863276e-24	1.14123826863276e-24	+1	1147
HPA:0160000	endometrium 1	1.63362673079227e-24	1.63362673079227e-24	+1	1186
HPA:0470000	skin 2	2.32989373318454e-24	2.32989373318454e-24	+1	1183
HPA:0310431	lymph node; germinal center cells[≥Low]	3.03924185678907e-24	3.03924185678907e-24	+1	914
HPA:0250122	hippocampus; glial cells[≥Medium]	3.13290139732435e-24	3.13290139732435e-24	+1	443
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	3.40515719232012e-24	3.40515719232012e-24	+1	1039
HPA:0420000	salivary gland	3.45973206590346e-24	3.45973206590346e-24	+1	1165
HPA:0420051	salivary gland; glandular cells[≥Low]	3.45973206590346e-24	3.45973206590346e-24	+1	1165
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	3.53844961177418e-24	3.53844961177418e-24	+1	625
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	3.92477962398988e-24	3.92477962398988e-24	+1	911
HPA:0190222	esophagus; squamous epithelial cells[≥Medium]	4.25715159258147e-24	4.25715159258147e-24	+1	913
HPA:0390000	prostate	4.77586560322514e-24	4.77586560322514e-24	+1	1135
HPA:0390051	prostate; glandular cells[≥Low]	4.77586560322514e-24	4.77586560322514e-24	+1	1135
HPA:0600432	tonsil; germinal center cells[≥Medium]	5.45893894648346e-24	5.45893894648346e-24	+1	773
HPA:0020052	adrenal gland; glandular cells[≥Medium]	6.96468448703284e-24	6.96468448703284e-24	+1	1046
HPA:0400052	rectum; glandular cells[≥Medium]	7.42566851308737e-24	7.42566851308737e-24	+1	1058
HPA:0380521	placenta; trophoblastic cells[≥Low]	8.04695133184695e-24	8.04695133184695e-24	+1	1092
HPA:0060000	bronchus	1.81702677016751e-23	1.81702677016751e-23	+1	1230
HPA:0150000	duodenum	3.01173534453353e-23	3.01173534453353e-23	+1	1288
HPA:0570000	testis	3.36521449406377e-23	3.36521449406377e-23	+1	1421
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	5.39765303908072e-23	5.39765303908072e-23	+1	668
HPA:0530721	spleen; cells in white pulp[≥Low]	7.05009596372612e-23	7.05009596372612e-23	+1	804
HPA:0380513	placenta; decidual cells[High]	9.20624382412096e-23	9.20624382412096e-23	+1	299
HPA:0270000	kidney	1.2829297561612e-22	1.2829297561612e-22	+1	1327
HPA:0570813	testis; spermatogonia cells[High]	1.29344756362922e-22	1.29344756362922e-22	+1	345
HPA:0170000	endometrium 2	1.45407582809424e-22	1.45407582809424e-22	+1	1161
HPA:0600000	tonsil	1.45664258232721e-22	1.45664258232721e-22	+1	1272
HPA:0160051	endometrium 1; glandular cells[≥Low]	1.48484739275486e-22	1.48484739275486e-22	+1	1148
HPA:0050052	breast; glandular cells[≥Medium]	1.59162957208313e-22	1.59162957208313e-22	+1	914
HPA:0470681	skin 2; epidermal cells[≥Low]	1.59439848042902e-22	1.59439848042902e-22	+1	996
HPA:0460000	skin 1	2.11896003070786e-22	2.11896003070786e-22	+1	1203
HPA:0570812	testis; spermatogonia cells[≥Medium]	2.12580875090389e-22	2.12580875090389e-22	+1	530
HPA:0460641	skin 1; Langerhans[≥Low]	2.23521311814974e-22	2.23521311814974e-22	+1	746
HPA:0310000	lymph node	2.54840250710467e-22	2.54840250710467e-22	+1	1109
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	2.57430390933096e-22	2.57430390933096e-22	+1	865
HPA:0510000	soft tissue 2	2.66956203756642e-22	2.66956203756642e-22	+1	927
HPA:0310441	lymph node; non-germinal center cells[≥Low]	3.98924045216151e-22	3.98924045216151e-22	+1	1045
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	5.39371904674886e-22	5.39371904674886e-22	+1	889
HPA:0480000	small intestine	5.68943652997695e-22	5.68943652997695e-22	+1	1281
HPA:0380512	placenta; decidual cells[≥Medium]	6.83024219319877e-22	6.83024219319877e-22	+1	688
HPA:0030072	appendix; lymphoid tissue[≥Medium]	9.26964691961843e-22	9.26964691961843e-22	+1	594
HPA:0340462	ovary; ovarian stroma cells[≥Medium]	1.03466340300903e-21	1.03466340300903e-21	+1	445
HPA:0460672	skin 1; melanocytes[≥Medium]	1.06676665294251e-21	1.06676665294251e-21	+1	705
HPA:0150052	duodenum; glandular cells[≥Medium]	1.36250237811089e-21	1.36250237811089e-21	+1	1049
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	1.53263586786534e-21	1.53263586786534e-21	+1	983
HPA:0320103	nasopharynx; respiratory epithelial cells[High]	1.56481960697992e-21	1.56481960697992e-21	+1	399
HPA:0050091	breast; myoepithelial cells[≥Low]	1.79610931555163e-21	1.79610931555163e-21	+1	988
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	1.95942606956053e-21	1.95942606956053e-21	+1	1160
HPA:0100133	cerebral cortex; neuronal cells[High]	2.21009126562262e-21	2.21009126562262e-21	+1	407
HPA:0160252	endometrium 1; cells in endometrial stroma[≥Medium]	3.05912058961077e-21	3.05912058961077e-21	+1	471
HPA:0460642	skin 1; Langerhans[≥Medium]	4.52375214896595e-21	4.52375214896595e-21	+1	535
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	4.64876885182455e-21	4.64876885182455e-21	+1	802
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	5.57033808285252e-21	5.57033808285252e-21	+1	784
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	5.5841738494784e-21	5.5841738494784e-21	+1	1120
HPA:0350472	pancreas; exocrine glandular cells[≥Medium]	6.50303737921673e-21	6.50303737921673e-21	+1	935
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	6.72344609084073e-21	6.72344609084073e-21	+1	781
HPA:0470682	skin 2; epidermal cells[≥Medium]	6.84798622218673e-21	6.84798622218673e-21	+1	748
HPA:0050011	breast; adipocytes[≥Low]	7.18362002164557e-21	7.18362002164557e-21	+1	558
HPA:0330223	oral mucosa; squamous epithelial cells[High]	7.61640173835614e-21	7.61640173835614e-21	+1	283
HPA:0310432	lymph node; germinal center cells[≥Medium]	9.88992708155348e-21	9.88992708155348e-21	+1	639
HPA:0600441	tonsil; non-germinal center cells[≥Low]	9.93041790677424e-21	9.93041790677424e-21	+1	1047
HPA:0040000	bone marrow	1.11199280917466e-20	1.11199280917466e-20	+1	1098
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	1.11199280917466e-20	1.11199280917466e-20	+1	1098
HPA:0630052	cervix; glandular cells[≥Medium]	1.17861149440791e-20	1.17861149440791e-20	+1	750
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	1.82464023936052e-20	1.82464023936052e-20	+1	548
HPA:0380511	placenta; decidual cells[≥Low]	2.27427072923444e-20	2.27427072923444e-20	+1	868
HPA:0380523	placenta; trophoblastic cells[High]	2.54211354602241e-20	2.54211354602241e-20	+1	418
HPA:0170051	endometrium 2; glandular cells[≥Low]	4.04411650039079e-20	4.04411650039079e-20	+1	1126
HPA:0360052	parathyroid gland; glandular cells[≥Medium]	5.6203018198643e-20	5.6203018198643e-20	+1	803
HPA:0460661	skin 1; keratinocytes[≥Low]	6.79635257123653e-20	6.79635257123653e-20	+1	911
HPA:0030071	appendix; lymphoid tissue[≥Low]	7.69625543726627e-20	7.69625543726627e-20	+1	849
HPA:0540052	stomach 1; glandular cells[≥Medium]	8.0292978732517e-20	8.0292978732517e-20	+1	1075
HPA:0100123	cerebral cortex; glial cells[High]	8.78288225476366e-20	8.78288225476366e-20	+1	203
HPA:0630051	cervix; glandular cells[≥Low]	1.18758081242256e-19	1.18758081242256e-19	+1	984
HPA:0630222	cervix; squamous epithelial cells[≥Medium]	1.89700430578605e-19	1.89700430578605e-19	+1	699
HPA:0270362	kidney; cells in tubules[≥Medium]	2.76433566479523e-19	2.76433566479523e-19	+1	1001
HPA:0460662	skin 1; keratinocytes[≥Medium]	2.84236222108118e-19	2.84236222108118e-19	+1	631
HPA:0010011	adipose tissue; adipocytes[≥Low]	3.24663120141947e-19	3.24663120141947e-19	+1	730
HPA:0010000	adipose tissue	3.24663120141947e-19	3.24663120141947e-19	+1	730
HPA:0300000	lung	6.25571205185194e-19	6.25571205185194e-19	+1	1207
HPA:0050012	breast; adipocytes[≥Medium]	8.11569396321719e-19	8.11569396321719e-19	+1	337
HPA:0210051	fallopian tube; glandular cells[≥Low]	8.36687567336338e-19	8.36687567336338e-19	+1	992
HPA:0040083	bone marrow; hematopoietic cells[High]	1.05667379622275e-18	1.05667379622275e-18	+1	330
HPA:0360000	parathyroid gland	1.32292250223217e-18	1.32292250223217e-18	+1	1008
HPA:0360051	parathyroid gland; glandular cells[≥Low]	1.32292250223217e-18	1.32292250223217e-18	+1	1008
HPA:0190223	esophagus; squamous epithelial cells[High]	1.33974804754075e-18	1.33974804754075e-18	+1	364
HPA:0630053	cervix; glandular cells[High]	2.19521262055349e-18	2.19521262055349e-18	+1	281
HPA:0620223	vagina; squamous epithelial cells[High]	2.29898588029578e-18	2.29898588029578e-18	+1	273
HPA:0030000	appendix	2.79243019412827e-18	2.79243019412827e-18	+1	1262
HPA:0210052	fallopian tube; glandular cells[≥Medium]	7.04989701782922e-18	7.04989701782922e-18	+1	836
HPA:0610833	urinary bladder; urothelial cells[High]	7.87141362027631e-18	7.87141362027631e-18	+1	426
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	8.73894523881397e-18	8.73894523881397e-18	+1	990
HPA:0530000	spleen	1.2518417762714e-17	1.2518417762714e-17	+1	1003
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	1.49638160263209e-17	1.49638160263209e-17	+1	911
HPA:0050092	breast; myoepithelial cells[≥Medium]	1.58170446295258e-17	1.58170446295258e-17	+1	698
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	1.90709949071177e-17	1.90709949071177e-17	+1	750
HPA:0480052	small intestine; glandular cells[≥Medium]	2.0394705594141e-17	2.0394705594141e-17	+1	1026
HPA:0030052	appendix; glandular cells[≥Medium]	2.56939558608931e-17	2.56939558608931e-17	+1	948
HPA:0010012	adipose tissue; adipocytes[≥Medium]	3.32322670018324e-17	3.32322670018324e-17	+1	456
HPA:0630223	cervix; squamous epithelial cells[High]	4.98226181448737e-17	4.98226181448737e-17	+1	250
HPA:0300201	lung; endothelial cells[≥Low]	5.42034140226618e-17	5.42034140226618e-17	+1	206
HPA:0090163	cerebellum; Purkinje cells[High]	6.23511358597478e-17	6.23511358597478e-17	+1	341
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	7.73316405731159e-17	7.73316405731159e-17	+1	516
HPA:0400053	rectum; glandular cells[High]	1.3433231772181e-16	1.3433231772181e-16	+1	508
HPA:0570782	testis; preleptotene spermatocytes[≥Medium]	1.87635307832875e-16	1.87635307832875e-16	+1	329
HPA:0301373	lung; alveolar cells type II[High]	2.51036080589909e-16	2.51036080589909e-16	+1	178
HPA:0080133	caudate; neuronal cells[High]	3.08078479136336e-16	3.08078479136336e-16	+1	260
HPA:0570781	testis; preleptotene spermatocytes[≥Low]	3.13605833708395e-16	3.13605833708395e-16	+1	397
HPA:0060102	bronchus; respiratory epithelial cells[≥Medium]	3.26367564687261e-16	3.26367564687261e-16	+1	862
HPA:0130202	colon; endothelial cells[≥Medium]	3.97105518535053e-16	3.97105518535053e-16	+1	682
HPA:0420052	salivary gland; glandular cells[≥Medium]	4.20375148088945e-16	4.20375148088945e-16	+1	852
HPA:0590053	thyroid gland; glandular cells[High]	5.17983310958765e-16	5.17983310958765e-16	+1	393
HPA:0270353	kidney; cells in glomeruli[High]	6.00197693367512e-16	6.00197693367512e-16	+1	213
HPA:0080123	caudate; glial cells[High]	6.40257947726081e-16	6.40257947726081e-16	+1	181
HPA:0170252	endometrium 2; cells in endometrial stroma[≥Medium]	7.80263824488117e-16	7.80263824488117e-16	+1	379
HPA:0300203	lung; endothelial cells[High]	8.02582995808565e-16	8.02582995808565e-16	+1	100
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	9.20524145110564e-16	9.20524145110564e-16	+1	816
HPA:0550052	stomach 2; glandular cells[≥Medium]	1.60807587110405e-15	1.60807587110405e-15	+1	1047
HPA:0301371	lung; alveolar cells type II[≥Low]	2.39108142076892e-15	2.39108142076892e-15	+1	332
HPA:0301372	lung; alveolar cells type II[≥Medium]	2.62211765189576e-15	2.62211765189576e-15	+1	280
HPA:0300202	lung; endothelial cells[≥Medium]	2.97111058103979e-15	2.97111058103979e-15	+1	173
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	3.08173199243815e-15	3.08173199243815e-15	+1	750
HPA:0530722	spleen; cells in white pulp[≥Medium]	3.12892968582562e-15	3.12892968582562e-15	+1	525
HPA:0300411	lung; macrophages[≥Low]	4.19024533315692e-15	4.19024533315692e-15	+1	1113
HPA:0170052	endometrium 2; glandular cells[≥Medium]	4.90383725561266e-15	4.90383725561266e-15	+1	849
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	5.34319439804244e-15	5.34319439804244e-15	+1	997
HPA:0220053	gallbladder; glandular cells[High]	9.12124920606392e-15	9.12124920606392e-15	+1	547
HPA:0530711	spleen; cells in red pulp[≥Low]	2.58389738940871e-14	2.58389738940871e-14	+1	909
HPA:0060103	bronchus; respiratory epithelial cells[High]	3.03096920031853e-14	3.03096920031853e-14	+1	380
HPA:0510701	soft tissue 2; peripheral nerve[≥Low]	4.41020316122317e-14	4.41020316122317e-14	+1	594
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	5.6905068272744e-14	5.6905068272744e-14	+1	658
HPA:0460651	skin 1; fibroblasts[≥Low]	6.63143615919098e-14	6.63143615919098e-14	+1	726
HPA:0210053	fallopian tube; glandular cells[High]	7.57207113138755e-14	7.57207113138755e-14	+1	349
HPA:0570783	testis; preleptotene spermatocytes[High]	8.15650693956533e-14	8.15650693956533e-14	+1	188
HPA:0460652	skin 1; fibroblasts[≥Medium]	2.07652863103276e-13	2.07652863103276e-13	+1	536
HPA:0180053	epididymis; glandular cells[High]	2.141610062379e-13	2.141610062379e-13	+1	376
HPA:0020053	adrenal gland; glandular cells[High]	2.31591369557178e-13	2.31591369557178e-13	+1	448
HPA:0500702	soft tissue 1; peripheral nerve[≥Medium]	2.32138994056264e-13	2.32138994056264e-13	+1	294
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	2.86495727655305e-13	2.86495727655305e-13	+1	709
HPA:0510702	soft tissue 2; peripheral nerve[≥Medium]	3.31110748878733e-13	3.31110748878733e-13	+1	326
HPA:0250123	hippocampus; glial cells[High]	3.92314305544232e-13	3.92314305544232e-13	+1	148
HPA:0090183	cerebellum; cells in granular layer[High]	5.03262289979076e-13	5.03262289979076e-13	+1	186
HPA:0470683	skin 2; epidermal cells[High]	7.85094602860684e-13	7.85094602860684e-13	+1	239
HPA:0160052	endometrium 1; glandular cells[≥Medium]	8.23270841613497e-13	8.23270841613497e-13	+1	876
HPA:0390052	prostate; glandular cells[≥Medium]	9.98063977210461e-13	9.98063977210461e-13	+1	826
HPA:0340452	ovary; follicle cells[≥Medium]	1.56613669739327e-12	1.56613669739327e-12	+1	438
HPA:0290000	liver	1.71785076136356e-12	1.71785076136356e-12	+1	1034
HPA:0250133	hippocampus; neuronal cells[High]	1.98330192928157e-12	1.98330192928157e-12	+1	274
HPA:0340463	ovary; ovarian stroma cells[High]	2.45171785823321e-12	2.45171785823321e-12	+1	111
HPA:0570801	testis; sertoli cells[≥Low]	3.22481544735575e-12	3.22481544735575e-12	+1	482
HPA:0570731	testis; Leydig cells[≥Low]	4.05813244937251e-12	4.05813244937251e-12	+1	1148
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	4.28965170236601e-12	4.28965170236601e-12	+1	522
HPA:0440343	skeletal muscle; myocytes[High]	5.63135187812141e-12	5.63135187812141e-12	+1	205
HPA:0600223	tonsil; squamous epithelial cells[High]	7.99005254801899e-12	7.99005254801899e-12	+1	308
HPA:0130053	colon; glandular cells[High]	1.77054704287989e-11	1.77054704287989e-11	+1	460
HPA:0170253	endometrium 2; cells in endometrial stroma[High]	3.90751612184242e-11	3.90751612184242e-11	+1	104
HPA:0460673	skin 1; melanocytes[High]	1.27394982012638e-10	1.27394982012638e-10	+1	220
HPA:0160253	endometrium 1; cells in endometrial stroma[High]	1.59605237912552e-10	1.59605237912552e-10	+1	118
HPA:0340451	ovary; follicle cells[≥Low]	2.50431388783824e-10	2.50431388783824e-10	+1	591
HPA:0420053	salivary gland; glandular cells[High]	3.35304403133509e-10	3.35304403133509e-10	+1	303
HPA:0460643	skin 1; Langerhans[High]	3.40510620096482e-10	3.40510620096482e-10	+1	142
HPA:0570802	testis; sertoli cells[≥Medium]	4.1227562435789e-10	4.1227562435789e-10	+1	365
HPA:0530712	spleen; cells in red pulp[≥Medium]	4.25853341992868e-10	4.25853341992868e-10	+1	565
HPA:0500111	soft tissue 1; chondrocytes[≥Low]	6.16849157283316e-10	6.16849157283316e-10	+1	416
HPA:0570771	testis; peritubular cells[≥Low]	6.22845993453517e-10	6.22845993453517e-10	+1	171
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	7.23517334432481e-10	7.23517334432481e-10	+1	463
HPA:0050053	breast; glandular cells[High]	8.02699661243057e-10	8.02699661243057e-10	+1	279
HPA:0500653	soft tissue 1; fibroblasts[High]	1.20749910763607e-09	1.20749910763607e-09	+1	136
HPA:0130243	colon; peripheral nerve/ganglion[High]	1.49306878343011e-09	1.49306878343011e-09	+1	193
HPA:0351183	pancreas; pancreatic endocrine cells[High]	2.16255585635503e-09	2.16255585635503e-09	+1	183
HPA:0050013	breast; adipocytes[High]	5.01510377125473e-09	5.01510377125473e-09	+1	89
HPA:0350473	pancreas; exocrine glandular cells[High]	5.30454878501835e-09	5.30454878501835e-09	+1	375
HPA:0570763	testis; pachytene spermatocytes[High]	7.59755317615676e-09	7.59755317615676e-09	+1	207
HPA:0050093	breast; myoepithelial cells[High]	8.73949933439829e-09	8.73949933439829e-09	+1	187
HPA:0291161	liver; cholangiocytes[≥Low]	1.00977639768855e-08	1.00977639768855e-08	+1	680
HPA:0600433	tonsil; germinal center cells[High]	1.67266694874585e-08	1.67266694874585e-08	+1	253
HPA:0490693	smooth muscle; smooth muscle cells[High]	1.75647600623183e-08	1.75647600623183e-08	+1	147
HPA:0130203	colon; endothelial cells[High]	2.92954908756797e-08	2.92954908756797e-08	+1	188
HPA:0290401	liver; hepatocytes[≥Low]	3.38317113672428e-08	3.38317113672428e-08	+1	933
HPA:0540053	stomach 1; glandular cells[High]	3.84139859269502e-08	3.84139859269502e-08	+1	448
HPA:0461492	skin 1; vascular mural cells[≥Medium]	5.2888209301663e-08	5.2888209301663e-08	+1	61
HPA:0360053	parathyroid gland; glandular cells[High]	6.33732598117741e-08	6.33732598117741e-08	+1	304
HPA:0150053	duodenum; glandular cells[High]	6.62929443008096e-08	6.62929443008096e-08	+1	470
HPA:0300412	lung; macrophages[≥Medium]	7.87278123756821e-08	7.87278123756821e-08	+1	810
HPA:0460663	skin 1; keratinocytes[High]	1.08695242155966e-07	1.08695242155966e-07	+1	149
HPA:0310433	lymph node; germinal center cells[High]	1.31301004490837e-07	1.31301004490837e-07	+1	201
HPA:0461491	skin 1; vascular mural cells[≥Low]	2.12121328239335e-07	2.12121328239335e-07	+1	71
HPA:0570762	testis; pachytene spermatocytes[≥Medium]	6.6890668450233e-07	6.6890668450233e-07	+1	354
HPA:0310443	lymph node; non-germinal center cells[High]	8.74548210034407e-07	8.74548210034407e-07	+1	242
HPA:0471492	skin 2; vascular mural cells[≥Medium]	8.88547475358121e-07	8.88547475358121e-07	+1	59
HPA:0461493	skin 1; vascular mural cells[High]	1.39506656315368e-06	1.39506656315368e-06	+1	46
HPA:0570772	testis; peritubular cells[≥Medium]	1.80397560151835e-06	1.80397560151835e-06	+1	123
HPA:0570803	testis; sertoli cells[High]	2.51930826373597e-06	2.51930826373597e-06	+1	136
HPA:0270363	kidney; cells in tubules[High]	5.28724907787732e-06	5.28724907787732e-06	+1	390
HPA:0030073	appendix; lymphoid tissue[High]	5.8188035789897e-06	5.8188035789897e-06	+1	163
HPA:0471491	skin 2; vascular mural cells[≥Low]	5.95005822369453e-06	5.95005822369453e-06	+1	67
HPA:0550053	stomach 2; glandular cells[High]	6.93505175548866e-06	6.93505175548866e-06	+1	431
HPA:0510653	soft tissue 2; fibroblasts[High]	7.96178044568531e-06	7.96178044568531e-06	+1	120
HPA:0570792	testis; round or early spermatids[≥Medium]	8.46422719856732e-06	8.46422719856732e-06	+1	350
HPA:0500112	soft tissue 1; chondrocytes[≥Medium]	9.87314154792505e-06	9.87314154792505e-06	+1	276
HPA:0570761	testis; pachytene spermatocytes[≥Low]	1.04671909107767e-05	1.04671909107767e-05	+1	420
HPA:0160053	endometrium 1; glandular cells[High]	1.15894325400595e-05	1.15894325400595e-05	+1	279
HPA:0030053	appendix; glandular cells[High]	1.30493461735114e-05	1.30493461735114e-05	+1	344
HPA:0570791	testis; round or early spermatids[≥Low]	1.48962819560063e-05	1.48962819560063e-05	+1	413
HPA:0461471	skin 1; lymphocytes[≥Low]	1.94362085742184e-05	1.94362085742184e-05	+1	152
HPA:0460653	skin 1; fibroblasts[High]	2.01399449831272e-05	2.01399449831272e-05	+1	145
HPA:0241103	heart muscle; cardiomyocytes[High]	2.0289237837637e-05	2.0289237837637e-05	+1	229
HPA:0170053	endometrium 2; glandular cells[High]	3.67631172358734e-05	3.67631172358734e-05	+1	254
HPA:0570793	testis; round or early spermatids[High]	4.54394187836942e-05	4.54394187836942e-05	+1	204
HPA:0461473	skin 1; lymphocytes[High]	4.60583389350203e-05	4.60583389350203e-05	+1	94
HPA:0461413	skin 1; cells in spinous layer[High]	4.71714723840507e-05	4.71714723840507e-05	+1	58
HPA:0600443	tonsil; non-germinal center cells[High]	5.72759694949242e-05	5.72759694949242e-05	+1	251
HPA:0010013	adipose tissue; adipocytes[High]	8.06646137922926e-05	8.06646137922926e-05	+1	105
HPA:0471493	skin 2; vascular mural cells[High]	8.62060153529449e-05	8.62060153529449e-05	+1	41
HPA:0500703	soft tissue 1; peripheral nerve[High]	9.30436816802095e-05	9.30436816802095e-05	+1	64
HPA:0570732	testis; Leydig cells[≥Medium]	0.000127853256631076	0.000127853256631076	+1	855
HPA:0301171	lung; alveolar cells[≥Low]	0.000148878006419845	0.000148878006419845	+1	581
HPA:0480053	small intestine; glandular cells[High]	0.000174985543503883	0.000174985543503883	+1	439
HPA:0510703	soft tissue 2; peripheral nerve[High]	0.000180847972620793	0.000180847972620793	+1	73
HPA:0100203	cerebral cortex; endothelial cells[High]	0.000222253334610695	0.000222253334610695	+1	96
HPA:0430053	seminal vesicle; glandular cells[High]	0.000407449280639573	0.000407449280639573	+1	270
HPA:0291162	liver; cholangiocytes[≥Medium]	0.000432552478239687	0.000432552478239687	+1	347
HPA:0461472	skin 1; lymphocytes[≥Medium]	0.000547580146942309	0.000547580146942309	+1	122
HPA:0461463	skin 1; langerhans cells[High]	0.000710403221985133	0.000710403221985133	+1	57
HPA:0380203	placenta; endothelial cells[High]	0.000725909218489932	0.000725909218489932	+1	62
HPA:0471471	skin 2; lymphocytes[≥Low]	0.0012134211050625	0.0012134211050625	+1	159
HPA:0470203	skin 2; endothelial cells[High]	0.00195418133985203	0.00195418133985203	+1	75
