GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0030674	protein-macromolecule adaptor activity	0.000193642532120003	0.000193642532120003	+1	164
GO:0004672	protein kinase activity	0.000209823506181891	0.000209823506181891	+1	111
GO:0016787	hydrolase activity	0.00059318126023456	0.00059318126023456	+1	369
GO:0019209	kinase activator activity	0.000622135109159686	0.000622135109159686	+1	36
GO:0019900	kinase binding	0.000630922215683988	0.000630922215683988	+1	139
GO:0042803	protein homodimerization activity	0.00129815651114076	0.00129815651114076	+1	128
GO:0016301	kinase activity	0.00135799912911019	0.00135799912911019	+1	137
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.00223529610778429	0.00223529610778429	+1	123
GO:0004674	protein serine/threonine kinase activity	0.00224496332745815	0.00224496332745815	+1	84
GO:0032393	MHC class I receptor activity	0.00251594331764296	0.00251594331764296	+1	8
GO:0003925	G protein activity	0.00280559321601115	0.00280559321601115	+1	17
GO:0019207	kinase regulator activity	0.00358620292671638	0.00358620292671638	+1	57
GO:0097367	carbohydrate derivative binding	0.00385025869124162	0.00385025869124162	+1	340
GO:0005102	signaling receptor binding	0.00447561298511117	0.00447561298511117	+1	233
GO:0031625	ubiquitin protein ligase binding	0.0058767650707075	0.0058767650707075	+1	63
GO:0061133	endopeptidase activator activity	0.00643967839030946	0.00643967839030946	+1	9
GO:0019955	cytokine binding	0.0064442151589739	0.0064442151589739	+1	36
GO:0043168	anion binding	0.00745014011486088	0.00745014011486088	+1	357
GO:0016505	peptidase activator activity involved in apoptotic process	0.0121831000376407	0.0121831000376407	+1	11
GO:0001847	opsonin receptor activity	0.0126936236124922	0.0126936236124922	+1	5
GO:0004683	calmodulin-dependent protein kinase activity	0.0130294448417532	0.0130294448417532	+1	12
GO:1901981	phosphatidylinositol phosphate binding	0.0154241495324697	0.0154241495324697	+1	41
GO:0005518	collagen binding	0.0173043155053177	0.0173043155053177	+1	21
GO:0030020	extracellular matrix structural constituent conferring tensile strength	0.0179131509845345	0.0179131509845345	+1	16
GO:0044389	ubiquitin-like protein ligase binding	0.0191311336175107	0.0191311336175107	+1	64
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0204124892166102	0.0204124892166102	+1	155
GO:0048407	platelet-derived growth factor binding	0.0381937079750717	0.0381937079750717	+1	7
GO:0038187	pattern recognition receptor activity	0.0408503690059748	0.0408503690059748	+1	13
GO:0030295	protein kinase activator activity	0.0470659013303631	0.0470659013303631	+1	30
GO:0001540	amyloid-beta binding	0.0472240966886432	0.0472240966886432	+1	23
HP:0032251	Abnormal immune system morphology	2.05762402620935e-12	2.05762402620935e-12	+1	163
HP:0010987	Abnormal cellular immune system morphology	3.59269729050228e-10	3.59269729050228e-10	+1	152
HP:0001881	Abnormal leukocyte morphology	3.59269729050228e-10	3.59269729050228e-10	+1	152
HP:0001892	Abnormal bleeding	1.71080171811298e-09	1.71080171811298e-09	+1	134
HP:0001871	Abnormality of blood and blood-forming tissues	5.52864819294087e-08	5.52864819294087e-08	+1	283
HP:0001933	Subcutaneous hemorrhage	1.80922887135779e-07	1.80922887135779e-07	+1	75
HP:0011122	Abnormality of skin physiology	2.76823614479108e-07	2.76823614479108e-07	+1	133
HP:0002597	Abnormality of the vasculature	3.35813142379877e-07	3.35813142379877e-07	+1	355
HP:0004311	Abnormal macrophage morphology	3.6893754857102e-07	3.6893754857102e-07	+1	25
HP:0011123	Inflammatory abnormality of the skin	1.48155401291162e-06	1.48155401291162e-06	+1	118
HP:0011276	Vascular skin abnormality	1.90722785988913e-06	1.90722785988913e-06	+1	133
HP:0002733	Abnormal lymph node morphology	2.80108927553219e-06	2.80108927553219e-06	+1	73
HP:0010974	Abnormal myeloid leukocyte morphology	3.01088114613445e-06	3.01088114613445e-06	+1	87
HP:0000979	Purpura	5.34571130823836e-06	5.34571130823836e-06	+1	44
HP:0001574	Abnormality of the integument	7.18066284025021e-06	7.18066284025021e-06	+1	436
HP:0032158	Unusual infection by anatomical site	9.08818402303387e-06	9.08818402303387e-06	+1	41
HP:0001744	Splenomegaly	1.31313856436577e-05	1.31313856436577e-05	+1	113
HP:0004332	Abnormal lymphocyte morphology	1.4448996596159e-05	1.4448996596159e-05	+1	68
HP:0011450	Unusual CNS infection	1.90544430095695e-05	1.90544430095695e-05	+1	39
HP:0011830	Abnormal oral mucosa morphology	2.81948951486995e-05	2.81948951486995e-05	+1	93
HP:0002716	Lymphadenopathy	4.32549408930481e-05	4.32549408930481e-05	+1	67
HP:0000987	Atypical scarring of skin	4.71597646103272e-05	4.71597646103272e-05	+1	30
HP:0031365	Macular purpura	6.80086387400867e-05	6.80086387400867e-05	+1	32
HP:0031409	Abnormal lymphocyte physiology	0.000119355605576463	0.000119355605576463	+1	76
HP:0033796	Abnormal leukocyte physiology	0.000119355605576463	0.000119355605576463	+1	76
HP:0011029	Internal hemorrhage	0.000164641531845713	0.000164641531845713	+1	83
HP:0002829	Arthralgia	0.000208711099532347	0.000208711099532347	+1	57
HP:0100763	Abnormality of the lymphatic system	0.000236746151284955	0.000236746151284955	+1	159
HP:0010978	Abnormality of immune system physiology	0.000244784669570969	0.000244784669570969	+1	313
HP:0002105	Hemoptysis	0.000249490801573316	0.000249490801573316	+1	32
HP:0011893	Abnormal leukocyte count	0.000257468179652964	0.000257468179652964	+1	109
HP:0012647	Abnormal inflammatory response	0.000272140663851308	0.000272140663851308	+1	234
HP:0012649	Increased inflammatory response	0.000272140663851308	0.000272140663851308	+1	234
HP:0002633	Vasculitis	0.000278735552846686	0.000278735552846686	+1	28
HP:0002240	Hepatomegaly	0.00029247897941213	0.00029247897941213	+1	137
HP:0000978	Bruising susceptibility	0.000319358271014149	0.000319358271014149	+1	51
HP:0000951	Abnormality of the skin	0.000335577306467066	0.000335577306467066	+1	360
HP:0002140	Ischemic stroke	0.000337496936069857	0.000337496936069857	+1	19
HP:0100699	Scarring	0.000358620867995694	0.000358620867995694	+1	35
HP:0001073	Cigarette-paper scars	0.000392195209550358	0.000392195209550358	+1	9
HP:0000988	Skin rash	0.000442162216823241	0.000442162216823241	+1	49
HP:0011227	Elevated circulating C-reactive protein concentration	0.000541841162224513	0.000541841162224513	+1	25
HP:0005368	Abnormality of humoral immunity	0.000561013122651466	0.000561013122651466	+1	78
HP:0025722	Cerebral infarct	0.000570684403088108	0.000570684403088108	+1	19
HP:0002715	Abnormality of the immune system	0.000649049143710733	0.000649049143710733	+1	358
HP:0200042	Skin ulcer	0.000680982588025751	0.000680982588025751	+1	42
HP:0010701	Abnormal immunoglobulin level	0.00100870955345755	0.00100870955345755	+1	67
HP:0005406	Recurrent bacterial skin infections	0.00102859552988577	0.00102859552988577	+1	16
HP:0032436	Abnormal circulating C-reactive protein concentration	0.00112979928322324	0.00112979928322324	+1	25
HP:0005372	Abnormality of B cell physiology	0.00117390129746314	0.00117390129746314	+1	67
HP:0003271	Visceromegaly	0.00119310258822076	0.00119310258822076	+1	151
HP:0001945	Fever	0.00145841232753213	0.00145841232753213	+1	96
HP:0011028	Abnormality of blood circulation	0.00174770743057279	0.00174770743057279	+1	84
HP:0040218	Reduced natural killer cell count	0.00244296893204868	0.00244296893204868	+1	14
HP:0001438	Abnormal abdomen morphology	0.0029248364734144	0.0029248364734144	+1	160
HP:0100721	Mediastinal lymphadenopathy	0.00391120675618413	0.00391120675618413	+1	15
HP:0001626	Abnormality of the cardiovascular system	0.00402413152717426	0.00402413152717426	+1	448
HP:0410042	Abnormal liver morphology	0.00426558936790421	0.00426558936790421	+1	170
HP:0000943	Dysostosis multiplex	0.00513236994548524	0.00513236994548524	+1	13
HP:0011354	Generalized abnormality of skin	0.00584594774261982	0.00584594774261982	+1	199
HP:0025615	Abscess	0.00597385203742404	0.00597385203742404	+1	25
HP:0002103	Abnormal pleura morphology	0.00614628711450117	0.00614628711450117	+1	49
HP:0033331	Acute phase response	0.00729628705935185	0.00729628705935185	+1	49
HP:0001911	Abnormal granulocyte morphology	0.00750734904459588	0.00750734904459588	+1	72
HP:0032101	Unusual infection	0.00768073793494738	0.00768073793494738	+1	196
HP:0025323	Abnormal arterial physiology	0.00870452179817743	0.00870452179817743	+1	48
HP:0001743	Abnormality of the spleen	0.00937322449604387	0.00937322449604387	+1	127
HP:0040088	Abnormal lymphocyte count	0.010243554233392	0.010243554233392	+1	56
HP:0002955	Granulomatosis	0.0108431915112366	0.0108431915112366	+1	8
HP:0025408	Abnormal spleen morphology	0.0119041447755106	0.0119041447755106	+1	122
HP:0001974	Leukocytosis	0.0122438292808974	0.0122438292808974	+1	43
HP:0000726	Dementia	0.0126609855864765	0.0126609855864765	+1	54
HP:0000152	Abnormality of head or neck	0.0132425495183048	0.0132425495183048	+1	523
HP:0012531	Pain	0.0140048859083911	0.0140048859083911	+1	160
HP:0000234	Abnormality of the head	0.014358460181067	0.014358460181067	+1	519
HP:0032252	Granuloma	0.0155065004055615	0.0155065004055615	+1	7
HP:0003203	Impaired oxidative burst	0.0155065004055615	0.0155065004055615	+1	7
HP:0200034	Papule	0.0159857249063511	0.0159857249063511	+1	31
HP:0000271	Abnormality of the face	0.0167076998719379	0.0167076998719379	+1	477
HP:0011017	Abnormal cellular physiology	0.0169575789809306	0.0169575789809306	+1	123
HP:0004927	Pulmonary artery dilatation	0.0186134033437135	0.0186134033437135	+1	9
HP:0000168	Abnormality of the gingiva	0.0196434835553217	0.0196434835553217	+1	58
HP:0001872	Abnormality of thrombocytes	0.0209601617264936	0.0209601617264936	+1	100
HP:0001482	Subcutaneous nodule	0.0231525855229943	0.0231525855229943	+1	30
HP:0001581	Recurrent skin infections	0.0241724015659164	0.0241724015659164	+1	39
HP:0003565	Elevated erythrocyte sedimentation rate	0.024362187228634	0.024362187228634	+1	22
HP:0002637	Cerebral ischemia	0.0270956799784509	0.0270956799784509	+1	36
HP:0033401	Tissue ischemia	0.0270956799784509	0.0270956799784509	+1	36
HP:0001433	Hepatosplenomegaly	0.0292816273523467	0.0292816273523467	+1	44
HP:0001287	Meningitis	0.0300200051040573	0.0300200051040573	+1	26
HP:0410243	Abnormal circulating IgM level	0.0316200538807789	0.0316200538807789	+1	31
HP:0001075	Atrophic scars	0.0338644833040701	0.0338644833040701	+1	16
HP:0001874	Abnormality of neutrophils	0.0380539612414417	0.0380539612414417	+1	61
HP:0030163	Abnormal vascular physiology	0.0401193030391905	0.0401193030391905	+1	74
HP:0011121	Abnormal skin morphology	0.0438714310976616	0.0438714310976616	+1	327
HP:0011875	Abnormal platelet morphology	0.0443384386228819	0.0443384386228819	+1	94
HP:0001369	Arthritis	0.0443828548011862	0.0443828548011862	+1	58
HP:0025021	Abnormal erythrocyte sedimentation rate	0.0444027841148349	0.0444027841148349	+1	22
HP:0100659	Abnormal cerebral vascular morphology	0.0455890837338885	0.0455890837338885	+1	77
HP:0040089	Abnormal natural killer cell count	0.0462916533158179	0.0462916533158179	+1	15
HP:0000967	Petechiae	0.0477345565738382	0.0477345565738382	+1	21
HPA:0300000	lung	2.82426369537704e-56	2.82426369537704e-56	+1	1372
HPA:0300411	lung; macrophages[≥Low]	8.31041721349503e-52	8.31041721349503e-52	+1	1286
HPA:0600000	tonsil	4.48125896107763e-50	4.48125896107763e-50	+1	1408
HPA:0600441	tonsil; non-germinal center cells[≥Low]	1.03123342590745e-46	1.03123342590745e-46	+1	1182
HPA:0310441	lymph node; non-germinal center cells[≥Low]	1.44783051958415e-45	1.44783051958415e-45	+1	1171
HPA:0310000	lymph node	5.09510912899764e-45	5.09510912899764e-45	+1	1234
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	1.65218551049298e-41	1.65218551049298e-41	+1	883
HPA:0530000	spleen	2.67301813290504e-41	2.67301813290504e-41	+1	1135
HPA:0530711	spleen; cells in red pulp[≥Low]	2.97506428664254e-40	2.97506428664254e-40	+1	1051
HPA:0300412	lung; macrophages[≥Medium]	3.82859265154119e-40	3.82859265154119e-40	+1	986
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	2.94674328608191e-38	2.94674328608191e-38	+1	1210
HPA:0040000	bone marrow	2.94674328608191e-38	2.94674328608191e-38	+1	1210
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	1.90270731600818e-37	1.90270731600818e-37	+1	837
HPA:0600431	tonsil; germinal center cells[≥Low]	9.32786416340266e-35	9.32786416340266e-35	+1	1128
HPA:0530712	spleen; cells in red pulp[≥Medium]	2.99816974400352e-33	2.99816974400352e-33	+1	686
HPA:0030000	appendix	9.54885937258225e-31	9.54885937258225e-31	+1	1364
HPA:0310431	lymph node; germinal center cells[≥Low]	9.85198647216877e-29	9.85198647216877e-29	+1	972
HPA:0130000	colon	5.07797999037393e-28	5.07797999037393e-28	+1	1420
HPA:0460000	skin 1	4.54508826910681e-27	4.54508826910681e-27	+1	1276
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	3.02166348847432e-23	3.02166348847432e-23	+1	828
HPA:0380000	placenta	4.47140049957344e-21	4.47140049957344e-21	+1	1291
HPA:0270000	kidney	1.051374125391e-20	1.051374125391e-20	+1	1384
HPA:0530721	spleen; cells in white pulp[≥Low]	2.06322710704152e-20	2.06322710704152e-20	+1	829
HPA:0300413	lung; macrophages[High]	1.14998619833655e-19	1.14998619833655e-19	+1	331
HPA:0310432	lymph node; germinal center cells[≥Medium]	4.68904722425304e-18	4.68904722425304e-18	+1	655
HPA:0100000	cerebral cortex	6.58468863190937e-18	6.58468863190937e-18	+1	1357
HPA:0470000	skin 2	1.76416843467072e-17	1.76416843467072e-17	+1	1211
HPA:0400000	rectum	2.97714662723039e-17	2.97714662723039e-17	+1	1337
HPA:0050000	breast	7.04753835812187e-17	7.04753835812187e-17	+1	1229
HPA:0030071	appendix; lymphoid tissue[≥Low]	1.4674692163727e-16	1.4674692163727e-16	+1	872
HPA:0500000	soft tissue 1	1.83039183749574e-16	1.83039183749574e-16	+1	966
HPA:0600432	tonsil; germinal center cells[≥Medium]	3.05993465198518e-16	3.05993465198518e-16	+1	773
HPA:0570731	testis; Leydig cells[≥Low]	3.66374688700526e-16	3.66374688700526e-16	+1	1222
HPA:0480051	small intestine; glandular cells[≥Low]	4.34788860634329e-16	4.34788860634329e-16	+1	1211
HPA:0590051	thyroid gland; glandular cells[≥Low]	7.55329493084756e-16	7.55329493084756e-16	+1	1217
HPA:0590000	thyroid gland	7.55329493084756e-16	7.55329493084756e-16	+1	1217
HPA:0220051	gallbladder; glandular cells[≥Low]	1.26793118600609e-15	1.26793118600609e-15	+1	1289
HPA:0220000	gallbladder	1.26793118600609e-15	1.26793118600609e-15	+1	1289
HPA:0530713	spleen; cells in red pulp[High]	3.2611653635592e-15	3.2611653635592e-15	+1	212
HPA:0130051	colon; glandular cells[≥Low]	4.72311980254465e-15	4.72311980254465e-15	+1	1195
HPA:0540051	stomach 1; glandular cells[≥Low]	6.24132063607948e-15	6.24132063607948e-15	+1	1286
HPA:0540000	stomach 1	6.24132063607948e-15	6.24132063607948e-15	+1	1286
HPA:0150051	duodenum; glandular cells[≥Low]	8.53625327839572e-15	8.53625327839572e-15	+1	1209
HPA:0170000	endometrium 2	9.97805360258218e-15	9.97805360258218e-15	+1	1182
HPA:0020051	adrenal gland; glandular cells[≥Low]	1.06033303053229e-14	1.06033303053229e-14	+1	1251
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	1.56758685141825e-14	1.56758685141825e-14	+1	786
HPA:0020000	adrenal gland	1.72474996284068e-14	1.72474996284068e-14	+1	1251
HPA:0270361	kidney; cells in tubules[≥Low]	1.97242096604185e-14	1.97242096604185e-14	+1	1196
HPA:0530722	spleen; cells in white pulp[≥Medium]	2.97839068008771e-14	2.97839068008771e-14	+1	543
HPA:0220052	gallbladder; glandular cells[≥Medium]	4.92423506562769e-14	4.92423506562769e-14	+1	1136
HPA:0130201	colon; endothelial cells[≥Low]	5.03678203209067e-14	5.03678203209067e-14	+1	1000
HPA:0160000	endometrium 1	8.02970889200529e-14	8.02970889200529e-14	+1	1197
HPA:0270351	kidney; cells in glomeruli[≥Low]	1.11606161353518e-13	1.11606161353518e-13	+1	923
HPA:0420051	salivary gland; glandular cells[≥Low]	1.65721394789491e-13	1.65721394789491e-13	+1	1174
HPA:0420000	salivary gland	1.65721394789491e-13	1.65721394789491e-13	+1	1174
HPA:0390000	prostate	2.85533514646909e-13	2.85533514646909e-13	+1	1141
HPA:0390051	prostate; glandular cells[≥Low]	2.85533514646909e-13	2.85533514646909e-13	+1	1141
HPA:0550000	stomach 2	3.48782274713393e-13	3.48782274713393e-13	+1	1271
HPA:0550051	stomach 2; glandular cells[≥Low]	3.48782274713393e-13	3.48782274713393e-13	+1	1271
HPA:0350000	pancreas	3.67394595507355e-13	3.67394595507355e-13	+1	1243
HPA:0610000	urinary bladder	1.18021266822646e-12	1.18021266822646e-12	+1	1226
HPA:0610831	urinary bladder; urothelial cells[≥Low]	1.18021266822646e-12	1.18021266822646e-12	+1	1226
HPA:0400051	rectum; glandular cells[≥Low]	1.8052787841116e-12	1.8052787841116e-12	+1	1192
HPA:0030051	appendix; glandular cells[≥Low]	2.1673064436532e-12	2.1673064436532e-12	+1	1147
HPA:0461442	skin 1; fibrohistiocytic cells[≥Medium]	2.95162249104932e-12	2.95162249104932e-12	+1	180
HPA:0480000	small intestine	4.2080635074031e-12	4.2080635074031e-12	+1	1302
HPA:0461441	skin 1; fibrohistiocytic cells[≥Low]	4.6370440244231e-12	4.6370440244231e-12	+1	215
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	1.11036372171539e-11	1.11036372171539e-11	+1	746
HPA:0600443	tonsil; non-germinal center cells[High]	1.29888221880307e-11	1.29888221880307e-11	+1	293
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	1.97796361871413e-11	1.97796361871413e-11	+1	1169
HPA:0180000	epididymis	3.70300690974731e-11	3.70300690974731e-11	+1	1223
HPA:0180051	epididymis; glandular cells[≥Low]	3.70300690974731e-11	3.70300690974731e-11	+1	1223
HPA:0050051	breast; glandular cells[≥Low]	6.28514024707715e-11	6.28514024707715e-11	+1	1148
HPA:0150000	duodenum	7.19512794793011e-11	7.19512794793011e-11	+1	1299
HPA:0241101	heart muscle; cardiomyocytes[≥Low]	9.71258166477279e-11	9.71258166477279e-11	+1	1078
HPA:0240000	heart muscle	9.71258166477279e-11	9.71258166477279e-11	+1	1078
HPA:0380521	placenta; trophoblastic cells[≥Low]	9.88716627698657e-11	9.88716627698657e-11	+1	1082
HPA:0170051	endometrium 2; glandular cells[≥Low]	1.02862937906484e-10	1.02862937906484e-10	+1	1134
HPA:0050091	breast; myoepithelial cells[≥Low]	1.31190309229535e-10	1.31190309229535e-10	+1	980
HPA:0130052	colon; glandular cells[≥Medium]	1.46047976548657e-10	1.46047976548657e-10	+1	1027
HPA:0471442	skin 2; fibrohistiocytic cells[≥Medium]	1.51847425512276e-10	1.51847425512276e-10	+1	200
HPA:0480052	small intestine; glandular cells[≥Medium]	1.80047358678746e-10	1.80047358678746e-10	+1	1038
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	2.2560120434076e-10	2.2560120434076e-10	+1	824
HPA:0430000	seminal vesicle	2.30291087909255e-10	2.30291087909255e-10	+1	1147
HPA:0430051	seminal vesicle; glandular cells[≥Low]	2.30291087909255e-10	2.30291087909255e-10	+1	1147
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	2.34926833917243e-10	2.34926833917243e-10	+1	651
HPA:0020052	adrenal gland; glandular cells[≥Medium]	2.51962362315127e-10	2.51962362315127e-10	+1	1030
HPA:0210000	fallopian tube	3.19920816599225e-10	3.19920816599225e-10	+1	1236
HPA:0270362	kidney; cells in tubules[≥Medium]	3.55698490943629e-10	3.55698490943629e-10	+1	1001
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	1.40471574934373e-09	1.40471574934373e-09	+1	742
HPA:0630000	cervix	1.41714789449296e-09	1.41714789449296e-09	+1	1157
HPA:0471441	skin 2; fibrohistiocytic cells[≥Low]	1.42553089296148e-09	1.42553089296148e-09	+1	231
HPA:0570732	testis; Leydig cells[≥Medium]	3.1132738631052e-09	3.1132738631052e-09	+1	929
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	3.48169546181844e-09	3.48169546181844e-09	+1	940
HPA:0490000	smooth muscle	3.48169546181844e-09	3.48169546181844e-09	+1	940
HPA:0310443	lymph node; non-germinal center cells[High]	3.56823906527622e-09	3.56823906527622e-09	+1	263
HPA:0510000	soft tissue 2	3.71123286494415e-09	3.71123286494415e-09	+1	903
HPA:0460651	skin 1; fibroblasts[≥Low]	3.71446062339794e-09	3.71446062339794e-09	+1	732
HPA:0030072	appendix; lymphoid tissue[≥Medium]	1.15849677292854e-08	1.15849677292854e-08	+1	557
HPA:0090000	cerebellum	1.24028005783157e-08	1.24028005783157e-08	+1	1190
HPA:0471443	skin 2; fibrohistiocytic cells[High]	1.49144762139494e-08	1.49144762139494e-08	+1	123
HPA:0320000	nasopharynx	1.93217108872292e-08	1.93217108872292e-08	+1	1188
HPA:0440341	skeletal muscle; myocytes[≥Low]	2.28676397944816e-08	2.28676397944816e-08	+1	1002
HPA:0440000	skeletal muscle	2.28676397944816e-08	2.28676397944816e-08	+1	1002
HPA:0570741	testis; cells in seminiferous ducts[≥Low]	5.20728772309959e-08	5.20728772309959e-08	+1	572
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	7.97097991982552e-08	7.97097991982552e-08	+1	957
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	9.6270520174461e-08	9.6270520174461e-08	+1	1106
HPA:0460641	skin 1; Langerhans[≥Low]	1.11016935619213e-07	1.11016935619213e-07	+1	704
HPA:0460671	skin 1; melanocytes[≥Low]	1.34519459185983e-07	1.34519459185983e-07	+1	907
HPA:0250000	hippocampus	1.68330969653068e-07	1.68330969653068e-07	+1	1130
HPA:0160051	endometrium 1; glandular cells[≥Low]	1.85764764037191e-07	1.85764764037191e-07	+1	1128
HPA:0400052	rectum; glandular cells[≥Medium]	1.85950678513323e-07	1.85950678513323e-07	+1	1025
HPA:0150052	duodenum; glandular cells[≥Medium]	3.47922985462052e-07	3.47922985462052e-07	+1	1023
HPA:0060000	bronchus	4.98319871193624e-07	4.98319871193624e-07	+1	1212
HPA:0460652	skin 1; fibroblasts[≥Medium]	1.04609234691551e-06	1.04609234691551e-06	+1	522
HPA:0590052	thyroid gland; glandular cells[≥Medium]	2.24700626053928e-06	2.24700626053928e-06	+1	943
HPA:0380511	placenta; decidual cells[≥Low]	3.57050303226316e-06	3.57050303226316e-06	+1	829
HPA:0540052	stomach 1; glandular cells[≥Medium]	4.3574529070953e-06	4.3574529070953e-06	+1	1051
HPA:0630051	cervix; glandular cells[≥Low]	4.64882938755514e-06	4.64882938755514e-06	+1	954
HPA:0290000	liver	4.74614218516384e-06	4.74614218516384e-06	+1	1043
HPA:0100211	cerebral cortex; neuropil[≥Low]	5.01659168171575e-06	5.01659168171575e-06	+1	852
HPA:0301171	lung; alveolar cells[≥Low]	5.41116876091886e-06	5.41116876091886e-06	+1	619
HPA:0461443	skin 1; fibrohistiocytic cells[High]	6.99231272087113e-06	6.99231272087113e-06	+1	103
HPA:0270352	kidney; cells in glomeruli[≥Medium]	8.06784223520656e-06	8.06784223520656e-06	+1	555
HPA:0530723	spleen; cells in white pulp[High]	8.17308124347672e-06	8.17308124347672e-06	+1	184
HPA:0100121	cerebral cortex; glial cells[≥Low]	1.07174443857971e-05	1.07174443857971e-05	+1	837
HPA:0250131	hippocampus; neuronal cells[≥Low]	1.11884054018956e-05	1.11884054018956e-05	+1	1030
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	1.31515787864016e-05	1.31515787864016e-05	+1	883
HPA:0360051	parathyroid gland; glandular cells[≥Low]	1.31876234684925e-05	1.31876234684925e-05	+1	981
HPA:0360000	parathyroid gland	1.31876234684925e-05	1.31876234684925e-05	+1	981
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	1.49977561840491e-05	1.49977561840491e-05	+1	438
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	1.64970644945793e-05	1.64970644945793e-05	+1	853
HPA:0090161	cerebellum; Purkinje cells[≥Low]	1.67718110522342e-05	1.67718110522342e-05	+1	933
HPA:0080000	caudate	2.60098229765556e-05	2.60098229765556e-05	+1	1134
HPA:0500652	soft tissue 1; fibroblasts[≥Medium]	2.634533462094e-05	2.634533462094e-05	+1	494
HPA:0010000	adipose tissue	2.71349967292055e-05	2.71349967292055e-05	+1	684
HPA:0010011	adipose tissue; adipocytes[≥Low]	2.71349967292055e-05	2.71349967292055e-05	+1	684
HPA:0340461	ovary; ovarian stroma cells[≥Low]	3.25995011165352e-05	3.25995011165352e-05	+1	690
HPA:0340000	ovary	3.67578341539796e-05	3.67578341539796e-05	+1	908
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	4.09067367714315e-05	4.09067367714315e-05	+1	986
HPA:0100131	cerebral cortex; neuronal cells[≥Low]	4.25987151040155e-05	4.25987151040155e-05	+1	1096
HPA:0190000	esophagus	4.54663540547067e-05	4.54663540547067e-05	+1	1091
HPA:0190221	esophagus; squamous epithelial cells[≥Low]	4.54663540547067e-05	4.54663540547067e-05	+1	1091
HPA:0160052	endometrium 1; glandular cells[≥Medium]	4.970255442635e-05	4.970255442635e-05	+1	866
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	6.83952176681773e-05	6.83952176681773e-05	+1	960
HPA:0471472	skin 2; lymphocytes[≥Medium]	6.97125090055498e-05	6.97125090055498e-05	+1	144
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	9.17304920605211e-05	9.17304920605211e-05	+1	452
HPA:0550052	stomach 2; glandular cells[≥Medium]	9.30143916111613e-05	9.30143916111613e-05	+1	1031
HPA:0330000	oral mucosa	9.42718174371783e-05	9.42718174371783e-05	+1	1027
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	9.42718174371783e-05	9.42718174371783e-05	+1	1027
HPA:0131331	colon; mucosal lymphoid cells[≥Low]	0.000103526688790782	0.000103526688790782	+1	118
HPA:0470681	skin 2; epidermal cells[≥Low]	0.000121333106820193	0.000121333106820193	+1	943
HPA:0180052	epididymis; glandular cells[≥Medium]	0.000121333106820193	0.000121333106820193	+1	943
HPA:0130202	colon; endothelial cells[≥Medium]	0.000147479210113275	0.000147479210113275	+1	643
HPA:0641531	endometrium; stromal fibroblasts[≥Low]	0.000173159309512464	0.000173159309512464	+1	22
HPA:0210051	fallopian tube; glandular cells[≥Low]	0.000173192449557477	0.000173192449557477	+1	954
HPA:0160252	endometrium 1; cells in endometrial stroma[≥Medium]	0.000178634229419178	0.000178634229419178	+1	409
HPA:0460642	skin 1; Langerhans[≥Medium]	0.000220260384770779	0.000220260384770779	+1	472
HPA:0170052	endometrium 2; glandular cells[≥Medium]	0.000242096575315558	0.000242096575315558	+1	820
HPA:0080121	caudate; glial cells[≥Low]	0.000251580197089066	0.000251580197089066	+1	773
HPA:0640691	endometrium; smooth muscle cells[≥Low]	0.000259945428781336	0.000259945428781336	+1	26
HPA:0471471	skin 2; lymphocytes[≥Low]	0.000265479666016997	0.000265479666016997	+1	169
HPA:0380522	placenta; trophoblastic cells[≥Medium]	0.000363072385180809	0.000363072385180809	+1	843
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	0.00038309074491157	0.00038309074491157	+1	975
HPA:0620000	vagina	0.000398084479275595	0.000398084479275595	+1	984
HPA:0620221	vagina; squamous epithelial cells[≥Low]	0.000398084479275595	0.000398084479275595	+1	984
HPA:0630052	cervix; glandular cells[≥Medium]	0.00049560978332286	0.00049560978332286	+1	688
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	0.000509626347244281	0.000509626347244281	+1	495
